handle,rank,oldRating,newRating
bmerry,7,2329,2388
wwwwodddd,8,1956,2095
uwi,9,2189,2275
oversolver,16,1832,1990
watashi,17,2364,2395
Egor,20,2763,2704
Endagorion,21,2114,2202
liouzhou_101,24,2179,2246
alexey.enkov,31,1986,2096
fhlasek,32,2201,2250
KAN,34,2137,2202
ifsmirnov,38,2040,2128
impetus,47,2083,2149
poopi,52,2183,2209
caustique,57,1785,1922
zeliboba,66,2025,2088
VArtem,67,2133,2157
UESTC_Nocturne,68,2231,2215
mmaxio,70,2247,2221
hydrastuff,71,1853,1963
Riatre,77,2032,2081
Swistakk,79,1850,1955
forest,80,2053,2091
ksun48,84,1771,1891
For_the_Love,85,1804,1916
ngfam_kongu,89,1944,2012
ainta,101,2059,2072
jskhirtladze,106,1750,1859
Hohol,110,1966,2006
vilcheuski,111,1885,1953
espr1t,118,1889,1950
KirillB,122,1724,1828
pkhaustov,127,1909,1955
cjtoribio,129,1731,1829
Timur_Keks,131,1733,1829
abbababab,132,1836,1903
knightL,139,2026,2013
tloinuy,142,2036,2015
el_sanchez,145,1898,1933
ryz,147,2027,2005
phtniit,148,1815,1876
Igor_Kudryashov,151,2034,2004
dreamoon_love_AA,152,2350,2260
sillyboy,154,1803,1864
Ilya_MSU,177,2016,1973
MarioYC,178,1940,1929
lxhgww,182,1930,1920
LLI_E_P_JI_O_K,184,1853,1873
Aksenov239,201,1963,1921
ivan100sic,208,1818,1833
natsugiri,210,1838,1844
boleyn.su,218,1903,1875
niquefa_diego,219,1707,1750
fedimser,219,1740,1774
mrtempo,232,1976,1922
danbanica,235,1866,1841
balakrishnan,237,1717,1746
dusty.and.rusty,240,1898,1856
lxc,254,1887,1842
iscsi,265,1800,1780
ecnerwala,266,1729,1734
flashmt,275,1989,1923
Yousef_Salama,279,1705,1709
thocevar,279,1941,1881
rminuv372,279,1900,1846
zaq1xsw2tktk,282,2025,1951
reiracofage,284,1792,1762
helThazar,286,1767,1745
Marcin_smu,286,2096,2010
shef_2318,291,1774,1746
dancho,301,1995,1922
mukel,302,1837,1788
Arterm,315,1762,1722
agul,331,1702,1674
MrDindows,345,1723,1681
API,347,1836,1777
Xellos,378,1721,1671
vitux,380,1703,1655
gridnevvvit,384,1702,1653
ABalobanov,389,1712,1654
cmd,389,2070,1975
jupanul,389,1743,1682
aropan,389,2240,2143
Misha100896,389,1702,1645
BSBandme,389,1765,1701
---Grigor---,389,1887,1807
marcoskwkm,459,1760,1691
Enchom,460,1701,1638
