handle,rank,oldRating,newRating
hamamu,39,1500,1728
edchen,40,1438,1686
xiao_lang,43,1500,1723
blackyuki,54,1500,1713
Nima_Naderi,58,1500,1709
Halyavka,68,1500,1701
brkdnmz,73,1539,1725
eyangch,75,1590,1758
2018LZY,108,1589,1740
Micchon,114,1598,1743
p3rfect,127,1536,1696
bpdolson,132,1507,1675
kaemic,159,1500,1662
chinerist,171,1526,1675
n3_,192,1495,1648
Nelson_loh,224,1563,1687
valeriu,224,1479,1631
hardikkapoor,255,1478,1624
Rafi22,299,1597,1698
Lacheck,299,1501,1632
asafiul,338,1544,1654
wabadabakalakaboo,350,1465,1600
Misuki,376,1552,1655
plagues,383,1583,1676
DilshodbekX,410,1598,1683
dakshgarg,445,1525,1629
HuaShanLunJian,458,1576,1662
Htmt,517,1536,1628
SliferSkyd,517,1580,1659
Temmie,640,1507,1598
lelbaba,659,1486,1582
ace_loves_xq,831,1513,1589
GoatTamer,854,1455,1548
DanTheMan.,858,1460,1551
psruk,890,1435,1532
shojin_pro,956,1500,1573
fAKelsy,993,1485,1560
__jk__,1033,1371,1481
quydang,1049,1477,1551
Ihave4fish,1049,1591,1631
ArsenGotov,1060,1487,1557
panda211panda,1060,1574,1618
AHappyPotato,1060,1510,1573
TheRubbish,1078,1355,1468
pikel_rik,1150,1464,1536
towrist,1150,1548,1595
dzgod1905,1150,1552,1598
Alx,1180,1551,1596
_rey,1180,1574,1612
SomethingNew,1180,1568,1608
Suisei,1205,1592,1624
Irmuun.Ch,1228,1447,1521
CIXTEEN,1296,1415,1496
Valera_Grinenko,1326,1493,1548
I_love_geom,1326,1500,1553
Jerry__Jiang,1326,1587,1615
_Rise,1407,1411,1488
Arnob,1450,1563,1592
RaresFelix,1548,1541,1573
Ayalla,1649,1378,1457
ace5,1649,1473,1521
dsolunov,1649,1348,1437
StrawHatWess,1703,1497,1537
aymanrs,1752,1432,1489
Ertugrul28,1752,1338,1426
2020akadaver,1817,1378,1451
yahia,1817,1595,1603
sedev57,1874,1476,1516
Luca,1924,1295,1392
Mc3X,1990,1539,1557
MetalPower,1990,1450,1494
basebillions,2052,1536,1553
TechNite,2223,1465,1498
shevnin_d,2303,1461,1493
Dorost,2362,1520,1533
ChenKaifeng,2439,1500,1517
AaronHe,2439,1492,1511
nador.benedek,2516,1463,1489
kkite_gk,2587,1446,1475
PoustouFlan,2651,1448,1475
shadow9236,2651,1465,1487
fahimcp495,2726,1384,1429
Mondeus,2861,1276,1353
radal,2934,1275,1350
mexomerf,3085,1458,1472
vectorwyx,3085,1385,1421
icosahedron,3162,1587,1565
fatemetmhr,3229,1500,1500
De-Bug,3303,1337,1383
sare,3446,1462,1468
ilovemymind,3643,1523,1509
nooooob_KiFaH_HeLaL,3772,1420,1432
mr.kolya,3772,1476,1472
ShlokG,4038,1442,1442
shuba400,4038,1395,1409
CSQ31,4117,1454,1450
lorenzoferrari,4246,1494,1477
PersistentLife,4451,1500,1479
anhkha1004,4507,1592,1548
codicon,4635,1500,1476
surgutti,4698,1574,1531
DesalotAge,4698,1382,1388
franfill,4828,1488,1464
smalyarovsky,4989,1504,1474
Soumya1,5104,1278,1308
iamnifer,5154,1447,1429
YPK,5211,1500,1468
vdv09,5314,1510,1474
hackerbhaiya,5365,1313,1328
GALA,5414,1243,1279
KDVinit,5459,1418,1403
syrtin,5570,1589,1532
rishit3234,5833,1311,1319
aprohACk,5941,1176,1225
Renedyn,6018,1552,1498
dranjohn,6075,1500,1457
Jarif_Rahman,6075,1294,1303
egor4kus,6133,1324,1324
RakibJoy,6177,1324,1324
lexiyvv,6356,1554,1495
erankyun,6512,1280,1287
abhidot,6512,1139,1190
alexchist,6512,1328,1322
Arturo,6597,1360,1344
127.0.0.1,6678,1317,1311
Vin__ar,7284,1596,1519
XaRDKoDblCH,7463,1289,1280
Lyde,7576,1366,1336
CaMOUFlage,7617,1350,1323
eepsilon,8362,1393,1347
Farhan132,8440,1512,1440
mafailure,8514,1376,1332
thisIsMorningstar,8800,1034,1082
1024mb,8953,1423,1364
umezo,8957,1385,1334
BucketPotato,8990,1500,1426
flashsonic,9021,1376,1327
polosatic,9081,1177,1176
bnkalya1502,9081,1254,1232
ivatopuria,9185,1482,1409
UshanGhosh,9428,1316,1275
Lurtruoso,9794,1424,1356
sumon123,11016,1039,1046
despair_101,11907,1500,1399
shade34,13293,1373,1279
Rayo,13429,1280,1198
mily,13561,957,936
MnTm,13938,1050,1000
manizare,14047,806,815
SlavicG,14421,1273,1180
Ahmed_Salah7,14862,1500,1376
High_Score,14923,854,758
