handle,rank,oldRating,newRating
ilyakor,2,2424,2469
tourist,4,2610,2609
watashi,6,2343,2388
AlexSkidanov,22,2302,2305
EbTech,25,1876,1995
SteamTurbine,26,2148,2191
DamianS,27,1887,2000
mmaxio,30,1998,2078
enot110,32,1864,1976
Edvard,36,1893,1992
poopi,39,2180,2181
balakrishnan,41,1846,1950
package.zaic,46,1979,2039
uwi,47,2030,2071
dreamoon_love_AA,56,2051,2068
Soultaker,67,2094,2071
vitar,68,2114,2079
zaq1xsw2tktk,69,1887,1941
cmd,72,1878,1931
Gassa,77,2220,2154
knightL,82,1914,1940
hydrastuff,84,1987,1981
eduardische,86,1890,1919
buko,88,1969,1964
Igor_Kudryashov,92,2040,1997
---Grigor---,102,1753,1804
mukel,116,1957,1915
oversolver,118,1750,1783
KrK,122,1791,1807
reiracofage,131,1888,1854
espr1t,150,1881,1834
fhlasek,159,1790,1760
collares,164,1891,1836
rminuv372,165,1673,1674
Ruslan,165,1854,1804
caustique,177,1669,1658
Oryshych,192,1761,1714
sillyboy,192,1723,1681
shilov,222,1719,1666
gen,229,1661,1612
andreyv,235,1730,1671
