handle,rank,oldRating,newRating
hos.lyric,2,2483,2516
neal,4,2425,2461
sdya,5,2283,2346
niyaznigmatul,8,2087,2190
mmaxio,11,2078,2178
vitar,12,2079,2177
Gassa,13,2154,2230
Ra16bit,14,2089,2181
Seyaua,19,2240,2277
Egor,33,2333,2293
darnley,37,2160,2182
ilyakor,39,2469,2392
liympanda,42,2261,2228
poopi,44,2181,2179
forest,46,1907,2001
uwi,48,2071,2106
reiracofage,52,1854,1954
espr1t,54,1834,1937
oversolver,75,1783,1875
Kostroma,87,1680,1777
dreamoon_love_AA,91,2068,2027
KrK,93,1807,1870
Ruslan,110,1804,1849
zaq1xsw2tktk,132,1941,1902
ch_g,133,1796,1817
watson,134,1689,1735
mukel,137,1915,1882
VArtem,148,2114,2031
KAN,157,1689,1715
eduardische,168,1919,1863
cmd,175,1931,1870
DamianS,177,2000,1926
Sergey.Bankevich,177,1922,1862
package.zaic,181,2039,1957
tmt514,194,2296,2179
---Grigor---,196,1804,1756
KungA,199,1708,1686
pkhaustov,205,2117,2009
knightL,210,1940,1865
Timur_Sitdikov,211,1691,1664
caustique,220,1658,1633
imslavko,226,1696,1654
andreyv,238,1671,1627
rminuv372,248,1674,1625
Oryshych,265,1714,1655
kuzmichev_dima,274,1850,1770
dalex,288,1819,1740
