handle,rank,oldRating,newRating
zyb,6,1870,2058
kiwihadron,7,1736,1959
loan,38,1758,1894
mohamedeltair,51,1885,1969
l1ll5,62,1862,1943
Jhamra,64,1881,1956
QAQAutoMaton,78,1827,1907
xxxxxxmk,83,1619,1760
cheetose,100,1792,1870
Yongaron,104,1766,1850
Sumeet.Shirgure,107,1836,1897
txingml,112,1817,1882
xzm2024,118,1808,1872
BaaaaaaaaaaaaaaarkingDog,126,1531,1678
Sorting,130,1709,1798
killer_god,133,1834,1884
FalseMirror,133,1883,1920
Nickir,137,1875,1913
I_love_myself,146,1566,1693
eidan,153,1687,1772
hipo,159,1231,1478
jarakcyc,166,1798,1848
ltf0501,182,1744,1804
IceKnight1093,199,1739,1795
JhonnyZaz,204,1567,1675
applese,216,1850,1871
hearthewsong,216,1500,1626
Infinity25,216,1799,1834
Stelutzu,227,1844,1864
lrvideckis,233,1658,1729
gosuto,233,1718,1771
faustaadp,233,1848,1865
RobeZH,254,1782,1813
Kirundel,254,1794,1822
taran_1407,272,1568,1659
math957963,275,1806,1826
Evocation,280,1630,1699
AngrySeal,280,1215,1431
VLamarca,280,1873,1874
Cro-Marmot,287,1770,1797
lukamosiashvili,287,1452,1577
Turkey,297,1590,1668
Hell_Eclipse,300,1596,1671
zzpc,312,1586,1662
arman_ferdous,312,1562,1633
andreumat,312,1749,1777
leaf1415,321,1871,1865
vladmart,328,1733,1762
paula,360,1726,1753
MysteryGuy2,396,1646,1690
Andres_Alumets,396,1695,1725
madhav_1999,421,1602,1655
Akulyat,427,1699,1724
hugopm,431,1717,1736
BenniKartefla,442,1536,1606
Sugardorj,450,1805,1798
TooNewbie,450,1868,1845
LeCaRiBoU,462,1798,1792
joseacaz,466,1559,1619
Roundgod,474,1871,1845
qkoqhh,477,1677,1701
BitHashTech,483,1829,1812
tokitsukaze,492,1557,1614
DW_Zhouyu,508,1667,1690
dzerzhinski,514,1724,1731
chenyanbo,542,1749,1746
Warawreh,548,1531,1588
physics0523,601,1720,1718
NotNight,601,1613,1640
Daniar,626,1866,1826
MonkeyKing,634,1486,1548
HadyKo,640,1576,1610
GustavoMG,645,1690,1692
alexxx998,668,1660,1668
79brue,668,1735,1723
gravito12345,676,1855,1813
Timsei,693,1870,1823
jk89,729,1244,1379
usachevd0,765,1752,1728
RubenAshughyan,767,1748,1724
Aleks5d,787,1820,1776
perekopskiy,807,1493,1533
Shaad7,807,1647,1644
KLPP,827,1685,1671
little_misfortune,827,1623,1625
6ziv,827,1780,1743
Rebelz,827,1500,1537
Starman_,842,1403,1468
amanbol,842,1555,1574
yzyyylx,842,1462,1509
Silver_Fox,862,1582,1592
Mdominykas,897,1577,1585
gheorghe_armand,921,1546,1561
nitixkrai,939,1504,1530
RED_INSIDE,977,1758,1715
srikkanthr,977,1501,1524
BEAR0131,1029,1500,1520
shinbay,1029,1272,1365
stefdasca,1139,1765,1711
tanus_era,1157,1367,1418
Uzumaki_Narutoo,1173,1307,1376
klimoza,1208,1510,1515
Jostic11,1264,1525,1522
reeWorld,1302,1882,1793
cy1999,1344,1678,1632
qiangbao,1344,1401,1427
wleung_bvg,1368,1500,1497
CrazyDiamond,1368,1251,1325
Bakry,1368,1253,1326
mh755628,1432,1356,1391
shurongwang,1444,1392,1415
Dalgerok,1462,1827,1743
Heibor,1498,1571,1543
neko_nyaaaaaaaaaaaaaaaaa,1527,1629,1586
LeoPro,1538,1481,1473
LUV,1550,1004,1158
fake123_loves_me,1576,1720,1654
polinarria,1595,1595,1556
MForest,1609,1530,1506
GLAYS,1624,1143,1237
Usu,1624,1705,1640
Wandoka,1696,1525,1498
ILoveBitches,1711,1660,1601
HwSh,1721,1696,1628
paekae,1742,1550,1514
mat_v,1754,1551,1515
Night,1768,1419,1415
gold1103,1781,1572,1530
JustasZ,1787,1445,1433
Potassium,1799,1457,1441
Asagami,1817,1552,1512
Verly,1836,1279,1311
_Kamikaze_,1906,1274,1304
pajenegod,1910,1808,1710
_Jaykishan_Parmar,1930,1478,1450
toxic_hack,2051,1383,1373
amnesiac_dusk,2071,1629,1561
interestingLSY,2108,1599,1536
Rutvik_Kothari,2191,1461,1425
solvemproblr,2207,1362,1349
abisheka,2235,1890,1765
DarkKeks,2376,1811,1695
iLoveIOI,2376,1225,1239
Dalenator,2376,1532,1470
MarcosK,2418,1518,1456
Stepavly,2418,1185,1207
Adhami,2483,1432,1385
wiritos,2483,1318,1297
2020akadaver,2483,1533,1464
kukyo,2576,1643,1550
kzvd4729,2576,1508,1440
Mackerel_Pike,2748,1234,1220
HellAngel,2748,1419,1363
Stanislau,2914,1208,1193
sjc061031,2971,1500,1420
alexxela12345,3285,1500,1409
fyy2603,3477,1580,1470
prins,3491,1498,1400
lebeg,3635,1792,1647
Wallbreaker5th,3702,1500,1394
krasav4ik,3702,1089,1051
SorahISA,3785,1423,1324
h4rdlyfunc710n4l,3897,1458,1350
Changyu,3955,1500,1385
Zain,4016,1787,1627
