handle,rank,oldRating,newRating
Taiyaki,2,2086,2311
stefdasca,13,1962,2138
Kochekov,14,1811,2031
STommydx,16,1977,2138
Kerpoo,26,1865,2037
amanbol,30,1885,2043
Ahmed-,34,1978,2102
RockyB,37,1872,2024
okwedook,41,1886,2030
RedStone,42,1820,1983
cuom1999,46,2066,2151
Temirulan,49,2077,2155
SAeed,52,2081,2155
reeWorld,54,1933,2049
SlavaSSU,58,1920,2036
wleung_bvg,60,2081,2149
alireza_kaviani,64,1767,1925
fsshakkhor,66,2017,2099
Adhami,67,2025,2104
w0nsh,71,1990,2075
Astralpirate,73,1840,1969
enoone,77,1909,2014
SHAMPINION,79,1815,1947
hugopm,85,1834,1957
Vax,87,2063,2118
MrBrionix,91,1960,2042
Stiff_Subset,96,1966,2043
Shisuko,97,1971,2046
DDUDUDDUDU,99,1803,1927
Fly_37,99,1923,2011
ne4eHbKa,102,1908,1999
VEGAnn,103,1919,2006
perchema,113,1941,2017
Warawreh,116,1846,1948
kzyKT,123,1901,1984
Dup4,125,1823,1928
radaloshara,127,1883,1969
kishtarn,132,1867,1956
xoxo,134,2049,2086
babin,135,2018,2063
arnold518,138,1969,2026
katikov,143,1695,1833
SPatrik,146,2012,2055
dmkz,163,1905,1972
Hyperbolic,172,2029,2059
ArshiaDadras,172,1850,1930
congthanh123,175,1756,1862
Tanzir5,181,2014,2045
Narut,182,1939,1990
CrazyDiamond,186,1868,1938
aaaaawa,205,1573,1729
-cy,207,1693,1810
divanik,210,2012,2036
ssor96,212,2064,2074
Shaad7,220,1766,1856
HadyKo,227,1853,1917
Vladik,228,2041,2053
Prostoegor239,231,1953,1988
skip2004,238,1682,1794
abisheka,241,1657,1776
Rahul,255,1888,1935
rafaelgo,257,1799,1871
shilov,264,1773,1851
Enkognit,264,1607,1736
Scayre,264,1780,1856
Anastasia_Yun,267,1686,1790
klimmek55,269,1939,1969
edsa,276,1826,1886
shiftpsh,279,2018,2025
wwdd,281,1723,1812
Kilani,285,2087,2075
Ivang,285,1744,1826
gwq2017,288,1901,1938
DimmyT,290,1675,1777
RubenAshughyan,297,1868,1912
hitman623,298,2041,2039
Lazy_Propagator,301,1874,1915
L0TUS,303,1968,1984
2019_BecameMaster,306,1839,1889
hocky,309,1843,1891
bthero,315,2005,2009
kimjihoon,329,1833,1881
titia,336,1686,1775
IvayloS,340,2025,2020
zmwang,341,1564,1690
denisrtyhb,345,1875,1908
Rpd-Strike,353,1983,1986
cmorax,368,1555,1679
dlwocks31,381,2010,2002
74TrAkToR,389,1699,1775
SleepyShashwat,393,1561,1679
ZhouShang2003,405,1772,1825
SongC,415,2010,1997
Hipo_3412,444,1860,1882
qiangbao,446,1802,1840
OTTFF,457,1773,1818
Yurushia,461,1466,1605
ILoveBitches,470,1797,1833
Akulyat,474,2083,2045
gtrhetr,483,1829,1855
lrvideckis,485,2073,2036
Stepavly,494,1845,1865
TheFallenOne,495,1920,1920
Siberian,496,1745,1792
IceKnight1093,512,1924,1921
sarkar,517,1971,1956
IF_IR_A_1_IR,523,1987,1967
Eric_hooo,524,1645,1718
txingml,527,1994,1972
mohamedeltair,534,1956,1942
dusty.and.rusty,540,1900,1900
Nickir,543,1984,1963
zyt1253679098,546,1808,1832
nagpaljatin1411,555,1992,1968
dasdull,562,2030,1996
bigelephant29,572,2041,2003
about,579,1555,1648
physics0523,579,1867,1871
faustaadp,589,2063,2018
ruhan.habib39,595,1852,1858
modestas_,595,1723,1764
zhongyuwei,598,1719,1761
Fugtemypt,605,1598,1675
vhnvn,607,1986,1958
Supermagzzz,614,2038,1996
DrSwad,624,1467,1583
FelixMP,624,1806,1822
gratus907,631,1653,1710
ChthollyNotaSeniorious,631,1619,1686
Catmoonlight,635,1991,1959
ustze,639,1500,1603
ahgus89,639,1815,1826
JoseSoto,639,1869,1866
Jostic11,651,1941,1919
mbalsells,656,1683,1729
harshhx17,656,1790,1806
Ran,671,1748,1774
GLAYS,677,1738,1766
qwerE,684,1909,1892
schtamas,694,1894,1880
HCPS42,700,1967,1935
QieziMin,703,1781,1795
srikkanthr,716,1776,1790
little_misfortune,723,1966,1932
icpc_loser,725,1772,1787
DiegoGarcia,737,1755,1773
sievra,737,1925,1900
nhphuongltv,737,1901,1882
Zain,743,1881,1866
2qbingxuan,750,1494,1587
Smokey_Days,752,1610,1668
kukyo,754,1870,1857
kagarii,763,1543,1619
rt3,772,1871,1856
tanus_era,803,1622,1671
alexxx998,806,2036,1979
jdurie,820,1831,1822
limabeans,824,1714,1736
JasonZhan,829,1672,1705
pill,830,1672,1705
MarcosK,832,1933,1898
tirlimster,837,1500,1583
Starman_,843,1392,1510
atodo,849,1639,1679
Wandoka,864,1711,1730
qdd,865,1807,1801
polinarria,886,1781,1780
aryanc403,896,1929,1891
vladmart,899,1859,1838
Sorting,910,2047,1980
emthrm,940,1537,1599
Andreasyan,953,1909,1871
zhabo,984,1620,1654
Andres_Alumets,984,1684,1701
Suzukaze,984,2025,1958
madhav_1999,993,1873,1841
CodigoL,1016,1408,1504
ProfessorLayton,1024,1726,1729
Berted,1024,1695,1706
michao,1034,1481,1552
PopescuMihai,1034,1714,1719
sstrong,1063,1689,1699
natofp,1077,1982,1920
BLUESKY007,1077,1880,1841
Mtaylor,1082,1845,1814
HCCH,1103,1522,1576
revpro,1103,1684,1692
KeNaj712,1103,1994,1927
evildanlapokin,1116,1630,1652
Silver_Fox,1119,2020,1946
HanZhongBalls,1128,1739,1731
lucaperju,1143,1977,1912
Patwari26,1166,1457,1526
-rs-,1171,1634,1651
Fype,1174,1439,1513
Night,1183,1830,1797
ynycoding,1188,1567,1602
harshit15,1192,1724,1716
David-M,1210,1569,1602
Juney,1256,1825,1789
Mr.Robot_28,1277,1345,1443
osu,1280,1544,1579
