handle,rank,oldRating,newRating
ruhan.habib39,15,1899,2027
saba2000,21,1864,1986
poikniok,22,1876,1992
chenjb,23,1589,1795
MyLeg,24,1884,1994
Mucosolvan,26,1772,1912
oipotato,42,1782,1895
_LeMur_,53,1715,1837
LLI_E_P_JI_O_K,58,1831,1913
Stelutzu,59,1575,1737
FelixMP,70,1550,1712
Kirundel,71,1645,1774
awoo,72,1893,1947
Flavius,75,1847,1912
lsantire,79,1832,1898
Ashishgup,83,1841,1902
Daniar,85,1843,1902
receed,103,1817,1874
Dmitriy.Belichenko,110,1618,1732
Ali.Kh,112,1741,1816
ehnryx,116,1449,1617
waynetuinfor,134,1662,1750
RockyB,134,1749,1811
skydog,147,1669,1749
babin,151,1544,1662
darkkcyan,187,1890,1895
smtcoder,192,1420,1567
_42,194,1884,1888
BitHashTech,202,1770,1803
mohamedeltair,205,1594,1678
Alexxx,218,1577,1663
lebowski998,222,1670,1726
Piccolo,232,1850,1854
sarkar,256,1768,1788
TooNewbie,263,1429,1552
surokpro,264,1840,1839
Ahmed-,284,1656,1701
VLamarca,293,1546,1623
UnstoppableChillMachine,312,1596,1653
gazelle,323,1491,1578
Osama_Alkhodairy,336,1362,1491
Svlad_Cjelli,339,1500,1581
paulinia,348,1718,1733
Kniaz,352,1862,1840
Akatsuki_,363,1492,1571
_no0B,390,1312,1448
gauss148,403,1500,1569
kishtarn,415,1489,1560
loan,451,1550,1596
Roundgod,466,1512,1567
RUSH_D_CAT,481,1897,1848
balakrishnan,488,1846,1808
hank55663,495,1825,1791
lessmeaning,498,1671,1676
xoxo,532,1559,1590
Qwertenx,551,1578,1601
evpipis,559,1486,1535
Anachor,578,1817,1776
Grzmot,580,1759,1731
zhabo,594,1617,1624
RubenAshughyan,618,1743,1715
Rezwan.Arefin01,624,1554,1574
andrew,626,1370,1446
vstrimaitis,664,1742,1709
BekzhanKassenov,666,1729,1699
vntshh,744,1747,1705
lucasturci,749,1546,1554
lebeg,756,1768,1719
ZiyaZa,775,1811,1751
reedef,796,1574,1569
Ferume,807,1515,1525
Dalgerok,839,1397,1438
Ekler,858,1721,1674
Solnechniy_kray,883,1631,1604
kzvd4729,916,1278,1349
Nickir,916,1559,1547
cxhscst2,965,1734,1676
pedroteosousa,976,1851,1767
paradox,1033,1537,1520
tokitsukaze,1057,1527,1510
PuRpLe_FoReVeR,1062,1724,1661
Nson,1097,1636,1590
CepryH9,1128,1874,1775
bbmirbek,1204,1580,1539
wiritos,1209,1278,1318
programmer228,1213,1723,1650
Rafaelcs,1244,1171,1243
Mohammadreza_mz,1254,1336,1354
Kilani,1268,1640,1581
perekopskiy,1291,1500,1472
vas.and.tor,1314,1720,1641
Heibor,1444,1241,1270
Plurm,1477,1409,1388
Shaad7,1535,1325,1321
Igorjan94,1540,1800,1693
DatVu,1554,1652,1573
RestingRajarshi,1576,1354,1339
fxxl,1580,1811,1700
JhonnyZaz,1590,1240,1255
serg3000,1628,1468,1422
Dalenator,1721,1069,1121
MarcosK,1769,1277,1264
amanbol,1895,1221,1208
klimoza,1950,1220,1205
hocky,2058,1233,1204
ImaniAm,2195,1513,1421
mban259,2526,1428,1330
Scayre,2631,1206,1098
bktl1love,2631,1350,1233
N.E.R.O,2631,1581,1444
