handle,rank,oldRating,newRating
hitman623,1,1707,2017
RockyB,3,1752,1997
toothbrush,25,1663,1838
arknave,29,1843,1955
verngutz,30,1735,1878
Sugar_fan,41,1687,1828
jarakcyc,50,1768,1876
DeaphetS,52,1786,1887
244mhq,55,1811,1902
gazelle,58,1849,1925
fsshakkhor,66,1774,1866
_42,67,1763,1857
meooow,67,1860,1926
N.E.R.O,70,1815,1892
Stelutzu,82,1715,1811
ftuknights,87,1454,1635
Tokyo_Drift,89,1613,1739
GGOSinon,97,1841,1894
txingml,106,1759,1830
Ferume,119,1771,1834
_greedy,128,1877,1906
lessmeaning,128,1799,1850
alexX512,131,1546,1672
lucasturci,131,1778,1833
baluteshih,135,1567,1685
Ekler,153,1858,1883
Alexxx,158,1833,1864
paradox,158,1587,1690
ehnryx,160,1843,1870
math957963,166,1803,1840
gauss148,168,1782,1824
bktl1love,169,1517,1638
taran_1407,177,1500,1624
CepryH9,177,1807,1838
Astralpirate,180,1461,1598
Bashca,183,1849,1867
filippos,220,1595,1676
lsantire,230,1708,1753
sinus_070,262,1885,1875
Alex18mai,280,1526,1613
iaNTU,299,1515,1602
LeSoleil,304,1870,1855
vhnvn,322,1706,1732
Nickir,326,1634,1680
Andres_Alumets,328,1515,1597
Fortin,336,1494,1581
bbmirbek,342,1692,1719
paula,351,1848,1832
xzm2024,361,1721,1737
Dmitriy.Belichenko,371,1818,1806
killer_god,371,1706,1724
njupt_lyy,386,1696,1714
BenniKartefla,397,1847,1825
Uzumaki_Narutoo,402,1481,1560
lrvideckis,409,1660,1684
andrew,409,1598,1640
bthero,455,1695,1703
sazzach,461,1841,1811
fefe,461,1665,1679
TadijaSebez,485,1746,1736
tokitsukaze,493,1659,1671
Imenkey,493,1502,1559
Aleks5d,503,1641,1657
vbobrov,538,1634,1647
Osama_Alkhodairy,550,1561,1594
babin,571,1757,1735
arman_ferdous,581,1501,1548
fedoseev.timofey,589,1622,1633
2014CAIS01,598,1734,1714
Dalgerok,612,1645,1647
Usu,612,1640,1643
Shaad7,624,1494,1538
chychy,648,1585,1600
cuom1999,657,1506,1542
realcomplex,657,1427,1488
eidan,663,1447,1500
Rutvik_Kothari,663,1298,1401
Warawreh,705,1378,1449
xudian,712,1647,1638
nghethuat102,723,1495,1527
mat_v,732,1610,1609
okwedook,757,1386,1448
kzvd4729,767,1508,1532
lungualex00,847,1582,1578
hocky,847,1494,1514
Andreasyan,858,1453,1484
_Solenya_,867,1330,1399
JovanB,874,1385,1436
sievra,946,1763,1708
998kover,974,1445,1468
arvindr9,982,1391,1430
I_love_myself,991,1502,1508
GustavoMG,1021,1758,1699
cheetose,1027,1645,1612
_Jaykishan_Parmar,1055,1476,1484
pedroteosousa,1062,1787,1718
Gmacem,1080,1818,1742
MarcosK,1096,1403,1428
Cro-Marmot,1096,1896,1802
cy1999,1148,1574,1550
JustasZ,1165,1450,1457
Mdominykas,1175,1370,1399
AboAbdoMC,1182,1397,1417
Programmer,1191,1320,1363
zhabo,1208,1716,1655
achi_basadzishvili,1286,1632,1585
Wandoka,1291,1396,1408
Heibor,1302,1183,1263
ILoveBitches,1323,1427,1428
RED_INSIDE,1369,1363,1379
Sprdalo,1408,1424,1420
DimmyT,1419,1503,1478
DW_Zhouyu,1484,1705,1631
fbabic,1533,1402,1395
qiangbao,1547,1489,1460
AkiLotus,1555,1663,1594
TravellingSalesman,1560,1406,1397
denisrtyhb,1561,1547,1503
Makcum888,1602,1759,1668
IceKnight1093,1612,1750,1660
JoJo,1653,1492,1456
Akulyat,1653,1598,1538
little_misfortune,1712,1416,1394
Scayre,1724,1382,1368
congthanh123,1730,1310,1315
Dalenator,1736,1485,1446
kukyo,1741,1582,1521
doing,1761,1421,1395
Flavius,1771,1695,1609
qkoqhh,1798,1491,1447
MForest,1817,1283,1290
ManasG,1824,1397,1373
GLAYS,1829,1304,1304
faustaadp,1843,1647,1567
madhav_1999,1854,1380,1358
Kaitokid,1872,1727,1631
qdd,1922,1455,1412
HellAngel,1926,1371,1347
jam1729,2030,1158,1186
Maxzz,2134,1343,1313
Fortitude,2192,1425,1373
Septimelon,2219,1422,1369
solvemproblr,2245,1153,1165
Ashkan_Zarkhah,2276,1360,1317
Evlampiy,2306,1297,1267
Karavaiev,2638,1500,1411
krasav4ik,2676,1217,1179
SleepyShashwat,2699,1394,1320
beshoyhany,2715,1500,1408
h4rdlyfunc710n4l,2715,1500,1408
LUV,2746,1096,1080
Bakry,2798,1095,1075
Stanislau,2838,1500,1402
CrazyDiamond,2916,1500,1399
ilya_kuzmin,3150,1500,1374
