handle,rank,oldRating,newRating
cjtoribio,2,1693,1760
dusty.and.rusty,13,1693,1753
Zool,27,1512,1671
ItsLastDay,32,1533,1680
xneby,52,1677,1726
sas4eka,75,1655,1707
IgorL,77,1552,1669
YerzhanU,105,1658,1691
Golovanov399,125,1626,1673
Slamur,137,1659,1674
Ilya_MSU,144,1599,1655
qwerty787788,165,1690,1663
bardek,169,1455,1585
NVAL,169,1523,1617
API,262,1550,1586
izban,278,1651,1614
Jimanbanashi,286,1437,1533
Arti1990,323,1500,1562
eudanip,404,1619,1573
Temirulan,481,1465,1471
Yousef_Salama,684,1587,1517
Birjik,700,1305,1319
gridnevvvit,707,1429,1390
MrDindows,711,1500,1452
Flyrise,821,1428,1377
Dakovalev1,839,1500,1438
bekzhan29,869,1449,1389
Cromel,882,1495,1425
intsashka,933,1575,1498
elshiko,1104,1429,1354
budalnik,1153,1364,1295
