handle,rank,oldRating,newRating
jschnei,6,1500,1741
Wild_Hamster,12,1579,1741
xllend3,17,1500,1738
Nezzar,28,1610,1746
dyc,49,1473,1683
JoeyWheeler,117,1601,1705
Akigeor,138,1676,1711
Carups,151,1538,1673
BigBag,226,1532,1643
NegaTeeF,233,1692,1665
nuip,248,1412,1590
vanogam,256,1536,1633
baqargam,265,1429,1593
Nero,284,1606,1635
PAP,348,1489,1587
M.Mahdi,367,1550,1595
shb123,377,1420,1554
TsunamiNoLetGo,432,1546,1569
BekzhanKassenov,477,1561,1554
Svyat,481,1565,1553
yokozuna57,555,1572,1529
Hasan0540,836,1670,1580
zhabo,872,1543,1475
Egor.Lifar,921,1229,1311
oipotato,953,1500,1451
aliasadiiii,971,1538,1463
saikrishna17394,1181,1640,1550
SlavaSSU,1286,1607,1517
Sugardorj,1717,1498,1409
