handle,rank,oldRating,newRating
tom,13,1880,2032
Shayan,31,1742,1895
codelegend,51,1628,1793
Mucosolvan,59,1592,1762
RedStone,64,1760,1871
radoslav11,70,1831,1917
Anadi,75,1806,1896
cxaphoenix,81,1836,1914
jcg,86,1794,1881
diko,114,1778,1855
tap_tapii,117,1504,1666
Superty,128,1717,1805
veschii_nevstrui,148,1887,1920
mredigonda,167,1721,1794
fsshakkhor,175,1605,1711
bvd,195,1559,1673
Motarack,203,1463,1607
Irkutsk_ISRU,205,1872,1892
Ahmad_Elsagheer,209,1881,1897
Daniar,254,1784,1816
fake123_loves_me,277,1548,1645
ysxxj2,280,1797,1820
Lixoskywalker,281,1796,1819
kimden,295,1558,1647
Kerim.K,299,1632,1698
farmerboy,309,1691,1737
Mamedov,324,1695,1737
dantrag,324,1482,1590
OMG_wc,330,1740,1769
kzyKT,353,1885,1872
amsen,357,1819,1822
phpduke,357,1623,1680
Aeon,374,1825,1824
ruhan.habib39,399,1610,1664
hiromi_ayase,419,1551,1620
-is-this-fft-,420,1831,1822
nikgaevoy,434,1730,1745
flpt0x,450,1729,1742
BitHashTech,469,1525,1594
GGOSinon,500,1830,1812
allllekssssa,507,1810,1795
areke,514,1721,1728
rek,528,1570,1617
pikapikachu,553,1867,1833
ankeet,553,1661,1679
iakovlev.zakhar,553,1813,1792
martins,565,1635,1659
jtnydv25,575,1500,1562
Jael,580,1738,1732
AminAnvari,587,1847,1815
Qwerty132,617,1799,1775
saharshluthra,624,1720,1715
vntshh,632,1535,1579
pi37,645,1551,1589
Bruteforceman,653,1453,1520
IgorSmirnov,672,1557,1590
_Ash__,685,1271,1396
Alpha_Q,712,1563,1591
Leonardo_Blanger,732,1816,1777
Dopahkiin,832,1383,1453
jvmusin,906,1779,1735
ZiyaZa,906,1464,1501
ReaLNero,922,1619,1613
cerberus97,938,1500,1524
SAeed,948,1718,1685
tundra,962,1651,1634
Rudy1444,988,1452,1486
RUSH_D_CAT,1061,1452,1479
Ekler,1115,1433,1462
JoJo,1119,1313,1379
ODT,1268,1789,1720
darkkcyan,1290,1380,1410
Birjik,1296,1888,1797
Flavius,1317,1421,1437
GustavoMG,1321,1599,1569
Splashing,1367,1447,1453
RockyB,1433,1500,1487
programmer228,1446,1586,1552
xoxo,1471,1329,1361
mxzf0213,1482,1519,1499
Kerpoo,1514,1796,1713
LeSoleil,1558,1307,1339
donentseto,1662,1571,1528
Kilani,1664,1175,1241
Noureldin,1670,1825,1729
TripleM5da,1683,1379,1380
Kirundel,1699,1421,1410
Barichek,1733,1534,1495
Aleks5d,1863,1335,1336
ankeshgupta007,1956,1496,1453
ngkan,1966,1603,1537
Markellonchik,1985,1538,1484
vladmart,2023,1444,1409
Ferume,2059,1363,1345
bibibibi,2199,1447,1401
Sumeet.Shirgure,2213,1475,1422
jaguar1996,2289,1709,1610
pedroteosousa,2299,1334,1307
arman_ferdous,2348,1500,1435
zhabo,2466,1779,1661
CepryH9,2611,1413,1348
FalseMirror,2684,1582,1456
peltorator,2684,1402,1292
