handle,rank,oldRating,newRating
nguyentunglam,3,2074,2322
4977,4,2084,2311
Octagons,6,2065,2274
d_k_d,7,1994,2216
balakrishnan,9,1782,2065
lvovkir,11,2098,2271
yaoyanfeng,12,1756,2064
jmyszka,13,2095,2259
Abito,14,1977,2169
Dragokj03,16,2050,2216
MisterReaper,17,1837,2066
Midnights,18,1493,1902
daiarineko,18,1939,2130
MonchIkPonch,21,1341,1774
bit-2-coder,22,2038,2191
Jlyfish,23,2018,2175
sjhi00,24,1948,2124
deoxys1087,25,1792,2073
shiven,26,2086,2217
programmingysx,28,2015,2163
LucaLucaM,29,1987,2141
TrendBattles,30,2001,2149
d3press3d,31,1933,2100
tanaygad,32,2099,2216
DilshodbekX,34,1993,2138
duntsova2024,35,1819,2016
myx12345,36,1636,1892
whyalwaysmezzz,37,1978,2123
jay_jayjay,38,2051,2173
heidiheize,40,2064,2181
near_ai,41,1979,2119
EthanKim8683,42,2009,2139
muxingchengfeng,44,1991,2124
Meraki14,45,1788,2017
CaveNightingale,47,1880,2043
ArsenGotov,48,2082,2185
The_Hallak,49,2077,2180
ucirvine,50,1692,1968
BERNARD,51,1971,2103
ETO-leader,52,0,816
Kripton2005,53,1827,2002
N.E.R.O,55,1990,2113
L2_team,56,1945,2147
wanxin,57,2097,2187
Badint,57,2091,2182
BladeRunner,59,2079,2173
andrewtt,61,2009,2121
carlycarlycarlycarly,62,1950,2079
Teddiursa,64,2036,2138
Pols_Agyi_Pols,66,2098,2180
yuvrajKharayat,68,2070,2159
Max-324,71,1598,1882
second_idiot,72,1872,2016
blitztage,74,2096,2174
nocap,75,1705,1901
GStnt,76,1937,2060
dog_of_SoloRejudger,77,1961,2075
p__ce1052,79,1998,2101
sai-17,80,1980,2087
buidangnguyen05,80,1967,2077
MedMdg_MOI,82,2087,2163
cayaxi09,83,2066,2146
zhongpeilin,85,2043,2129
Atekichan,86,2036,2123
zeeman_piggy,87,1969,2075
D3Xtr,88,2077,2151
besukohu,92,2023,2110
KUHYAKU,92,1978,2078
L_Star_Plus,94,1950,2057
FatihCihan,95,2063,2138
Hoks_,96,1918,2034
Johnson_and_Johnsons,97,1950,2113
shrapnelzz,98,1892,2014
dewana310,99,2026,2109
minoc,103,2057,2130
AlienAre,104,1417,1741
BallBreaker,105,1857,1987
_R00T,107,1980,2072
eggag32,108,2090,2151
justin_zed,110,1844,1975
Wxssim,113,1929,2033
gubidubi,114,2067,2132
thanos_2,115,1871,1991
Mifort,117,2016,2093
