handle,rank,oldRating,newRating
Cromel,11,1685,1787
sgtlaugh,31,1678,1778
Z0RR0,119,1608,1738
J.T.J.L.,186,1500,1767
Madball,190,1570,1710
kondranin,230,1631,1699
JATC,246,1595,1693
YzzY,277,1500,1743
xwind_phoenix,301,1500,1737
Luqman,341,1642,1656
Egor.Lifar,417,1601,1633
Vax,599,1488,1579
vishal4556,634,1500,1652
Tanzir5,651,1427,1558
kimden,773,1442,1528
tundra,925,1400,1485
SoMuchDrama,958,1368,1471
AndreySergunin,1054,1576,1496
vanogam,1234,1583,1488
conqueror_of_tourist,1258,1500,1494
RedStone,1310,1173,1319
Mamedov,1440,1696,1593
vovuh,1561,1546,1444
jcg,1593,1557,1455
awoo,1802,1037,1136
baqargam,1969,1232,1207
RostVel,2081,1447,1346
_LeMur_,2179,1598,1495
romanasa,2229,1509,1407
kzyKT,2293,1672,1569
SYury,2293,1444,1343
fsshakkhor,2588,1273,1182
NikaraBika,2854,1312,1212
Kerim.K,2899,791,739
