handle,rank,oldRating,newRating
PavelKunyavskiy,3,2844,2893
snuke,4,2687,2760
vintage_Vlad_Makeev,5,2507,2616
Reyna,6,2256,2427
dragoon,7,2249,2413
krijgertje,11,2057,2257
Chameleon2460,14,2285,2396
fanache99,17,2111,2265
bidzilya,19,2298,2387
ToTLeS,20,2215,2325
akulsareen,22,2230,2330
I_love_tigersugar,34,2284,2336
darnley,34,2469,2472
saketh,39,2502,2491
mrtempo,42,2047,2161
nuip,43,2456,2451
Nero,46,2278,2316
teleport,48,2337,2356
oversolver,50,2083,2173
cjtoribio,52,2148,2215
BSBandme,60,2196,2239
yanQval,61,2171,2220
Aeon,62,2093,2164
Nikitosh,63,2354,2351
MZuev,64,2083,2155
Mediocrity,67,2073,2145
woqja125,70,2223,2247
kalimm,72,2470,2429
Pepe.Chess,80,2122,2165
chemthan,82,2288,2284
adamant,86,2254,2255
Misha100896,88,1971,2054
kefaa,90,2270,2263
.I.,92,2007,2074
mibig,94,2129,2158
BigBag,98,2269,2257
SoMuchDrama,100,1987,2053
minimario,102,2036,2086
lych_cys,103,2129,2150
RamTararam,106,2042,2086
a.piasta,108,2056,2095
maximumSHOT,113,2124,2139
ksun48,114,2380,2330
teja349,117,1934,2005
krismaz,118,2547,2456
WCG,123,2266,2237
akim,123,2220,2202
DarLam,134,1986,2027
kuzmichev_dima,137,2071,2084
-14,138,1905,1969
fetetriste,143,2078,2086
tfg,148,2014,2036
DmitryBelikov,151,1956,1994
Tima,153,2111,2104
komendart,164,2441,2351
Farhod,166,1921,1960
flower,169,1923,1960
Mustang98,170,1938,1970
KhaledKEE,172,2042,2042
simonlindholm,183,2479,2373
alexwice,184,2040,2034
Andreikkaa,193,2076,2055
Egor.Lifar,195,2112,2081
nigus,195,2091,2065
Sammarize,198,2227,2168
trilis,198,2043,2027
cmd,203,2136,2096
hey_boris,203,2231,2170
adedalic,209,2081,2052
espr1t,223,2092,2053
alexey.shchepin,224,1937,1936
Bedge,228,2043,2012
wilcot,232,2043,2010
ReaLNero,232,1926,1923
Kuyan,237,1926,1921
awoo,243,1905,1901
kulpet345,243,1928,1918
Roberio,249,2020,1985
jonathanpaulson,252,2036,1996
Motarack,254,2127,2066
PrashantM,258,1950,1927
dima_z,260,1955,1930
Hasan0540,261,2120,2058
-is-this-fft-,267,1937,1912
Farhit,267,2000,1960
ajinkya1p3,271,2095,2033
gleb.astashkin,274,1917,1893
veschii_nevstrui,282,2064,2004
arknave,287,1955,1915
Marco_L_T,294,1907,1874
Wild_Hamster,294,2170,2085
Alpha_Q,301,1948,1902
Birjik,303,1929,1885
Qwerty132,306,1946,1897
Dukkha,311,2084,2007
YerzhanU,313,2006,1942
Z0RR0,318,1961,1903
Barichek,319,1950,1894
never_giveup,323,2206,2105
krauch,330,1961,1896
amsen,332,1970,1903
poikniok,337,2050,1968
xuanquang1999,355,2090,1995
k1nval,360,2088,1991
paulwang,363,2328,2195
codelegend,366,1943,1861
isaf27,367,2078,1979
cerberus97,371,1965,1878
whzzt,373,2062,1963
impetus,379,1970,1878
SlavaSSU,381,2036,1936
AcPlusOne,383,1986,1890
Daniar,385,1928,1836
dantrag,387,1960,1864
