handle,rank,oldRating,newRating
bmerry,1,1500,1676
Marcin_smu,6,1640,1731
wwwwodddd,7,1500,1673
zcg.cs60,8,1500,1672
andreyv,28,1681,1737
Oryshych,44,1689,1729
Volkswagen,45,1479,1620
foolish,54,1500,1652
KungA,77,1626,1680
akim,84,1459,1589
lxc,92,1583,1652
Cromel,120,1501,1596
Flyrise,175,1505,1571
Yousef_Salama,180,1661,1628
zhonghaoxi,197,1614,1604
ivan100sic,200,1550,1579
ksun48,200,1595,1595
zerotrac,215,1667,1621
Jimanbanashi,232,1626,1588
problem-solved,245,1477,1524
AlexBurkov,260,1431,1495
Heart_Blue,292,1326,1420
adamant,320,1438,1472
gridnevvvit,325,1587,1540
adurysk,444,1436,1418
rais.fathin38,502,1432,1393
guliashvili,518,1285,1308
BekzhanKassenov,565,1310,1303
Igorjan94,602,1500,1444
bekzhan29,629,1390,1340
