handle,rank,oldRating,newRating
lmqxxx,2,1531,1893
Minh,3,1519,1811
gqh_cpp,5,1170,1640
jatloe,8,1184,1614
hazzlek,15,792,1333
TimaDegt,17,1482,1782
UhahaUhaha,18,1529,1756
Nuris,25,1534,1741
beshoyhany,26,1590,1773
ivan.alexeev,30,1548,1739
egor4kus,38,1574,1744
IShowRonaldo,39,1564,1769
BRABABABABASHKIR,39,1578,1744
STommydx,41,1491,1682
__diu_,42,0,717
dieselhuang,46,481,1055
onetap,54,1515,1685
nickbelov,67,1479,1650
bleeding,75,529,1059
asiad,78,1598,1724
quaha,92,1502,1648
prairie2022,94,1533,1668
one_autum_leaf,125,1488,1623
iiand,132,1506,1633
Alex239,133,1461,1601
yupooh,135,1528,1647
__sig,139,1583,1684
line,145,1558,1663
akcube,145,1588,1684
Alihan_8,149,1527,1641
Genius_dreamx,152,1340,1564
marc2825,166,1535,1640
zezoo050,166,1383,1536
ZrjaK,168,1585,1674
Hata_no_Kokoro,176,1587,1674
R3mix,184,1069,1395
pengpeng_fudan,187,1215,1471
knightmare_,189,1589,1672
Frus,191,1367,1517
khepri,202,1449,1570
panty_,214,1431,1589
MinaRagy06,219,1588,1664
zhouqixuan1,238,1438,1589
peteza,250,1518,1608
AnasMaged,268,1505,1595
small_peter,325,1077,1372
fox_cat,345,1595,1646
Surver,354,1525,1595
lvovkir,400,0,605
Shayan_Shirazi,422,1393,1493
XDEv11,426,1493,1562
Aestivate,449,1581,1622
Yousef.Osama,449,1341,1453
Abhishek_Srivastava,477,1559,1603
ASHWANTH_K,482,1574,1614
Azm1t,505,1578,1614
WQhuanm.,524,1158,1325
SlavaKemDev,537,1585,1653
scutsky,647,0,579
hhhyh,679,1234,1358
Xoesp,763,1065,1320
Dukkha,776,1523,1552
southward,777,1504,1611
ahsoltan,786,1390,1456
sputn1k,797,1325,1445
2745518585,800,1329,1478
IanISam,802,1251,1359
mxj_helen,828,1598,1603
Sir-Ahmed-Imran,872,1254,1356
kaztayev,910,1420,1468
NeroZein,1043,1573,1571
hashman,1043,1126,1260
AKSLEGION,1053,1493,1512
Tima19,1098,1474,1496
rolandpetrean,1116,1194,1299
a6z,1227,526,905
_minhduccp,1248,1360,1406
U-mika,1330,1418,1444
TianyiWei,1362,748,1057
jackylova_fan_fan_fan,1474,1366,1473
Nxxlt,1662,1511,1498
Pekiban,1833,1245,1301
BallBreaker,1853,1583,1547
Hosen_ba,2049,1259,1303
Eslam_Saleh,2086,1150,1226
efishel,2271,821,1050
fireheart17,2337,909,1108
leolee,2553,859,1067
Nika533,2586,1462,1435
Mohamed308,2586,1469,1440
Nityacke,2608,1017,1176
TrendBattles,2640,1235,1266
xhytom,2713,969,1086
mhtkrag,2731,1580,1521
iliaaaaa,2836,1314,1317
yellowtoad,2873,1356,1347
Mohamed_Reda,2916,1509,1462
asxziill,2994,1497,1451
ooscode,2994,1349,1339
Nummer_64,3033,1352,1340
shiqiaqiaya,3078,1182,1216
vyshniak.n,3368,1365,1342
dmraykhan,4049,888,994
ibrahimwq,4049,1313,1289
Sanat,4049,1528,1455
xu826281112,4945,1491,1412
Abito,4945,1424,1359
Svemit,5381,932,1098
xbai,5633,1104,1166
Cai_Guang,6223,753,945
economist,6825,1264,1205
kanye_east,7226,1294,1224
byyq,7443,0,414
Aldk,7891,810,919
hcywoi,8056,529,773
zhongpeilin,8056,420,684
charan,9522,390,642
hocln,11125,792,856
