handle,rank,oldRating,newRating
tourist,1,3173,3213
ecnerwala,4,2405,2503
snuke,5,2316,2433
qwerty787788,12,2450,2518
.o.,13,2249,2373
Coder,14,2483,2539
dreamoon_love_AA,15,2484,2538
ilyakor,26,2445,2492
zemen,27,2348,2425
Merkurev,28,2414,2468
niquefa_diego,29,2279,2376
flashmt,31,2329,2407
Arterm,32,2331,2407
sdya,35,2499,2512
gawry,36,2353,2417
kutengine,41,2327,2394
cmd,43,2294,2370
IgorL,45,2077,2226
HIR180,46,2113,2249
BSBandme,48,2141,2266
Xellos,48,2237,2328
Nikitosh,50,2090,2231
TankEngineer,56,2499,2474
Enchom,59,1949,2129
espr1t,60,2076,2214
kmjp,61,2269,2334
arthur.nascimento,69,1927,2107
SirShokoladina,73,2346,2365
buko,75,1918,2097
marcoskwkm,81,2096,2210
Hasan0540,83,1917,2092
liuq901,88,2196,2264
Bobgy,94,1975,2124
KrK,95,2257,2291
el_sanchez,101,2036,2158
tonyjjw,108,1799,1993
uwi,111,2585,2497
Taube,118,2089,2177
I_love_tigersugar,122,2147,2206
YerzhanU,124,1964,2097
skrydg,126,2130,2193
Slamur,130,1916,2063
VladGavrila,132,2319,2279
LLI_E_P_JI_O_K,133,1986,2105
Golovanov399,138,2142,2190
jiry_2,150,1851,2008
Apsara,166,2177,2182
scorpion,179,2085,2127
krismaz,186,1877,2005
jonathanirvings,195,2112,2128
hos.lyric,205,2624,2514
ffao,211,2267,2201
Kianoosh,221,1918,2010
wjh720,228,2193,2138
jonathanpaulson,230,2324,2242
fruwajacybyk,237,2076,2079
helThazar,239,2079,2079
caustique,242,2077,2076
For_the_Love,243,2016,2047
gangsterveggies,246,1859,1960
Ilya_MSU,248,2155,2103
Swistakk,262,2280,2198
fhlasek,264,2239,2165
nfssdq,275,2055,2042
MrDindows,276,2229,2154
superfish,279,1998,2014
ABalobanov,280,1803,1907
gen,281,2033,2029
yummy,285,2179,2111
---Grigor---,286,2162,2097
yokozuna57,288,1931,1976
dusty.and.rusty,289,1843,1927
VArtem,291,2281,2192
vitux,314,1772,1869
hieptk,335,1783,1866
yosupo,337,2179,2100
adamant,339,2040,1990
azukun,343,2025,1982
KarlisS,357,2040,1985
Timur_Sitdikov,362,2248,2151
Svyat,374,1708,1797
Trumen,381,2076,2008
new_doubleh,388,1831,1866
chokudai,389,2200,2107
Misha100896,400,1979,1928
BigBag,405,1862,1873
chenrui9551,411,1914,1895
lavin,415,1976,1922
API,422,1765,1811
sigma425,423,1907,1885
orzsd0061,424,1921,1890
ItsLastDay,425,1800,1830
Nero,444,2119,2031
Vercingetorix,452,1976,1914
Temirulan,452,1813,1823
Gassa,461,2365,2257
oversolver,480,2214,2107
Kaban-5,480,1858,1831
watson,511,1749,1757
problem-solved,511,1997,1921
dr.ken,511,1864,1816
athin,524,1821,1790
SlavaSSU,524,1793,1776
Oryshych,543,1916,1850
zeliboba,562,2227,2120
temich,583,1733,1714
zcg.cs60,603,2156,2050
aliasadiiii,611,1833,1771
PAP,620,1912,1835
zhsh,625,1958,1873
sweetsc,627,1928,1847
akim,627,1881,1808
Akigeor,640,1809,1746
adurysk,640,2105,2000
rais.fathin38,647,1915,1834
zhabo,677,1744,1686
Ruki,679,1782,1718
hzwer,681,1781,1717
zhouhebin,692,1790,1723
balakrishnan,695,1959,1864
AkaiLemon,703,1973,1875
yefllower,711,2092,1987
TonySnark,714,1743,1680
Jimanbanashi,714,2235,2128
triveni,740,1796,1722
nuip,741,1773,1702
cjtoribio,758,1980,1876
sgtlaugh,766,1766,1693
vilcheuski,782,2121,2015
Lo_R_D,802,1808,1722
kayesjay,802,1733,1657
vas.and.tor,802,1780,1698
chenmark,802,1921,1817
