handle,rank,oldRating,newRating
Enchom,27,1692,1763
Yousef_Salama,28,1675,1757
guliashvili,69,1676,1735
zerotrac,109,1673,1712
NVAL,127,1698,1707
MrDindows,132,1670,1699
Um_nik,166,1615,1669
.o.,195,1500,1659
akim,222,1651,1649
proVIDec,225,1481,1601
satashun,236,1440,1579
Son,259,1427,1565
Taube,293,1553,1597
Mediocrity,320,1594,1594
Misha100896,320,1532,1581
Cromel,402,1652,1597
zhonghaoxi,405,1679,1616
Jimanbanashi,450,1538,1529
Heart_Blue,471,1398,1481
BekzhanKassenov,521,1578,1528
CtrlAlt,555,1664,1588
Flyrise,574,1573,1518
ItsLastDay,578,1662,1584
SeyedParsa,609,1539,1489
Sunnat,632,1469,1447
KungA,634,1674,1587
Nezzar,669,1406,1418
rais.fathin38,686,1561,1497
KEFedorov,726,1536,1475
ABalobanov,769,1592,1513
Kaban-5,813,1413,1374
sokian,933,1438,1379
Sert,933,1669,1582
budalnik,942,1456,1392
adamant,960,1187,1221
tsarn,1043,1222,1218
HIR180,1280,1274,1216
