handle,rank,oldRating,newRating
upobir,8,1957,2160
ajinkya1p3,11,2069,2224
dhxh,17,2063,2199
Kochekov,30,2065,2173
lucaperju,32,2034,2149
Stepavly,34,1940,2080
ProfessorLayton,36,1844,2009
cy1999,40,2073,2166
atodo,44,2038,2137
wonrzrzeczny,45,2078,2164
xxxxxxmk,46,2022,2123
YxqK,48,1981,2092
BenniKartefla,51,2079,2159
Ali.Kh,55,2084,2159
kishtarn,63,1902,2021
Barbatos,73,1959,2056
Evlampiy,74,1995,2080
RobeZH,75,2054,2122
pb0207,83,2030,2099
Denisov,85,2051,2114
AnimeshSinha1309,89,1733,1889
katzper01,90,2083,2134
tiger2005,94,1580,1784
meooow,95,2017,2084
qiangbao,98,1925,2016
sinus_070,100,2016,2080
shiftpsh,101,1859,1968
Andreasyan,102,2065,2115
Night,104,2035,2092
G.E.M.,109,1948,2027
csyakuoi,113,1799,1921
Hipo_3412,116,1971,2041
TheFallenOne,117,1981,2047
babin,119,1969,2038
blyat,121,1924,2005
AQT,128,1997,2054
Igorbunov,131,1798,1912
Hongzy,133,1837,1938
Rahul,134,2013,2063
donentseto,136,2099,2125
wythend,138,1740,1869
AkshajK,140,2089,2117
ne4eHbKa,151,2078,2104
madhav_1999,154,2052,2085
SeventeenYears,155,2038,2074
hltk,157,1690,1827
otbitiy_serb,161,1923,1989
revpro,162,2005,2047
toxic_hack,166,2000,2043
njupt_lyy,169,1838,1926
wh_ZH,173,1781,1885
lungualex00,177,2045,2072
nan0S,182,1989,2030
dgklr,185,1923,1981
Plurm,187,2043,2068
PineapplesOnPizza,191,1758,1863
kostia244,195,1891,1955
RestingRajarshi,199,2060,2077
MyK_00L,205,1996,2029
__santongding,209,1805,1891
smtcoder,211,1872,1937
Sumeet.Shirgure,215,2093,2098
Pety,222,1612,1754
_Seyed37_,229,1978,2009
radaloshara,233,1896,1949
SleepyShashwat,241,1958,1992
Changyu,247,1813,1887
2qbingxuan,260,1957,1987
Flavius,261,2005,2022
Rubikun,271,1590,1727
joseacaz,272,1850,1908
pavlekn,273,2097,2088
senjougaharin,274,2020,2031
gravitsapa,275,1735,1826
AkiLotus,278,2097,2087
Fortitude,281,1964,1988
79brue,284,1877,1924
ghost_of_sparta1,290,1905,1943
chenyanbo,291,2051,2050
oleh1421,296,1853,1905
anonymous_Bunny,300,1684,1785
galen_colin,301,1818,1879
MathisHammel,303,1919,1951
hkyiitd,305,1911,1945
edsa,307,2026,2029
gheorghe_armand,307,1682,1782
lqs2o15,309,1827,1884
FelixMP,316,1935,1960
egekabas,318,1874,1915
Kniaz,318,1965,1982
WaterColor2037,321,1997,2005
natofp,321,1909,1940
alireza_kaviani,327,1945,1966
Nickir,339,2000,2004
coder_pulkit_c,342,1867,1906
XfarawayX,345,1549,1684
k1nval,370,2074,2055
installb,371,1836,1879
RedLycoris,375,1728,1801
BEAR0131,377,1718,1794
nagpaljatin1411,377,1978,1982
I_love_myself,381,1954,1964
rqi,382,1904,1927
klimoza,387,1987,1987
rama798,394,1609,1716
JoseSoto,397,1785,1838
k24,405,1710,1784
Zars19,414,1965,1967
Dormi,414,1856,1887
vito1036,418,1673,1756
thenymphsofdelphi,418,1926,1937
bbmirbek,421,1868,1895
solvemproblr,425,1869,1895
Igorjan94,432,1910,1924
stefanbalaz2,440,1910,1923
cheissmart,443,1880,1900
BurnoutAg7,456,1654,1737
IsaacMoris,456,1672,1749
Sugarii,458,1746,1801
tokitsukaze,467,1838,1866
nghethuat102,478,1471,1609
IgorI,485,2055,2026
tonyli00000,486,1817,1849
Mr.Robot_28,489,1846,1870
YouKn0wWho,495,2001,1983
geckods,495,1634,1717
Potassium,499,1679,1749
Fugtemypt,503,1639,1720
lukamosiashvili,514,1851,1870
RinkaSnow,514,1739,1789
GoogleBot,519,2056,2023
kimoyami,520,1914,1916
srikkanthr,523,1973,1959
jam1729,534,1701,1759
NoAnguish,534,2018,1992
Prostoegor239,538,2000,1978
binarycopycode,542,1892,1896
klimmek55,542,1987,1968
QwertyPi,551,1735,1782
ZCKevin,564,1832,1850
titia,572,1938,1928
stonejjun,582,1770,1803
michao,588,1699,1752
zundamochi_1117,595,1879,1882
ahgus89,601,1940,1926
hipo,601,1952,1935
Mohammad.H915,635,1706,1751
impermanence,642,1852,1857
AlexThunder602,652,1787,1808
AhmedEzzatG,660,1589,1666
snacache,665,1905,1894
ruhan.habib39,693,2035,1990
HCPS42,697,1936,1915
swapnil159,702,1718,1753
TD06,702,1957,1930
st1vdy,705,1642,1699
Hugin,711,1638,1695
lts_,715,1792,1806
Mtaylor,717,1914,1896
real.emerald,725,1837,1838
wery0,729,2035,1987
Purple_wzy,734,1625,1684
hocky,741,2034,1985
Owmicron,745,1788,1800
xuxuxuxuxu,747,1929,1905
iceyishandsome,752,1643,1694
Patwari26,752,1639,1692
AC_sahER,773,1667,1710
F0_0H,777,1980,1941
gangpenwang,821,1902,1879
mh755628,826,1832,1825
myx12345,846,1647,1689
seiko.iwasawa,853,2061,1998
devid,856,1992,1944
qxforever,859,1839,1828
fried-chicken,859,1717,1738
WA_King,866,1691,1719
DQ9911,871,1933,1898
TooTrashyToCompete,871,1625,1671
Starman_,883,1601,1653
prins,889,1529,1602
phyzzmat,891,1762,1769
MaJorie,931,1516,1590
popashka,944,1868,1844
achvanov,950,1845,1827
Dukkha,950,1557,1616
Sixpathsguy,967,1496,1573
Drice,967,1611,1653
ILoveBitches,977,2045,1977
TimeLimitExceed,1003,1797,1786
Septimelon,1008,1900,1864
baqargam,1058,2057,1982
Sdchr,1065,1927,1881
dimdum,1079,1783,1771
ZGS_WZY,1088,1645,1669
Lavine,1090,1515,1576
shurongwang,1096,1909,1865
qdd,1103,1948,1895
mhy908,1112,1698,1706
ChthollyNotaSeniorious,1115,1811,1790
ComplexPug,1134,1640,1662
lucasxia01,1150,1756,1746
jiufeng,1165,1746,1738
HeRaNO,1169,1599,1630
gratus907,1179,1809,1785
darkkcyan,1180,2091,2002
M1v1savva,1196,1832,1801
joylintp,1206,1736,1728
bktl1love,1208,1859,1821
Timonnable,1208,1950,1890
rafaelgo,1223,1760,1745
Tekor,1232,1559,1597
Zandew,1233,1716,1711
Son,1236,1685,1688
watemus,1239,1702,1701
bcollet,1261,1542,1583
KalasLavas,1263,1892,1843
kunj017,1269,1620,1638
Lemur95,1284,1708,1702
VaVshchuck,1294,1933,1873
ANZ,1304,1907,1852
limabeans,1307,1754,1736
curly_braces,1311,1786,1759
DiegoGarcia,1316,1920,1862
MagentaCobra,1325,1822,1786
bogorodniy,1330,1533,1572
I_HATE_CONSTRUCTIVES,1331,1550,1584
kai824,1337,1721,1709
PizzaLovers007,1339,1712,1702
CHHC,1353,1520,1561
gs17005,1355,1619,1632
catforces,1363,1601,1619
hieplpvip,1377,1450,1511
pit4h,1410,1652,1653
sunyx,1415,1551,1580
omikad,1418,1896,1838
Juanzhang,1439,1781,1749
Lokeo,1439,1423,1488
ajit,1443,1724,1706
reshke,1454,1762,1733
ExplodingFreeze,1471,1655,1652
Imakf,1485,1594,1607
Sugardorj,1489,1953,1879
1092515503,1499,1528,1558
Orange_JuiCE,1505,1626,1629
Java,1512,1531,1559
kohandy,1552,1930,1858
0-jij-0,1565,1552,1572
Nyaan,1574,1899,1833
Agnus,1579,1477,1517
Honey_Badger,1586,1485,1522
pepelats,1631,1644,1635
Alex_Wei,1656,1637,1629
DeadlyCritic,1686,1440,1485
WiwiHo,1690,1594,1595
evildanlapokin,1720,1659,1642
YahiaSherif,1738,1519,1538
Wibo,1756,1659,1641
Bedoo,1761,1638,1625
potatmen,1797,1663,1642
Nika_Tamliani,1810,1552,1559
xyz.,1826,1361,1423
Savior-of-Cross,1892,1704,1669
Prateek,1893,1543,1548
Lucina,1912,1918,1834
bhatnagar.mradul,1917,1713,1675
luciocf,1945,1828,1762
parsa333111,1964,1647,1622
WillTheBill,1968,1491,1506
QieziMin,1976,1863,1788
AhmetKaan,2028,1658,1628
Flamire,2037,1599,1583
Lolboyyyy,2066,1407,1441
Bruteforcer101,2113,1529,1527
Verly,2132,1910,1820
Astronomax,2134,1482,1492
FFFFFFFHHHHHHH,2155,1759,1700
Road_to_Candidate-master,2161,1634,1604
gmh77,2175,1722,1671
Jaydeep999997,2179,1539,1532
daubi,2179,1430,1452
Vingying0,2194,1586,1567
__cucumber__,2202,1681,1638
ansisgustavs2,2207,1488,1493
Ashot_27,2221,1468,1478
add10k,2242,1488,1491
mip182,2296,1370,1404
jcg,2308,1735,1676
Grieg,2314,1617,1585
egneeS,2334,1679,1632
cjj490168650,2347,1898,1803
bufftowel,2363,1573,1550
Igor_2017,2369,1638,1599
Uzumaki_Narutoo,2370,1818,1739
abc864197532,2384,1327,1370
artem3605,2389,1524,1512
ahshafi,2441,1612,1576
chenyewei_1234,2461,1531,1514
mtnshh,2467,1682,1629
Hemose,2481,1652,1605
Jackylkk2003,2518,1736,1670
RaresFelix,2522,1326,1363
156250lcy,2561,1555,1528
vrooooom,2601,1417,1424
EgorShibaev,2607,1530,1508
beacon_cwk,2620,1583,1547
qpwoeirut,2620,1503,1486
great_fortune,2634,1608,1566
Newtech66,2645,1541,1514
Sadra,2667,1652,1599
I_LOVE_ANTON_DONBASS,2699,1676,1616
eggag32,2715,1266,1312
Rip_robot,2765,1585,1544
jesuswr,2792,1225,1281
BabaVoss,2803,1378,1387
lukameladze1,2868,1367,1376
AsunderSquall,2912,1472,1452
555,3009,1487,1459
Pichu,3029,1424,1411
Olerinskiy,3061,1128,1203
prostochill,3102,1432,1414
