handle,rank,oldRating,newRating
tourist,2,2604,2613
liympanda,4,2172,2259
xiaowuc1,6,1808,1963
Coder,7,2255,2316
watashi,8,2320,2362
DPR-pavlin,22,1964,2080
Egor,36,2293,2271
nk.karpov,37,1965,2064
fhlasek,44,1946,2042
VArtem,45,2085,2133
PavelKunyavskiy,51,2117,2140
UESTC_Nocturne,60,1881,1977
mmaxio,63,2148,2139
buko,64,1964,2034
Kostroma,66,1707,1829
EbTech,68,1995,2050
aropan,72,2057,2080
pkhaustov,75,1980,2032
kuzmichev_dima,76,1770,1874
reiracofage,79,1890,1965
SteamTurbine,82,2191,2154
caustique,86,1771,1868
dreamoon_love_AA,92,2002,2027
Jami_CSEDU,99,1665,1768
sillyboy,99,1681,1782
zeliboba,105,2257,2197
shilov,112,1666,1759
zaq1xsw2tktk,119,1968,1975
Ruslan,128,1962,1960
slavik,135,1864,1891
Ra16bit,137,2181,2121
balakrishnan,165,1972,1941
MarioYC,167,1866,1862
Edvard,169,1992,1956
ch_g,177,1929,1900
flashmt,198,1936,1900
oversolver,200,1820,1804
knightL,204,1865,1836
KAN,208,1715,1727
espr1t,232,1888,1849
uwi,234,2100,2025
---Grigor---,249,1690,1680
Timur_Sitdikov,261,1817,1779
vitar,265,2177,2099
rminuv372,266,1675,1657
KrK,274,1950,1893
pimpke,294,1755,1718
Gassa,301,2280,2201
dancho,322,1913,1851
hydrastuff,327,2076,1999
Slamur,343,1747,1701
