handle,rank,oldRating,newRating
allllekssssa,2,2030,2268
cuom1999,6,1877,2113
Lo_R_D,14,2052,2192
nk.karpov,15,2098,2222
_LeMur_,16,1970,2129
Splashing,17,2043,2177
arknave,18,2076,2197
Wild_Hamster,23,2084,2191
Temotoloraia,34,1991,2107
Alpha_Q,35,2095,2179
forest,39,2097,2175
zlc1114,48,2018,2109
Markellonchik,60,2030,2106
fsshakkhor,61,1931,2035
xuanquang1999,62,2078,2137
IgorSmirnov,66,2071,2131
N.E.R.O,68,1929,2028
_Ash__,73,2075,2128
TsunamiNoLetGo,76,2094,2140
cfk,77,1972,2052
riantkb,78,2043,2102
YxqK,79,1954,2038
win11905,87,1667,1836
HIT_Zero,88,1953,2031
Qwertenx,89,1911,2001
-is-this-fft-,93,1959,2032
Juve45,102,1926,2004
qingczha,105,1925,2002
6ziv,107,1750,1879
Anachor,109,1958,2024
Z0RR0,113,2044,2083
UnstoppableChillMachine,116,2065,2097
998kover,119,2049,2084
Omar_Elawady,133,1973,2023
TripleM5da,142,2099,2111
VladProg,146,2026,2056
Suzukaze,148,1900,1965
Roundgod,152,2035,2061
xoxo,154,2002,2035
fefe,158,1915,1972
Vax,159,1981,2019
AminAnvari,162,1925,1978
---Grigor---,163,2055,2072
DeaphetS,166,1953,1997
AlesyaIvanova,168,1749,1852
evpipis,173,2019,2042
Flavius,179,1764,1858
gen,182,2086,2089
Tanzir5,185,1947,1985
cristian1997,185,1934,1976
iaNTU,189,2092,2091
STommydx,190,1916,1962
Mustang98,193,2056,2063
fuppy,196,1927,1968
hiromi_ayase,198,1746,1839
OMG_link,198,1637,1764
Hohol,198,2027,2039
AkshajK,203,1906,1951
2014CAIS01,205,1940,1975
Adhami,207,1570,1717
Ekler,214,1957,1984
Cro-Marmot,214,1926,1962
paulinia,218,2097,2087
hugopm,224,1860,1912
Sugardorj,226,1800,1869
madn,228,1882,1927
alexxx998,231,1742,1827
Marckess,233,1937,1966
VladaMG98,246,2087,2072
little_misfortune,249,1752,1830
ajinkya1p3,250,2013,2017
rfpermen,257,1409,1597
txingml,259,2040,2035
Bobrosoft,265,1978,1988
MysteryGuy2,273,2040,2031
Volkov_Ivan,278,1933,1952
SlavaSSU,292,2035,2024
lis,300,1902,1924
radaloshara,306,1666,1755
vbobrov,306,1975,1977
Heibor,309,1564,1684
neko_nyaaaaaaaaaaaaaaaaa,318,1778,1832
verngutz,318,1794,1843
mo_onrabbit2,320,1702,1777
RobeZH,320,2001,1993
RostVel,324,2092,2061
nong,324,1937,1945
Maksim1744,330,1642,1733
AkiLotus,340,1866,1890
snacache,345,1917,1927
Stelutzu,351,1916,1925
reiracofage,358,1957,1954
xxxxxxmk,365,1801,1839
buko,370,2046,2019
LLI_E_P_JI_O_K,379,1915,1919
divanik,412,1637,1714
jarakcyc,420,1976,1958
nghethuat102,422,1516,1629
xzm2024,428,1957,1943
mohamedeltair,444,1921,1914
Infinity25,453,2034,1998
srikkanthr,461,1769,1799
dmkz,469,1714,1759
tokitsukaze,491,1745,1778
Rafaelcs,495,1612,1683
sarkar,499,1995,1962
LJC00118,507,1571,1652
fezjo,507,1682,1730
Fortitude,513,1516,1614
abisheka,516,2026,1984
Kerim.K,520,2023,1981
JovanB,523,1842,1844
vanvector,543,1944,1918
Usu,550,1735,1763
Aleks5d,551,1905,1888
madhav_1999,553,1690,1729
2021,553,2000,1959
Kaitokid,565,1610,1671
mredigonda,571,1925,1900
Plurm,575,1725,1752
GStnt,585,1912,1889
cxhscst2,590,2011,1964
JoJo,592,1675,1714
Prostoegor239,594,1577,1644
ILoveBitches,599,1702,1732
mahmoudbadawy,600,1943,1911
lungualex00,602,1653,1697
Shaad7,621,1615,1667
amanbol,640,1664,1700
sansen,647,1711,1733
Nickir,648,1841,1829
cy1999,661,1864,1844
amnesiac_dusk,677,1829,1817
Arigato,687,1315,1455
Origenes,687,1740,1749
Irkutsk_ISRU,693,1932,1893
andrew,711,1849,1828
trueshogun,714,1976,1924
Tokyo_Drift,714,1912,1875
RegenFallen,718,1298,1440
Mahdi_Hajibeygi,726,1561,1616
SecondThread,737,1946,1899
Ran,742,1737,1741
NoAnguish,742,1640,1670
KeNaj712,751,1759,1757
Andres_Alumets,759,1757,1754
Evlampiy,760,1461,1543
qdd,765,1505,1572
cute_hater,769,1580,1625
Narut,772,1500,1568
espr1t,793,1995,1932
vhnvn,794,1919,1873
Kananix,801,1697,1706
hitman623,810,1994,1930
Ferume,825,1827,1801
fedoseev.timofey,827,1993,1928
TheFallenOne,832,1928,1877
KiKoS,833,1911,1864
leaf1415,836,1900,1855
stefdasca,840,1740,1734
kzyKT,845,1915,1866
Lixoskywalker,853,2079,1993
lsantire,859,1955,1896
kobus,859,1969,1906
Sorting,862,1819,1791
Warawreh,862,1704,1705
Stasana,894,1920,1866
RUSH_D_CAT,894,1951,1890
Belalabella,898,1580,1611
Nson,908,1843,1806
PeregudovSergey,916,1766,1746
Uzumaki_Narutoo,919,1458,1524
VaVshchuck,924,1651,1661
_no0B,927,1819,1786
lrvideckis,929,1955,1890
