handle,rank,oldRating,newRating
_LeMur_,17,1896,2048
KyleYoung,18,1739,1936
kulpet345,35,1746,1910
Jakube,63,1807,1924
Created_equal,73,1720,1856
cwystc,75,1500,1708
Xiejiadong,80,1640,1797
nhphuongltv,85,1832,1927
niike0goood,86,1886,1965
flpt0x,107,1788,1884
JOHNKRAM,116,1739,1846
Farhod,126,1874,1938
ImCurious,139,1592,1735
Extr,146,1533,1694
ssor96,149,1561,1711
kqp,150,1460,1645
Kuyan,153,1701,1805
allllekssssa,162,1702,1802
kzyKT,183,1750,1829
yyyyyyffffff,183,1819,1878
_Ash__,188,1428,1611
ngkan,188,1817,1876
hamlet,220,1898,1927
Birjik,233,1898,1924
fanache99,234,1650,1746
Spylft,243,1500,1642
Ioana,243,1895,1919
Hamsterw,256,1538,1665
iakovlev.zakhar,256,1841,1877
Sumeet.Shirgure,273,1666,1749
fsshakkhor,303,1756,1807
JHSN,306,1775,1820
yveh1999,323,1560,1666
OMG_wc,339,1890,1898
Vax,342,1867,1881
fshp971,357,1738,1785
STommydx,412,1687,1739
mxzf0213,443,1609,1680
KirillB,443,1833,1842
HMAXS,447,1841,1847
Barichek,498,1535,1622
Motarack,498,1736,1764
zhouhebin,503,1820,1825
CepryH9,507,1514,1606
lis,511,1468,1575
A_A_,533,1229,1421
lqs2015,569,1487,1580
Mucosolvan,682,1834,1818
Serval,697,1441,1536
RockyB,727,1458,1544
sievra,779,1600,1638
mtsd,833,1395,1492
sinus_070,853,1298,1428
darkkcyan,872,1453,1527
Lo_R_D,896,1849,1814
xoxo,913,1388,1480
riantkb,971,1679,1681
MakArtKar,984,1500,1551
fake123_loves_me,1022,1667,1668
programmer228,1087,1656,1656
RUSH_D_CAT,1105,1591,1607
flower,1105,1618,1627
DLUT_Zeratul,1145,1511,1547
teja349,1153,1370,1449
Kuroni,1187,1405,1470
GoogleBot,1190,1842,1792
cjj490168650,1191,1500,1536
vishal4556,1246,1703,1682
Juve45,1278,1644,1636
whzzt,1326,1535,1553
Roundgod,1340,1493,1522
lzr010506,1513,1714,1677
awoo,1528,1733,1691
thatprogrammer,1544,1514,1525
tsarn,1550,1520,1529
sas4eka,1575,1887,1809
krauch,1575,1866,1792
Dopahkiin,1587,1685,1651
farmerboy,1592,1862,1788
BitHashTech,1610,1822,1757
compiler_101,1614,1626,1605
Misha100896,1616,1845,1774
AcPlusOne,1650,1546,1543
Ferume,1684,1410,1443
kingjgv5,1702,1720,1673
ppavic,1716,1282,1354
cookiedoth,1731,1467,1481
Markellonchik,1731,1603,1582
ReaLNero,1731,1857,1779
Daniar,1773,1854,1775
TianyiChen,1787,1789,1724
YaKon4ick,1793,1416,1441
Zain,1804,1653,1617
Onjo,1829,1299,1358
paulinia,1843,1764,1702
Mamedov,1898,1813,1738
Kilani,1912,1527,1516
DraZxlNDdt,1947,1500,1494
cerberus97,2057,1724,1662
top34051,2132,1673,1620
xiaoxiaobaozi,2210,1500,1483
keko37,2272,1676,1617
MrBrionix,2305,1463,1451
Noureldin,2440,1767,1684
pedrohlf,2502,1573,1528
Scayre,2524,1465,1443
JATC,2572,1861,1756
IgorSmirnov,2572,1658,1592
Ali.Kh,2594,1351,1355
Dmitriy.Belichenko,2627,1500,1466
andreumat,2656,1411,1397
arson,2800,1494,1455
nghethuat102,2829,1544,1493
TripleM5da,2839,1446,1416
Nson,2929,1449,1415
bvd,3020,1648,1570
bthero,3261,1295,1280
12tqian,4570,1500,1385
congthanh123,4570,1174,1080
arnold518,4570,1433,1323
