handle,rank,oldRating,newRating
Laurie,1,1914,2293
Ayanami_desu,7,919,1543
gansixeneh,9,2087,2271
KurisuMakise,10,1850,2100
leinad3,12,728,1398
LUV,14,2094,2255
xcyle,16,1652,1997
_Grice,18,0,867
chaeyihwan,19,1779,2057
Fysty,21,2084,2228
rapira,24,1910,2098
Oshwiciqwqq,27,1743,1978
LordVoIdebug,32,1832,2029
sinus_070,37,2072,2193
xulantu,40,1992,2131
P.Y.Y,42,1830,2016
leukocyte,43,2054,2171
Valera_Grinenko,46,1984,2118
MagentaCobra,52,1988,2114
ajinkya1p3,54,2056,2160
CSQ31,55,1963,2093
Vladik,57,2098,2187
congthanh123,58,2096,2185
Mucosolvan,60,2068,2163
Xander24,63,2025,2129
Br1zeEnder,64,1718,1974
Fidisk,66,1980,2095
martins,67,2063,2153
ScarletS,71,2087,2167
VHTung,83,1743,1917
shojin_pro,86,1640,1846
myx12345,89,1975,2075
titia,90,2026,2111
AHappyPotato,92,1663,1858
iamexist,96,2005,2092
daniel071292,100,1853,1982
shiven,107,1992,2078
XOXOX,116,1808,1979
AcPlusOne,118,1871,1987
JeanBombeur,121,2086,2139
pavement,128,2094,2142
2020akadaver,129,1847,1965
arvindr9,130,2084,2134
Nanako,132,1970,2051
Wibo,133,2040,2101
Mr_Programmer_98,136,1855,1968
pac-man21,137,1996,2068
buaa-noob,138,1474,1761
Aestas16,140,1801,1929
balakrishnan,141,1892,1992
vok8,143,1979,2053
someone__,147,1900,1995
glancing_back,148,1909,2001
ExplodingFreeze,152,1632,1807
pill,155,1746,1885
Boboge,156,1926,2010
Andyvanh1,161,1944,2021
gdb_18,170,1967,2035
codelegend,175,2066,2105
gupta_samarth,180,1903,1986
rui_er,181,1872,1963
H8_8Q,185,1903,1984
bnkalya1502,187,1987,2044
-messi-,192,2010,2060
nguyenhoangminh318,193,1886,1970
naman1601,197,1885,1968
vladmart,202,2083,2110
Abdel-AzizMostafa,206,1758,1876
hardikkapoor,209,1990,2040
ace5,211,1920,1989
aniketjain0317,212,2037,2074
JeevanJyot,215,2061,2090
demian123,218,2041,2075
LuCpp,221,1953,2010
AC_sahER,225,1933,1995
Tatsuyaaaa,226,2042,2074
ZHUHAORENQaQ,236,2061,2086
GreenHanHan,240,1773,1878
koderkushy,249,1850,1930
michao,253,2035,2063
earl_of_byteland,265,1867,1939
ShlokG,275,1985,2022
Bedoo,277,1891,1953
czsnb,286,2069,2082
HinanawiTenshi,288,1621,1761
bobbilyking,293,1924,1974
moo.,294,1849,1919
bleh0.5,295,1781,1872
misorin,301,1877,1939
Goobne,305,2036,2054
gxlois,316,1950,1989
Riladavin,325,1906,1955
I_HATE_GEOMETRY,326,1840,1908
BabaVoss,329,1986,2013
jerdno,337,1910,1956
artem3605,339,2096,2093
tredsused70,340,1493,1663
Ahmadsm2005,341,1900,1948
De-Bug,342,1830,1898
TTNhan,344,1806,1879
Gabp,363,1791,1866
anonymous_Bunny,364,2072,2071
eidan,366,2066,2066
FairyWinx,374,2070,2068
DeMen100ns,378,1922,1958
Adikolon,378,1622,1744
Zimse.,383,1606,1733
zhaohaikun,390,1765,1843
brkdnmz,400,1973,1992
.-O_O-.,402,1827,1886
fractal,403,2054,2052
djs100201,406,1714,1804
nudun001,407,2050,2048
Performanceartist,408,1754,1832
Thallium54,411,1876,1920
rabbitsthecat,422,1816,1874
albatross_errantia,428,1907,1939
123thunderbuddie,431,1862,1906
VenomInVein,433,1629,1740
mohamedeltair,436,1787,1852
stoorz,454,2006,2009
Caed,464,2015,2015
alexchist,507,1836,1877
Newtech66,526,1688,1769
vodacbaoan,533,2056,2038
Ibrahim_Khandakar,533,1807,1853
Mike4235,537,2036,2022
Mirbek,537,1826,1867
andrei_boaca,540,2008,2000
fengchang,543,917,1312
lukameladze1,550,1850,1883
danbanica,552,2051,2032
Soultaker,554,1823,1862
5ab,558,1870,1897
Lihwy,591,1753,1808
DimaTomsk,591,2083,2052
mkawa2,619,2010,1994
Mahmoud_Haddad,628,1857,1879
thanhchauns2,630,1535,1649
TheAshenWitch,632,2098,2060
Be_dos,632,2075,2042
dutin,640,1718,1777
Ahmed_Salah7,645,1550,1658
hieu_2004,645,1874,1890
eepsilon,651,1762,1809
Celtic,664,1829,1856
GALA,667,1825,1852
Edlue,670,1761,1805
Appleblue17,675,482,988
Temmie,676,1925,1925
kitsune,693,1883,1893
radal,705,1875,1886
dimss,728,1351,1511
hexagonwarrior,734,794,1201
DAleksa,745,1582,1670
ntdung,745,1873,1881
g_x_j,749,1788,1818
dannyboy20031204,752,2013,1985
MrNachoX,752,1702,1755
-1e11,778,1965,1947
__Watcher,785,1798,1822
AST_TheCoder,791,1938,1925
snokes,800,1859,1866
lotato,805,1926,1915
shadow9236,822,1613,1685
aryan12,844,1847,1853
omikad,848,2069,2021
pikapikachu,849,1828,1839
WAtoAC2001,863,1364,1507
draco976,875,1975,1948
panda211panda,893,1635,1695
RNS_KSR,897,1558,1708
Priyansh31dec,906,1889,1880
MohammadParsaElahimanesh,912,1937,1917
little_aurora,912,1378,1512
Alfeh,936,1992,1956
Nisanth,951,1418,1536
GeoCalibur,951,1956,1928
Sh0,968,1897,1882
Dorost,972,1855,1850
aimoon,997,1972,1937
the_computer_jock,1019,1830,1828
Frozencode,1041,1596,1656
Joler_,1049,1640,1687
PoPularPlusPlus,1059,1841,1834
Gravekper,1067,2097,2029
mychecksdead,1070,1641,1686
EN_SA,1081,1865,1851
kostylevGO,1102,1767,1777
AlperenT,1123,1873,1855
Hammer,1125,1325,1459
gigachau,1130,1702,1727
HeartBreakKid,1137,1931,1898
Alan_Zhao,1142,1732,1748
umezo,1153,1648,1686
Voir,1153,1605,1655
limabeans,1156,1877,1856
Thomas_Top,1163,1505,1582
CyberCow,1201,1282,1424
Lolboyyyy,1230,2025,1964
Theresa_Apocalypse,1258,1792,1786
snasibov05,1273,1756,1758
Mondeus,1273,1846,1826
grass8sheep,1275,1935,1893
gongkoufadongji,1339,1551,1605
1459007298,1348,1814,1798
hackerbhaiya,1380,1746,1745
ycxtzctietie,1386,2058,1983
anhkha1004,1393,1797,1783
GustavoMG,1396,1962,1909
AmmarDab3an,1398,1680,1695
Vin__ar,1413,1956,1903
HeartFireY,1416,817,1169
xsap,1435,1693,1766
isirazeev,1471,1100,1287
SmolBrain,1477,1368,1467
DaNeK0201,1507,1464,1533
codicon,1514,2002,1934
BlackAnt,1612,2097,2004
Tsovak,1617,1425,1499
mars4,1638,1965,1900
RNS_KWG,1655,879,1200
MahmoudAshour,1676,1869,1825
muoshuo,1770,1998,1921
127.0.0.1,1773,1475,1528
tloinuy,1795,2063,1971
nitss9,1850,1401,1471
Radin_Zahedi,1899,1761,1734
AlanSkarica,1948,1938,1868
krit3379,1998,1508,1542
t98slider,2009,1793,1754
gs20036,2014,1590,1601
laozhu1234,2024,1591,1601
catforces,2035,2056,1958
EJOI_Gold,2042,1964,1885
willy108,2049,1640,1637
0-jij-0,2052,2018,1927
alecs,2055,1810,1765
coding_sword,2068,1696,1679
ace_loves_xq,2080,1781,1742
Chel_2,2102,352,805
DmitryLzr,2114,1845,1790
jli505,2122,1806,1760
welleyth,2145,1484,1518
tch1cherin,2151,1357,1427
Maezra6,2152,1581,1589
Arturo,2152,1440,1486
Sapphire162,2169,1786,1743
pooty,2205,1883,1816
wuruzhao,2205,1836,1780
MeGustaElArroz23,2223,1850,1790
Killer250104,2230,1906,1834
_morsmordre_,2234,1690,1668
NRolly,2241,2041,1939
alumkal,2261,1109,1309
Wandoka,2267,1939,1858
k1sara,2274,1724,1692
YazanAlattar,2308,1461,1495
RegenFallen,2343,1661,1642
TuanVu,2343,1136,1362
Jojosus,2350,2082,1969
satyam343,2357,1941,1857
YPK,2377,1824,1765
unordered_map,2424,993,1252
NK_,2430,1383,1434
RohitRKS,2435,1696,1666
ingrid,2469,1401,1519
XDEv11,2474,1748,1705
mafailure,2501,1943,1854
Lyamzin_alexandr,2509,1638,1620
apgpsoop,2513,1772,1722
caan_do,2513,1811,1751
geckods,2524,1912,1829
HomuraCat,2545,1509,1584
sam571128,2584,1835,1768
despair_101,2592,1520,1529
sszcdjr,2596,1468,1490
killer_god,2605,1662,1635
1_2_3_4_5_9,2627,1384,1428
abhidot,2641,2086,1964
The_Hallak,2670,1430,1460
XaRDKoDblCH,2742,1431,1458
xuanbac05,2750,1449,1471
bufftowel,2759,1920,1829
LetterC67,2766,1689,1651
dino_merlin,2789,1513,1518
D0min0,2804,1407,1439
ZergTricky,2804,1565,1555
tht2005,2837,1412,1442
s_jaskaran_s,2859,1750,1695
tosivanmak,2861,1229,1311
Kawaii,2872,1592,1575
Max_Calincu,2902,1348,1393
_Purslane_,2954,568,929
LoboLobo,2963,1462,1474
Pedestrian1,2979,1707,1658
lis05,2986,1536,1528
oursaco,2992,1579,1561
sumon123,3014,1298,1354
akshaykhandelwal,3024,1652,1615
ahmad_alghadban,3029,1814,1740
Amir_Parsa,3059,0,530
RakibJoy,3118,1691,1642
saftig,3130,1665,1622
SpadeA261,3237,1197,1276
pjych1,3243,1902,1804
bashkort,3246,1837,1752
salyg1n,3264,1589,1561
sdyakonov,3285,1375,1401
joylintp,3316,2022,1898
TranGiaHuy,3328,1573,1547
AQil,3416,1595,1562
lexiyvv,3476,1770,1695
AbdelmagedNour,3495,1316,1353
glebustim,3541,1852,1757
Myrcella,3594,1933,1821
zacharychao,3620,1635,1587
IBory,3697,1814,1725
alpha_kotenok,3697,1842,1747
swapnil159,3728,2081,1937
Yldar,3746,1471,1460
18o3,3772,1240,1290
milind0110,3857,1458,1448
Paul_Liao_1457,3875,1789,1701
fuad720,3928,1071,1170
evenvalue,4114,1290,1318
Minhho2005,4150,0,503
kolomig0r,4211,1132,1203
MoSooN,4472,976,1186
umbrella-leaf,4492,1391,1421
Proofy,4615,1278,1297
MtSaka,5020,1376,1361
skhan_org,5294,1415,1385
harsh__h,5310,1634,1553
robivirt,5368,1820,1699
Ayalla,5424,1638,1554
thisIsMorningstar,5446,1415,1382
ayush_raj.21,5449,1097,1149
plevande,5480,876,1090
Wuyanru,5860,417,750
Adam_GS,5931,1929,1780
syrtin,6060,1713,1602
keyurchd_11,6060,1384,1345
GoatTamer,6217,1900,1750
trainerherp,6375,1297,1272
Runtime-Terr0r,6550,1452,1389
Ertugrul28,6550,1697,1583
TheQuantiX,6550,1243,1228
aManwithaVan,6550,1733,1611
Farsh_LE,6703,1219,1207
ItsLastDay,6703,1959,1793
ShivanshJ,7223,1575,1476
Beevo,7489,1239,1209
Ahmed57,7948,1011,1032
_bLIC_,8103,1147,1129
evjeny_23,8188,477,757
DreadArceus,8545,1538,1431
su1c1dalttb,8962,974,1115
FlowRays,9010,1524,1414
ezraft,9043,1166,1128
Teja-Smart,9043,1450,1354
stan23456,9169,1461,1362
Piokemon,9500,1369,1283
OG_Matveychick1,9628,1172,1124
buidangnguyen05,10355,996,1062
Wael_Zaiback,10601,993,1035
Madboly,10833,1113,1057
Scalm,11016,1306,1212
Eliaster,11234,878,780
parsa-golestani,11234,575,710
