handle,rank,oldRating,newRating
dreamoon_love_AA,1,2419,2596
jqdai0815,3,2723,2783
Um_nik,7,2622,2677
qwerty787788,9,2776,2793
uwi,10,2626,2674
Kaban-5,12,2427,2521
oversolver,18,2277,2406
Merkurev,19,2794,2776
I_love_tigersugar,24,2287,2407
simonlindholm,26,2104,2278
Arterm,27,2485,2541
kmjp,31,2353,2445
Swistakk,33,2349,2440
yokozuna57,34,2192,2332
Endagorion,35,2648,2637
LHiC,37,2622,2616
fhlasek,38,2298,2400
mmaxio,39,2594,2593
MrDindows,42,2326,2415
Nikitosh,46,2370,2439
snuke,48,2490,2513
sokian,50,2137,2282
el_sanchez,53,2306,2390
Errichto,56,2339,2408
geniucos,62,2430,2456
KrK,64,2363,2413
tonyjjw,67,2348,2401
xiaowuc1,71,2034,2199
KarlisS,72,2318,2377
boleyn.su,73,2269,2346
BSBandme,77,2405,2422
balakrishnan,78,1920,2119
Nero,85,2408,2413
Temirulan,87,2167,2272
doubility,93,1764,1999
magician_14312,96,1924,2111
Reyna,99,2044,2187
liympanda,102,2393,2384
Edvard,103,2375,2374
PAP,107,2038,2178
ngfam_kongu,110,2232,2289
saketh,117,2405,2371
nfssdq,122,2201,2262
akim,129,1910,2084
I_love_Hoang_Yen,135,2365,2331
Birjik,138,1891,2066
Mediocrity,139,2066,2173
RomeoFantastik,142,2038,2155
Yousef_Salama,147,1848,2033
zeliboba,149,2441,2375
Taube,151,2151,2211
komendart,153,1837,2022
LLI_E_P_JI_O_K,156,2133,2197
problem-solved,168,2158,2201
BigBag,172,2105,2170
StarCuriosity,173,2201,2217
Aidos,174,2129,2181
natsugiri,181,2415,2342
mnaeraxr,183,1986,2098
ABalobanov,184,2158,2187
Radewoosh,189,2275,2234
TsunamiNoLetGo,193,1909,2047
fruwajacybyk,194,2300,2245
Sugardorj,195,1933,2060
Tima,197,1947,2067
maxplus,209,2007,2093
Andreikkaa,210,1799,1968
Ioana,213,1926,2046
triveni,220,1732,1917
budalnik,223,2266,2208
nk.karpov,226,2194,2168
Gassa,227,2305,2238
alex20030190,240,2335,2259
azukun,242,2178,2149
Kostroma,244,2720,2609
akulsareen,245,1948,2040
krismaz,248,2300,2229
muratt,249,2052,2089
aliasadiiii,254,2225,2167
dancho,254,2278,2209
greencis,256,2125,2117
takio,260,2027,2070
pllk,260,2088,2097
gridnevvvit,264,2098,2099
SlavaSSU,266,1855,1976
enot110,276,2635,2524
kalimm,276,1886,1989
Ronnie007,281,2049,2066
woqja125,281,2238,2170
tom,283,1831,1953
josdas,283,2213,2150
dinosaurs,289,2140,2097
nuip,289,2183,2124
Golovanov399,294,2205,2140
Vercingetorix,302,2165,2107
danilka.pro,303,2294,2211
Wild_Hamster,308,2014,2033
BekzhanKassenov,309,2023,2037
solonkovda,309,1774,1905
NVAL,309,2200,2133
zhabo,326,1762,1889
Egor.Lifar,326,1851,1943
ko_osaga,330,2109,2057
Roberio,338,1712,1850
cjtoribio,340,2182,2112
jskhirtladze,345,1917,1967
Hyperbolic,348,1929,1971
adamant,353,2142,2077
AndreySergunin,353,2080,2030
kefaa,364,1828,1911
Pepe.Chess,375,1735,1849
Vax,381,1760,1863
slycelote,387,2070,2013
weiszago,387,2011,1983
hey_boris,403,2084,2020
mibig,404,1859,1907
kayesjay,412,1706,1814
k1nval,415,2045,1987
AStepanov,415,1770,1853
paulwang,419,2191,2104
Svyat,420,1954,1941
.I.,420,2189,2102
dusty.and.rusty,431,1983,1945
ZJiaQ,448,2093,2019
jcg,449,1889,1898
Luqman,455,1880,1890
Carups,462,1875,1884
TonySnark,483,1985,1927
NikaraBika,498,1774,1817
Bobrosoft,509,1934,1883
rais.fathin38,519,2010,1940
espr1t,522,2063,1983
dacin21,525,1761,1797
dlhham,529,2189,2084
vintage_Vlad_Makeev,533,1873,1847
pwild,534,2166,2065
Madball,537,2095,2007
agul,546,1882,1844
Farhod,547,1745,1778
zhsh,575,1977,1905
csegura,589,1801,1788
maximumSHOT,591,1850,1808
poikniok,604,1829,1793
temich,619,1869,1812
kobae964,623,1819,1780
gleb.astashkin,631,1825,1748
bogdan10bos,631,1804,1730
shilov,631,2098,1993
nasadigital,631,1707,1649
Vladik,631,1879,1793
PalmPTSJ,631,1798,1725
ajinkya1p3,631,1716,1656
ch_egor,631,1719,1659
TimonKnigge,631,1878,1792
nhphuongltv,631,1744,1680
_LeMur_,631,1730,1668
ItsLastDay,631,1997,1893
Jimanbanashi,631,1992,1888
Hasan0540,631,2136,2030
Arpa,631,1761,1694
arsijo,631,1778,1708
khsoo01,631,1781,1711
pi37,631,1880,1794
WhyWhy,631,1776,1707
Bedge,631,1874,1789
BitHashTech,631,1718,1658
Sunnat,631,1923,1829
Z0RR0,631,1902,1812
aguss787,631,2085,1980
Superty,631,1804,1730
