handle,rank,oldRating,newRating
TheFallenOne,4,1878,2094
kmyiu,9,1885,2061
nocriz,15,1864,2023
2021,19,1857,2007
hychyc,22,1785,1950
j.w,50,1817,1933
gwq2017,55,1761,1889
dhxh,60,1808,1917
lfw,65,1834,1932
risujiroh,67,1804,1908
dujvet,67,1872,1956
JustasZ,67,1679,1822
Ran,75,1818,1913
_Solenya_,81,1753,1864
noimi,84,1888,1957
killer_god,98,1819,1900
forelax,99,1847,1920
JoseSoto,107,1724,1829
andrew,123,1874,1928
AboAbdoMC,141,1667,1775
Sulfox,144,1631,1749
_Jaykishan_Parmar,153,1744,1824
Wandoka,166,1586,1711
qdd,188,1615,1723
MathisHammel,190,1835,1877
JhonnyZaz,200,1702,1780
AlesyaIvanova,211,1888,1910
brimix__,217,1887,1908
Rafaelcs,238,1795,1836
aman28rwt,249,1767,1813
williamswu2002,256,1528,1646
kukyo,258,1745,1795
vhnvn,260,1854,1874
lucaperju,263,1642,1722
xxxxxxmk,269,1860,1876
AutumnKite,272,1456,1594
armoking,276,1778,1815
surokpro,293,1891,1894
uuzlovetree,313,1725,1770
gold1103,323,1686,1740
w0nsh,329,1481,1598
Rutvik_Kothari,338,1680,1733
divanik,368,1651,1707
IceKnight1093,369,1695,1738
impermanence,373,1610,1677
mh755628,375,1490,1595
Zain,379,1824,1830
gravito12345,384,1682,1726
oToToT,386,1873,1865
dmkz,413,1660,1706
kqp,413,1834,1832
mbalsells,416,1479,1580
Narut,424,1842,1837
_no0B,435,1656,1699
shinbay,450,1447,1553
apostoldaniel854,481,1491,1578
HNO2,486,1759,1767
ArshiaDadras,494,1858,1840
Karavaiev,512,1229,1405
Dalenator,514,1663,1694
Night,516,1433,1534
JettyOller,532,1899,1867
flower,534,1779,1776
rfpermen,543,1805,1794
thatprogrammer,547,1775,1772
nikolapesic2802,562,1622,1659
Degalat57,564,1661,1686
tanus_era,566,1721,1730
Osama_Alkhodairy,568,1767,1763
jam1729,571,1652,1679
EternalAlexander,589,1539,1596
tatyam,592,1370,1482
Turkey,601,1877,1843
HadyKo,607,1685,1699
reeWorld,615,1864,1832
wery0,634,1627,1653
Uzumaki_Narutoo,637,1628,1654
dlwocks31,642,1637,1660
sys.,648,1618,1645
nishkarsh,662,1781,1765
taran_1407,666,1685,1692
GLAYS,668,1655,1670
Brovko,759,1478,1534
bortoz,763,1600,1621
MarcosK,768,1621,1635
Pety,772,1667,1668
sarkar,805,1826,1786
senjougaharin,817,1573,1595
realcomplex,817,1788,1756
KurisuMakise,832,1146,1311
gyuni,836,1722,1705
AQT,844,1805,1767
Imenkey,847,1711,1695
AST_TheCoder,849,1422,1486
hat,873,1365,1445
congthanh123,896,1619,1622
M_sea,913,1500,1535
rqi,944,1653,1644
amanbol,953,1752,1718
Jhamra,969,1826,1774
Bakry,988,1282,1379
eidan,1027,1838,1779
Evocation,1031,1654,1638
Dilute,1054,1541,1552
YunGoon,1056,1577,1578
Baraa_Armoush,1071,1484,1509
leo020630,1086,1485,1509
Septimelon,1100,1322,1395
srikkanthr,1102,1684,1656
okwedook,1109,1744,1701
ILoveBitches,1131,1725,1685
sstrong,1168,1540,1542
GreatEagle,1190,1843,1773
lts_,1195,1530,1533
YXH_XianYu,1199,1464,1485
