handle,rank,oldRating,newRating
Petr,4,2912,2902
Egor,5,2625,2643
tourist,6,3022,2977
flashmt,7,2030,2145
dreamoon_love_AA,8,2273,2338
hpfdf,9,2180,2262
Gassa,11,2081,2181
xlk,12,2240,2305
PavelKunyavskiy,13,2200,2272
ainta,16,1996,2108
liympanda,20,2368,2388
watashi,21,2317,2347
pperm,23,2210,2264
Igor_Kudryashov,28,2167,2224
izban,30,1826,1959
Coder,32,2312,2322
Edvard,38,2121,2176
I-juice,52,2089,2136
a142857a,52,1763,1890
murphy,56,1910,2002
Sergey.Bankevich,60,1947,2026
ivan100sic,63,1844,1946
el_sanchez,65,1853,1951
liouzhou_101,76,2139,2138
zemen,101,1914,1963
Hohol,102,1920,1966
BSBandme,106,1818,1890
ll931110,107,2372,2296
KrK,110,2135,2093
VArtem,112,2110,2072
iscsi,114,1782,1857
gen,127,1906,1934
jqdai0815,131,1873,1906
vilcheuski,139,1711,1783
pkhaustov,140,2036,1998
ngfam_kongu,149,2050,2004
Ra16bit,150,2139,2079
lavin,167,1975,1937
caustique,169,1731,1777
SteamTurbine,175,2303,2210
Oryshych,178,1781,1806
elizarov,184,1948,1907
Enchom,200,1744,1763
YerzhanU,200,1982,1930
dancho,205,1990,1935
LLI_E_P_JI_O_K,211,1890,1850
AlexBurkov,218,1715,1729
gediiiiiii,218,1821,1801
oversolver,229,1820,1792
zeliboba,242,2094,2014
lxc,246,1718,1712
shef_2318,250,1712,1704
tloinuy,253,1992,1924
Slamur,257,1825,1780
Timur_Keks,258,1816,1772
knightL,261,1988,1919
cjtoribio,264,1835,1786
KirillB,274,1766,1724
phtniit,276,1771,1728
mihaipopa12,291,1719,1677
sivukhin,308,1760,1714
jskhirtladze,310,1738,1689
mukel,336,1911,1837
Riatre,379,2060,1966
