handle,rank,oldRating,newRating
Egor,1,2421,2521
tourist,3,2670,2704
Petr,4,2612,2652
hos.lyric,7,2506,2559
Coder,9,2296,2400
ashmelev,11,2340,2428
PavelKunyavskiy,12,2447,2504
sdya,18,2401,2460
tmt514,20,2268,2364
Chmel_Tolstiy,21,2281,2372
liympanda,23,2237,2339
wata,24,2437,2474
shilov,25,1834,2071
neal,26,2405,2448
dreamoon_love_AA,29,2357,2411
ilyakor,30,2496,2501
watashi,31,2316,2381
Burunduk1,38,2440,2450
niyaznigmatul,40,2309,2365
Ra16bit,45,2270,2335
zaq1xsw2tktk,46,1980,2152
Sergey.Bankevich,50,1946,2128
pashka,58,1973,2140
lavin,62,2111,2221
Hohol,65,2042,2177
enot110,73,2236,2283
poopi,75,2191,2255
I-juice,77,2248,2285
Edvard,80,2065,2179
freak93,83,2121,2209
FattyPenguin,86,1891,2073
izban,86,1620,1904
hydrastuff,88,2140,2215
aropan,91,2212,2251
eduardische,92,2311,2300
Endagorion,93,2251,2269
Timur_Sitdikov,100,1967,2109
SteamTurbine,102,2072,2166
SirShokoladina,109,2203,2227
ifsmirnov,113,2096,2170
kuzmichev_dima,120,1872,2043
mrtempo,122,1816,2011
steiner,123,2003,2113
fhlasek,131,2144,2178
balakrishnan,135,1779,1983
dancho,136,2081,2143
cmd,156,2310,2243
Ripatti,158,2070,2120
zeliboba,161,2159,2157
flashmt,166,2035,2098
Seyaua,168,2286,2224
buko,168,2203,2167
alexey.enkov,173,2114,2128
yarrr,187,2045,2087
nk.karpov,197,2078,2093
IgorAkhmetov,199,1621,1862
fetetriste,202,2009,2061
Lumpy,203,1828,1976
pimpke,204,1877,2000
slavik,208,1987,2048
package.zaic,210,2013,2057
chokudai,213,1825,1969
jonathanirvings,224,1909,2003
uwi,233,2294,2207
danbanica,238,1873,1979
Kostroma,241,1970,2019
Golovanov399,246,1673,1874
Gassa,255,2314,2218
Jami_CSEDU,256,1729,1900
KAN,264,1860,1958
KrK,274,1894,1968
helThazar,278,1809,1929
alexeykuzmin0,278,1869,1955
alexey.shchepin,288,1625,1831
Merkurev,295,1664,1849
murphy,296,2084,2025
rembocoder,304,1814,1918
xiaowuc1,306,1780,1902
dalex,308,1874,1941
EbTech,315,2027,1988
zibada,317,2147,2069
Arti1990,318,1719,1868
WhiteCrow,328,1693,1851
pkhaustov,341,2011,1965
IvayloS,361,1880,1913
zemen,368,1921,1922
intsashka,374,1680,1825
dkirienko,376,1974,1933
reiracofage,382,1847,1891
natsugiri,386,1774,1861
vilcheuski,392,1703,1829
espr1t,409,2100,2014
LLI_E_P_JI_O_K,411,1877,1884
UESTC_Nocturne,418,2217,2107
KirillB,424,1913,1888
Slamur,433,1710,1814
VArtem,448,2043,1962
sas4eka,458,1730,1811
morojenoe,462,1521,1708
iscsi,485,1686,1782
Ruslan,493,2059,1967
ffao,500,1746,1798
yefllower,518,1605,1733
qwerty787788,524,1589,1723
marcoskwkm,526,1608,1732
agul,545,1735,1775
knightL,546,2073,1970
cjtoribio,607,1862,1797
phtniit,631,1681,1720
ir5,653,2151,2042
Extr,661,1569,1664
ngfam_kongu,703,1817,1749
PMichalak,716,1500,1553
dusty.and.rusty,726,1865,1783
rminuv372,737,2049,1941
varlevani,765,1695,1669
lxc,835,1500,1509
bidzilya,842,1563,1598
hex539,855,1672,1627
KungA,861,1736,1667
oversolver,882,1959,1852
Jimanbanashi,890,1591,1591
gen,891,1753,1677
scorpion,944,1670,1607
IlyaLos,956,1694,1624
Zool,996,1711,1633
API,1050,1525,1512
zerotrac,1050,1606,1546
NVAL,1087,1570,1479
Nyatl,1087,2101,1993
ivan100sic,1087,1433,1366
guliashvili,1087,1500,1403
Flyrise,1087,1489,1412
Cromel,1087,1539,1453
Nike_VML,1087,1435,1367
elshiko,1087,1328,1289
sivukhin,1087,1544,1457
gridnevvvit,1087,1257,1246
Arterm,1087,1500,1403
el_sanchez,1087,1831,1725
CtrlAlt,1087,1643,1539
ItsLastDay,1087,1517,1435
Yousef_Salama,1087,1663,1559
IgorL,1087,1578,1485
Volkswagen,1087,1644,1540
