handle,rank,oldRating,newRating
Merkurev,1,2755,2971
Radewoosh,2,2751,2926
Errichto,12,2545,2663
xiaowuc1,15,2295,2472
enot110,17,2683,2747
MrDindows,18,2558,2652
ainta,20,2994,2967
Wild_Hamster,30,2085,2271
vintage_Vlad_Makeev,31,2629,2667
Ahmad_Elsagheer,34,2153,2311
paulwang,36,2195,2337
Kostroma,42,2562,2597
pashka,43,2656,2665
saketh,48,2573,2596
knightL,51,2473,2518
chemthan,53,2232,2336
Taube,56,2212,2318
.o.,57,2545,2562
ilyakor,59,2805,2756
uwi,65,2775,2727
bicsi,68,2442,2474
Sammarize,69,2168,2270
akashin,73,2062,2188
adamant,75,2255,2328
simonlindholm,80,2373,2411
budalnik,81,2474,2485
ItsLastDay,83,2154,2246
bidzilya,86,2387,2415
sslotin,89,2158,2244
SaveVMK,92,2155,2239
NVAL,96,2535,2519
pikapikachu,97,1870,2029
niike0goood,99,2004,2123
Shayan,104,2129,2211
maxplus,107,2199,2260
amsen,110,1943,2072
yokozuna57,111,2370,2385
.I.,112,2054,2150
balakrishnan,114,2086,2172
mmaxio,119,2640,2583
cdkrot,120,2036,2131
Dragos,125,1984,2091
YerzhanU,127,1963,2075
cerberus97,132,1923,2043
HMAXS,134,2047,2131
Orenji.Sora,137,2013,2105
kuzmichev_dima,142,2084,2154
tundra,143,2155,2206
Kaban-5,144,2420,2403
geniucos,147,2756,2656
KrK,154,2401,2384
KyleYoung,157,1994,2081
Noureldin,160,1973,2064
Spylft,169,1993,2074
Amayoneko,171,1782,1922
613,177,2087,2139
flpt0x,178,1898,2001
Swistakk,184,2616,2533
fxxl,185,1500,1722
Farhod,191,1909,2004
ajinkya1p3,196,2021,2083
BitHashTech,208,1963,2036
k1nval,216,1968,2037
nuip,220,2360,2327
darksmith,221,1591,1768
Nurlykhan,228,2046,2089
NegaTeeF,239,2192,2194
Ali.Kh,242,1783,1894
TLE,243,2510,2433
Marcin_smu,244,2866,2706
SoMuchDrama,246,2053,2088
Hasan0540,248,2058,2091
izban,253,2836,2680
Krydom_Yuudachi,254,1852,1939
qingczha,256,2228,2216
awoo,257,1821,1916
chokudai,260,2309,2276
gop2024,264,1907,1976
Egor.Lifar,271,2088,2107
zeliboba,272,2736,2597
never_giveup,279,2156,2155
cwy,283,1902,1966
YakutovDmitriy,287,2338,2290
BigBag,290,2257,2228
Bedge,292,2033,2060
kobae964,299,2278,2242
FizzyDavid,303,2385,2322
dima_z,306,1963,2004
zhsh,318,2127,2123
Roberio,321,1985,2016
RomeoFantastik,328,2135,2126
aguss787,332,2130,2122
Birjik,334,1907,1956
Rafbill,337,2415,2336
Golovanov399,343,2494,2395
kostka,349,2176,2153
bibibibi,356,1872,1925
yveh1999,356,1882,1932
bzh,358,1886,1935
elshiko,367,2108,2098
RamTararam,375,2095,2086
vanogam,376,1916,1953
kqp,383,1760,1837
248926,385,2176,2145
DBradac,397,2462,2359
Toxel,399,1787,1853
cristian1997,423,1963,1977
hitman623,425,1478,1630
Splashing,426,2028,2025
Z0RR0,431,1903,1931
GoogleBot,433,2024,2021
zlc1114,434,1698,1781
ToTLeS,437,2325,2248
blatuitorulmlc,440,1874,1908
tloinuy,442,2133,2101
eudanip,443,2199,2151
Dopahkiin,446,1786,1842
bekzhan29,447,2193,2146
snuke,452,2760,2579
SoSad,456,1922,1940
Jakube,463,2033,2022
brimix__,472,1627,1722
junie,476,1942,1951
liympanda,481,2484,2362
Ioana,485,2031,2017
fetetriste,489,2148,2104
Shawn,491,1452,1597
Gmacem,494,1760,1814
JATC,498,1964,1964
Jatana,511,1923,1931
teja349,515,1954,1953
a.nogikh,519,1821,1854
ruhan.habib39,525,2014,1997
VladaMG98,533,2066,2035
FavorGew,546,1748,1796
pedrohlf,563,1790,1824
leanil,568,2012,1989
rek,572,1592,1679
komendart,592,2303,2207
rembocoder,608,2095,2046
STommydx,610,1775,1805
codelegend,622,1911,1904
mxzf0213,636,1669,1724
dhxh,646,1500,1602
_Ash__,648,1870,1870
Mustang98,660,1970,1944
Flyrise,667,2092,2036
Alpha_Q,669,1894,1885
krauch,684,1927,1908
Qwertenx,686,1447,1559
Anachor,689,1706,1743
jklepec,715,1969,1936
AStepanov,724,1949,1919
lis,746,1872,1859
Daniar,790,1979,1934
IF_IR_A_1_IR,790,1457,1550
bthero,802,1453,1546
SlavaSSU,831,1935,1896
radoslav11,854,2024,1962
AcPlusOne,859,1895,1863
Mamedov,863,1841,1821
cxhscst2,866,1610,1649
dujvet,874,1500,1569
Bashca,877,1553,1607
mkisic,878,1895,1861
Edvard,889,2298,2170
Nson,893,1665,1686
Rudy1444,896,1880,1847
TripleM5da,902,1876,1844
kdh9949,907,2166,2066
ChickenInKitchen,920,1652,1673
djq_cpp,922,1856,1826
Sanja,954,1915,1868
paradox,962,1358,1460
Ashishgup,975,1638,1657
Aeon,976,2164,2058
baqargam,984,1756,1744
pedroteosousa,996,1802,1778
akim,1021,2202,2084
cuiaoxiang,1028,2201,2082
vovuh,1028,1784,1761
Scarlet_Climax,1058,1699,1693
areke,1072,1787,1759
Kerpoo,1075,1804,1771
retired_coder,1090,2085,1987
emofunc,1119,1763,1736
Sugardorj,1160,1727,1705
lsantire,1163,1585,1598
darkkcyan,1168,1901,1837
RockyB,1187,1649,1643
Akatsuki_,1193,1416,1473
Onjo,1212,1623,1621
Mucosolvan,1217,1737,1707
YaKon4ick,1224,1739,1708
lethalboy,1238,1582,1589
HwSh,1247,1500,1528
sarkar,1256,1629,1622
allllekssssa,1262,1966,1880
baluteshih,1271,1470,1504
sievra,1281,1800,1750
pantw,1290,1579,1582
ankeet,1409,1931,1841
_no0B,1417,1332,1392
RubenAshughyan,1600,1339,1379
Tima,1611,2113,1972
xiaoxiaobaozi,1616,1665,1620
DatVu,1693,1542,1521
bbmirbek,1697,1552,1528
kzyKT,1761,1736,1665
CepryH9,1857,1670,1607
satashun,1866,2280,2092
tfg,1898,2008,1872
wdmmsyf,1912,1734,1654
zhabo,1939,2014,1875
peti1234,1994,1541,1497
Reyna,2034,2490,2251
DimmyT,2064,1439,1413
gohan123,2132,1433,1404
AsleepAdhyyan,2135,1441,1409
lebowski998,2137,1515,1467
Alexxx,2166,1449,1413
TianyiChen,2321,1962,1814
BenniKartefla,2340,1376,1343
bktl1love,2436,1248,1236
ILoveBitches,2464,1468,1406
Zain,2665,1686,1573
Rezwan.Arefin01,2691,1508,1423
gupta_samarth,2840,1430,1347
amanbol,2850,1106,1078
