handle,rank,oldRating,newRating
tourist,1,3444,3518
Egor,2,2792,2961
enot110,4,2670,2829
JoeyWheeler,7,2864,2931
Xellos,8,2460,2640
Kostroma,10,2686,2778
Petr,12,3292,3212
dreamoon_love_AA,13,2686,2759
Errichto,15,2859,2876
LHiC,17,2736,2776
ilyakor,20,2731,2761
jcvb,21,2913,2892
knightL,22,2510,2596
KAN,25,2744,2754
snuke,26,2539,2602
I_love_tigersugar,28,2588,2631
Marcin_smu,29,2690,2702
ifsmirnov,30,2494,2558
saketh,33,2339,2444
Enchom,34,2468,2529
Merkurev,37,2730,2713
bmerry,41,2919,2848
PavelKunyavskiy,43,2767,2729
Um_nik,44,3041,2937
andrewzta,47,2525,2539
BSBandme,49,2205,2313
zemen,51,2599,2586
VladGavrila,54,2488,2497
Edvard,55,2400,2432
Swistakk,57,2743,2686
krismaz,59,2423,2438
alex20030190,59,2382,2409
BigBag,61,2196,2277
ksun48,63,2423,2433
NVAL,64,2258,2314
aropan,68,2498,2479
skrydg,70,2235,2286
Radewoosh,71,2408,2407
mmaxio,72,2731,2655
LCM,75,1878,2047
iamexist,79,2142,2202
ufo,81,2309,2317
SirShokoladina,83,2620,2553
takio,84,2349,2341
lavin,87,2230,2247
yummy,87,2353,2338
bidzilya,94,2325,2307
AndreySergunin,101,2176,2184
Reyna,102,2333,2300
vilcheuski,104,2279,2255
azukun,106,2303,2270
Aidos,110,2204,2187
lucasr,111,2095,2105
Golovanov399,112,2347,2295
Gassa,113,2368,2310
izban,115,2727,2605
ffao,118,2486,2400
Ra16bit,119,2423,2346
sdya,122,2677,2555
chemthan,126,2162,2123
KrK,130,2482,2381
sivukhin,134,2545,2431
budalnik,135,2254,2180
quailty,136,2246,2171
espr1t,137,2272,2192
Temirulan,139,2367,2269
geniucos,139,2321,2229
Arterm,142,2342,2244
VladaMG98,143,1958,1906
chenmark,145,2127,2047
athin,146,2156,2070
Misha100896,147,2157,2068
