handle,rank,oldRating,newRating
LHiC,1,2909,2998
egor_bb,2,2380,2551
Nikitosh,2,2432,2603
Golovanov399,3,2690,2791
-imc-,3,2354,2455
arsijo,4,2634,2733
Sert,8,2244,2398
Alexandr_TS,8,2147,2301
BigBag,9,2528,2533
zemen,10,2567,2635
ch_egor,11,2439,2538
el_sanchez,13,2402,2398
grphil,14,2244,2383
komendart,15,2292,2373
craborac,16,2430,2474
AndreySergunin,19,2431,2468
bixind,22,2272,2339
Egor.Lifar,23,2286,2321
irkstepanov,24,2310,2403
hloya_ygrt,25,2000,2135
adedalic,26,2320,2409
353cerega,27,1870,1947
SYury,27,2332,2409
temich,31,2402,2448
vilcheuski,33,2191,2252
Mediocrity,33,2224,2285
Barichek,34,2309,2333
slavik,35,2334,2399
teleport,36,2341,2323
Madball,38,2279,2338
bekzhan29,40,2453,2448
Aeon,40,2343,2338
kuzmichev_dima,42,2141,2200
SendThemToHell,43,2038,2082
Andreikkaa,43,2298,2342
ShadowLight,44,2431,2435
never_giveup,47,2473,2479
tranquility,48,2325,2322
nikgaevoy,48,2363,2360
Trumen,48,2586,2542
AcPlusOne,51,1899,2025
kondranin,52,2080,2178
KungA,53,2223,2267
hamlet,56,2090,2146
scanhex,57,2351,2285
Kuyan,59,2032,2088
cookiedoth,59,2118,2174
rembocoder,60,2170,2167
adamant,60,2369,2366
burakov28,62,2056,2131
Gmacem,64,1990,2009
receed,64,2296,2315
Lo_R_D,67,2044,2143
isaf27,68,2370,2353
peltorator,68,2224,2207
.tx,71,2449,2390
diko,72,2242,2280
romanasa,73,2131,2139
programmer228,75,1947,2058
UnstoppableChillMachine,76,1990,2065
osss,76,1900,1975
saba2000,77,2393,2347
TonySnark,77,2069,2149
baqargam,79,1796,1864
vanogam,79,2057,2125
markysha,82,2098,2078
pvs,83,2073,2117
Temotoloraia,84,2092,2161
orz,86,2303,2295
trilis,87,2043,2071
arzhantsev64,89,1751,1829
Rudy1444,91,2236,2223
kimden,92,2078,2071
greencis,92,2251,2244
DmitryBelikov,95,2079,2109
lebowski998,99,2200,2193
Markellonchik,100,2089,2097
SoMuchDrama,101,2089,2071
wilcot,102,2132,2137
scorpion,104,2242,2249
tmwilliamlin168,106,2191,2169
RockyB,106,2198,2176
sava-cska,115,2105,2116
Flyrise,117,2159,2146
a.nogikh,120,1768,1820
Tima,122,2122,2050
akim,122,2477,2405
Lana01,123,1798,1897
iakovlev.zakhar,124,2096,2085
vbobrov,127,1935,2014
Vladik,129,2167,2152
hey_boris,135,2217,2163
bbmirbek,140,1928,1945
AICoderMike,144,1975,2027
agul,146,1832,1882
kefaa,154,2217,2167
244mhq,154,2133,2083
MyLeg,157,2057,2038
_LeMur_,157,2026,2007
kulpet345,157,2088,2067
jaguar1996,162,2009,2007
lessmeaning,170,2053,2039
Ferume,170,1908,1894
manoprenko,173,2206,2174
reeWorld,176,1702,1791
DarkKeks,177,1935,1949
998kover,180,1984,1943
YaKon4ick,180,2143,2102
Mustang98,183,2043,2017
vladmart,184,1832,1858
usachevd0,184,1914,1909
fedoseev.timofey,184,1920,1915
Taube,186,2211,2153
NegaTeeF,189,2133,2095
AcidWrongGod,193,1680,1685
vovuh,197,1898,1883
awoo,197,1955,1940
Farhod,203,2202,2153
Volkov_Ivan,207,1913,1933
KiKoS,216,1948,1911
IgorL,220,1971,1966
Makcum888,225,1943,1926
maximumSHOT,227,2365,2272
madn,233,1934,1894
JoJo,234,1695,1673
Igorjan94,246,1763,1731
SimB4,248,2011,1938
amanbol,251,1819,1841
PeregudovSergey,255,1803,1774
Sunnat,262,2027,1984
Soul_Full_Of_Thunder,265,1690,1659
gop2024,269,2312,2196
BekzhanKassenov,270,2018,1947
dima_z,271,2238,2141
MZuev,275,2337,2230
Qwerty132,276,1952,1909
Jatana,277,2188,2093
Misha100896,282,1962,1894
ssor96,284,1835,1797
andreumat,291,1846,1813
IgorSmirnov,296,2077,2006
lis,297,1992,1902
Nurlykhan,301,2100,2012
Imenkey,302,1774,1723
SpeedOfMagic,305,1831,1810
zhabo,309,1978,1914
alexxx998,310,1780,1722
trueshogun,310,1874,1816
flukehn,319,2086,1982
FalseMirror,320,2080,1988
Ekler,320,1859,1767
Nike_VML,320,2117,2019
cdkrot,323,2585,2418
Qwertenx,329,2054,1967
Andreasyan,330,1963,1896
Denisov,331,1511,1472
perekopskiy,331,1760,1721
AStepanov,332,1923,1863
krauch,334,2121,1992
TooNewbie,337,1903,1818
ZiyaZa,337,1903,1818
armoking,341,1803,1745
poikniok,357,1947,1856
Scayre,363,1506,1444
Astralpirate,368,1728,1664
Dalgerok,369,1939,1841
Fortin,370,1803,1727
anatolik,371,1728,1644
Valentin_E,380,2037,1924
andrew,382,1969,1861
Carups,386,1982,1871
