handle,rank,oldRating,newRating
never_giveup,1,2762,3046
Maksim1744,2,3065,3191
Um_nik,3,3489,3460
budalnik,5,2760,2906
Golovanov399,7,2937,2992
gop2024,9,2973,2994
LHiC,11,3013,3003
244mhq,12,3278,3194
Egor,14,3113,3054
isaf27,15,2936,2913
antontrygubO_o,16,3095,3027
KostasKostil,17,2917,2884
SirShokoladina,18,2694,2713
fedoseev.timofey,19,2888,2848
353cerega,20,2837,2802
zeliboba,22,2543,2571
Endagorion,23,3081,2977
qwerty787788,24,2889,2815
fastmath,25,2497,2506
AndreySergunin,26,2811,2737
Petr,27,3414,3229
zemen,28,2882,2783
awoo,29,2581,2518
SendThemToHell,30,2590,2512
receed,31,2762,2656
