handle,rank,oldRating,newRating
jqdai0815,2,3288,3333
tourist,3,3438,3411
LHiC,5,3196,3199
Merkurev,6,2564,2719
izban,7,2735,2834
niyaznigmatul,9,2747,2826
qwerty787788,11,2881,2912
cdkrot,13,2065,2303
KrK,14,2549,2651
sokian,16,2370,2510
ainta,17,2750,2786
Um_nik,21,3150,3070
Kaban-5,23,2451,2545
isaf27,26,2245,2384
tfg,27,2237,2376
krismaz,29,2557,2607
uwi,32,2688,2697
Ra16bit,33,2373,2462
SirShokoladina,34,2709,2709
abeker,35,2321,2419
ivan100sic,38,2325,2416
budalnik,39,2644,2651
Superty,41,2073,2225
jtnydv25,42,2143,2274
never_giveup,43,2471,2515
Pepe.Chess,45,2251,2349
aropan,47,2375,2438
TimonKnigge,48,2463,2502
YaKon4ick,50,2035,2183
Swistakk,54,2675,2652
VArtem,61,2585,2575
dreamoon_love_AA,63,2792,2729
Factorio,65,2403,2435
Tima,69,2354,2394
MrDindows,70,2426,2447
kefaa,71,2276,2334
arsijo,72,2423,2443
FizzyDavid,75,2739,2677
YerzhanU,78,2186,2261
Golovanov399,79,2729,2666
mmaxio,80,2606,2572
zemen,82,2739,2670
-imc-,84,2273,2320
TonySnark,85,2135,2217
BigBag,86,2383,2400
ecnerwala,88,2777,2694
irkstepanov,90,2401,2410
maximumSHOT,93,2119,2198
Roberio,94,2068,2160
248926,95,2273,2311
Amayoneko,98,2143,2212
saketh,99,2341,2358
balakrishnan,106,1935,2054
teja349,108,2095,2169
Kostroma,111,2638,2573
Ahmad_Elsagheer,116,2319,2330
Rafbill,120,2536,2491
Sammarize,124,2165,2211
Heart_Blue,126,1935,2041
MicGor,128,2173,2214
chenmark,134,2176,2212
sgtlaugh,136,1899,2008
craborac,139,2082,2141
chemthan,140,2507,2458
Jakube,141,2123,2170
Hasan0540,147,2200,2224
fetetriste,150,2137,2176
JATC,152,1914,2011
lessmeaning,156,1936,2024
flashmt,160,2273,2271
lxlxl,163,1840,1952
athin,164,2296,2287
Birjik,166,1898,1992
Vladik,167,2233,2239
hank55663,169,2395,2359
vanvector,181,1855,1955
DraZxlNDdt,182,2180,2192
Temirulan,184,2137,2160
Wild_Hamster,185,2358,2325
kmjp,186,2464,2404
gop2024,187,2136,2158
Aeon,190,2144,2163
adamant,192,1967,2031
PrashantM,194,2144,2161
danya090699,203,2030,2073
