handle,rank,oldRating,newRating
jqdai0815,2,3242,3289
Radewoosh,3,3158,3197
Um_nik,4,3297,3278
ko_osaga,6,2806,2887
yosupo,7,2694,2792
dreamoon_love_AA,8,2765,2836
Marcin_smu,10,2743,2804
hank55663,11,2250,2434
mmaxio,12,2539,2639
budalnik,14,2472,2578
gisp_zjz,17,2256,2407
Benq,18,2893,2875
Reyna,20,2344,2459
mnaeraxr,24,2316,2426
ngfam_kongu,25,2315,2422
Aeon,29,2360,2444
Svlad_Cjelli,32,2219,2335
JOHNKRAM,33,2754,2729
BigBag,34,2533,2561
Hasan0540,36,2137,2269
Arterm,41,2823,2765
cjtoribio,45,2293,2364
uwi,46,2810,2747
MrDindows,47,2704,2666
adamant,53,2340,2386
ugly2333,54,2366,2404
Jakube,55,2097,2209
Temirulan,58,2293,2345
pkhaustov,60,2181,2262
tmwilliamlin168,61,2169,2252
Klungs,63,1901,2070
gop2024,65,2248,2304
HXLLL,67,2076,2180
peltorator,68,2207,2271
Elegia,69,2023,2141
AndreySergunin,70,2468,2461
kalimm,71,2337,2362
zbww,73,2111,2196
kevinsogo,75,2475,2462
perchema,76,1912,2061
Jatana,80,2121,2197
scanhex,84,2285,2311
_Ash__,85,2018,2121
Barichek,87,2333,2344
ngkan,89,2120,2188
VastoLorde95,93,2165,2215
kabuszki,97,2117,2178
lxlxl,101,2148,2196
VArtem,103,2635,2559
YaKon4ick,104,2102,2161
Tima,107,2065,2132
natsugiri,107,2414,2388
TinkerKing,111,2073,2135
jtnydv25,113,2310,2307
MZuev,115,2230,2246
Aryan,123,1903,2013
txingml,127,1957,2044
isaf27,130,2353,2329
PrashantM,137,2258,2252
abeker,139,2304,2287
jklepec,142,2003,2066
Rudy1444,145,2223,2221
kmjp,149,2407,2359
fetetriste,155,2167,2175
Antoine,158,1955,2022
superguymj,160,2131,2146
buko,176,2082,2101
kostka,177,2147,2149
sunsiyu,178,1915,1983
baluteshih,178,1960,2013
zhouhebin,188,1979,2021
998kover,192,2040,2062
cerberus97,192,2176,2163
yarinaosu,197,1926,1980
vovuh,198,1949,1995
LCM,210,2216,2185
ImpcO,212,2016,2035
never_giveup,214,2250,2210
zlc1114,215,1995,2018
waynetuinfor,215,1973,2002
saba2000,218,2353,2287
VladaMG98,218,1968,1997
YxqK,221,1993,2014
babin,223,1954,1985
RomeoFantastik,224,1991,2011
njupt_lyy,229,1914,1954
Z0RR0,236,2062,2057
helThazar,239,2009,2017
fyy2603,242,1966,1984
TsunamiNoLetGo,243,2115,2094
chenmark,243,2102,2084
Roundgod,249,2008,2012
Farhod,251,2299,2234
gazelle,258,1953,1967
irkstepanov,261,2466,2360
cuom1999,265,1967,1974
Cro-Marmot,266,1901,1926
yashChandnani,269,2274,2208
athin,270,2339,2258
nuip,272,2557,2427
_LeMur_,276,1922,1936
jarakcyc,277,1977,1976
Ashishgup,279,2120,2084
ehnryx,280,2003,1994
TheFallenOne,283,1948,1952
chenyanbo,287,2038,2018
lsantire,288,1933,1938
Mustang98,290,2017,2001
SeventeenYears,291,1953,1952
fuppy,294,1921,1927
RUSH_D_CAT,295,1900,1911
lessmeaning,301,2016,1995
CepryH9,302,1908,1913
radoslav11,302,2216,2151
abisheka,304,2097,2056
Aidos,308,2400,2295
RestingRajarshi,313,1908,1909
PinkRabbitAFO,314,1943,1934
Kilani,315,1987,1967
Omar_Elawady,317,1996,1973
maximumSHOT,319,2272,2190
Alpha_Q,320,2061,2022
Jimanbanashi,322,2178,2114
nong,331,1957,1937
Anachor,332,1985,1958
Errichto,333,2747,2559
DeaphetS,339,1982,1953
fedoseev.timofey,340,1949,1927
Misha100896,342,1983,1953
DmitryBelikov,343,2164,2096
Marckess,349,1967,1937
Dmitriy.Belichenko,351,2022,1980
sokian,352,2334,2230
leaf1415,355,1914,1893
allllekssssa,357,2088,2030
eidan,358,1937,1909
Qwertenx,358,2038,1989
flower,365,1981,1941
DW_Zhouyu,365,1900,1877
Sorting,373,1903,1876
xzm2024,374,2002,1954
antontrygubO_o,377,1949,1911
hitman623,384,2048,1988
pb0207,385,1960,1916
VladProg,388,1922,1884
Juve45,388,2003,1949
vhnvn,390,1967,1919
Tanzir5,393,2044,1981
mredigonda,393,1937,1893
brimix__,395,1952,1905
iaNTU,396,1996,1941
Vladik,397,2152,2069
Markellonchik,406,2171,2077
vntshh,406,2141,2052
ajinkya1p3,406,2148,2058
fsshakkhor,406,1998,1931
cristian1997,406,2002,1934
Zain,406,1958,1897
SimB4,425,1938,1852
KNB.,425,2072,1973
hiromi_ayase,425,1912,1827
mtsd,425,1972,1883
Ahmed-,425,1935,1849
Lo_R_D,425,2226,2108
Temotoloraia,425,2161,2052
mmkh,425,1985,1895
xuanquang1999,425,2191,2078
RockyB,425,2176,2065
Ferume,425,1908,1824
espr1t,483,2097,1995
