handle,rank,oldRating,newRating
adamant,3,2025,2273
Andyvanh1,5,2091,2288
sare,7,2074,2258
Lynkcat,8,1402,1865
BondarLiza,10,1452,1867
Alexdat2000,13,2069,2222
HalfQuark,14,1880,2086
djm03178,16,2017,2175
egge,18,2034,2181
Aiburito,22,1971,2127
altgifted,23,2048,2179
10circle,26,1898,2067
WillTheBill,28,2054,2172
ArianKheirandish,35,1879,2039
induk_v_tsiane,36,2085,2183
kitsune,39,2041,2148
tassei903,40,2042,2147
caan_do,49,1884,2025
welleyth,51,1775,1948
HeartBreakerKid,54,1921,2047
windva,55,2097,2172
Ignut,59,1651,1857
lexiyvv,63,2045,2128
eggag32,64,1986,2085
CoachDanke,65,2075,2148
ikrpprppp,69,1708,1888
Edlue,71,2000,2090
Valters07,73,2065,2135
purinliang,76,1982,2074
curly_braces,79,1953,2051
shadow9236,88,1987,2070
balakrishnan,89,1859,1978
towrist,95,2034,2100
plagues,98,2024,2091
Nero,102,2080,2130
leo020630,105,2027,2090
danieli,107,1799,1928
raulandreipop,108,1477,1709
Krzychuo,109,1820,1976
Kira_1234,109,2086,2131
guperman,112,2089,2132
prins,114,2070,2118
Kochekov,115,1866,1971
Mahmoud_Haddad,116,2031,2088
woshiluo,120,1788,1914
ivatopuria,121,2069,2114
ParsaAp,122,1891,1985
lizh1,124,1801,1921
wrihapcod,125,1150,1550
lunchbox,127,2048,2096
nvllable,129,1956,2028
Mirbek,133,1920,2001
xukai,134,1889,1979
Aging1986,138,2095,2126
turkhuu622,141,2015,2066
Tatsuyaaaa,143,2016,2067
dsolunov,148,1943,2012
sunyuheng365,149,1868,1958
panda211panda,151,1766,1886
joelau,152,2043,2083
jerdno,154,1942,2009
DimonKrutoi,159,1746,1869
s_jaskaran_s,160,1984,2037
fast_photon,161,1741,1864
outfinity,163,1631,1787
D0min0,168,2011,2054
Arnob,170,1925,1991
FatihSolak,172,2066,2093
krzysztov,176,1833,1924
Marinush,177,2040,2073
hyforces,179,1564,1736
Giga_Cronos,184,1855,1937
wnmrmr,186,1994,2036
Dukkha,187,1512,1698
DELTARUNE,188,1946,2001
milizeshousan,189,0,721
udon1206,191,2079,2097
shobonvip,194,1849,1930
Kniaz,195,1969,2016
Hasan0540,198,1753,1861
syrtin,199,1962,2010
shinchankosen,204,2042,2066
n0sk1ll,204,1898,1962
HeIIoWorId,206,2051,2073
-1e11,208,1899,1961
Yomapeed,210,1743,1850
Colorless,211,2093,2102
abisheka,211,1853,1927
Darren0725,213,1661,1847
XaRDKoDblCH,214,1646,1781
shdut0901,218,1844,1919
Lavine,219,2025,2050
GrandSouris,222,1919,1972
mQfZ,224,1847,1919
becaido,227,2050,2067
Lawali,228,2081,2089
ScarletS,230,1767,1862
784,231,1931,1978
draco976,235,1991,2021
Son,236,1914,1965
Halyavka,238,2029,2049
GStnt,239,1842,1913
oadey89,241,1976,2009
DiegoGarcia,243,1891,1947
2514631360a,253,1431,1658
__Linh__,254,1836,1905
pwned,255,1993,2018
preet_25,255,1847,1912
achvanov,259,2083,2084
Lokeo,261,2013,2033
Bedoo,262,1949,1985
oursaco,267,2079,2080
huangxw,269,1889,1940
eepsilon,270,1985,2010
cxy004,272,2042,2051
valeriu,272,1989,2012
man_of_learning,275,1778,1859
TimDee,277,1601,1734
slah007,282,2093,2088
ilya_ivanoff,287,2029,2039
Wonsei,290,2020,2032
jliu12,294,1371,1574
Arnch,294,1907,1948
xxh1999,294,1960,1987
DaNeK0201,304,2011,2023
Ayalla,307,1978,1998
petamingks,315,1671,1775
Tobo,317,1353,1558
HinanawiTenshi,323,1872,1917
DilshodbekX,325,1942,1968
tolbi,325,1513,1663
MnTm,329,1842,1894
