handle,rank,oldRating,newRating
_chashuibiao_,1,2039,2397
HungaryIOITeam,3,1486,1976
RGB_ICPC4,5,1430,1850
BlackLily,7,1049,1642
piggy123,10,2051,2231
LOL_I_AM_SERZH,11,1979,2176
pein531,12,1938,2144
tangfs732,17,1938,2192
Littleiwprc,17,0,866
Khozhaev,19,1852,2066
ASHWANTH_K,21,2058,2204
Vectors_Master,22,2094,2226
AbdelmagedNour,22,1970,2138
purinliang,24,1936,2112
operator_,25,1227,1699
Meatherm,27,2075,2203
stoDiwanulorz,29,1968,2180
akshaykhandelwal,29,2066,2193
sarun061729,32,2056,2183
harsh__h,33,2044,2171
purp4ever,33,2035,2165
hylhyl,39,2072,2186
sharp-shooter,40,2024,2186
tuxuanming2024,41,2029,2153
codicon,43,1911,2067
bbts,45,2050,2163
plevande,46,1889,2048
minstdfx,47,1978,2109
Etavitsea,50,2091,2186
kzyKT,50,2089,2185
methadone,52,1974,2136
khepri,52,1951,2084
Dimitrovsd,54,1724,1980
kolomig0r,55,2047,2151
liaoyanxu,56,1754,1945
RomkaRS,57,2075,2168
shleep,60,1804,2010
08kevin3,61,1994,2165
kwoncycle,61,1912,2049
aykhn,64,2066,2157
Gwen,66,1948,2071
jh01533,67,1982,2094
Kent530,69,1915,2046
H_W_Y,71,1774,1945
Leo_wang,71,1162,1603
Mans-21,71,1987,2094
irri,74,2034,2127
CTHOOH,75,1906,2035
GlowCheese,76,1935,2054
rob00,76,1897,2027
21cs01033,80,1989,2089
Roll_Num_56,80,2020,2112
ishmeal,85,1957,2064
Shuishui_0921,87,2079,2151
dannalc,88,2096,2163
Cai1000,89,2000,2093
robotolev,92,1927,2038
TrendBattles,92,1796,1947
MnTm,96,2071,2141
omikad,97,1790,1942
Mohil09,98,1874,1998
beshoyhany,98,2066,2135
Abhishek_Srivastava,101,2045,2119
jtmaster1000,101,2056,2127
Yugi.Hacker,104,2080,2141
Andwerp,104,2096,2153
MinaRagy06,104,2007,2088
Kuangchenrui,104,1954,2051
Sgdd,110,1671,1852
Paradox14526,110,1778,1960
icyo,117,2076,2133
vlp,117,2010,2086
AFOier,117,2085,2140
abotaha23,121,1974,2059
twosome,124,2018,2089
tredsused70,126,2009,2082
Kustov_Vadim_533,128,2008,2080
shrapnelzz,132,1997,2071
Kawaii,132,1945,2034
HIJAZ,134,1682,1849
powervic08,134,1816,1942
Guest1024,136,2054,2110
Dragokj03,141,2020,2084
BallBreaker,144,2078,2124
Evocation,144,2020,2082
kunzaZa183,150,1881,1981
10tus,150,806,1309
spectrra,150,1752,1891
MASTERB4APRIL,154,2011,2073
hashman,156,1827,1941
kanye_east,156,1903,1994
MarioYC,156,1923,2008
Rodger2041,161,1792,1914
WaterSL,161,1722,1865
4qqqq,161,2022,2078
rucaco,161,1838,1946
Rodionno,161,1890,1983
pera2008,169,1819,1931
g1dr4ch,174,1707,1852
qmr_wa,174,2034,2083
HighDxDSchool,177,1915,1997
FantasyNumber,178,2091,2124
djm03178,178,2031,2080
Code936,178,1250,1615
MegrezBunny,183,1936,2010
DAleksa,187,1967,2032
ShirayukiNoa,189,2054,2093
hengliao,189,1910,1988
fireinferno,197,2080,2111
H-R-2004,197,2016,2064
xbai,197,1848,1943
Elup,201,1898,1977
RockSnow,201,2028,2071
bzh110,207,1882,1965
Eunha,207,2044,2082
wfb,211,2057,2090
balakrishnan,211,1901,1978
HCPS42,211,2079,2107
yookwi,214,1893,1971
FCY_2024,214,2002,2049
sunyuheng365,214,2045,2080
tanaygad,219,1987,2038
BabaVoss,222,1991,2039
qwe1rt1yuiop1,222,1874,1955
0x0002,230,1991,2037
Ceyo,230,1916,2053
Tima19,236,1919,1985
Mu_Silk,238,1919,1984
nch1ck,239,2010,2049
ha___il,239,2079,2100
dumb_boi,244,2088,2105
pwned,244,2033,2065
TAIYANGFENG,244,1989,2033
newbie114514,250,1964,2013
Ertugrul28,250,1790,1889
WhimsicalCode,250,1850,1932
nono00,255,1876,1950
invertedwinger,255,2010,2046
SlavicC,258,1234,1583
espr1t,258,1936,1992
piasticOuO,258,2051,2075
besukohu,258,1854,1933
AcPlusOne,266,1949,2000
sv1shan,269,1922,1979
Mohamed308,273,1775,1874
caoshurui,276,1833,1913
ywjylx,276,1906,1966
profchi,276,1948,1997
CaveNightingale,276,1983,2022
Vitaly503,276,1956,2002
Halyavka,284,1951,1998
sunkaihuan,284,1220,1568
teekaytai,284,1775,1872
icewarrior52,289,1855,1927
cayaxi09,289,1991,2026
LincolnYe,289,1917,1972
AliiSh,293,2056,2073
timreizin,297,2042,2062
Jin-Keeper,300,1718,1827
vok8,300,1978,2014
gs17005,300,1849,1921
dsolunov,300,2088,2094
ArvinCiu,300,1937,1984
Aemmprty,308,1795,1882
FierteDeCeylan,314,1967,2005
princeee,316,1782,1871
puriflame,320,1582,1792
flygon,323,1733,1835
-dub-otrezkov-,323,2031,2049
ukisko,328,1988,2017
cmdgbb,328,1873,1934
notSayeef,330,1906,1958
U-mika,333,1934,1977
_Kee,346,1821,1893
Thanhs,346,1872,1930
hamo21,346,1932,1974
Mohamed_Reda,346,1957,1991
Rising-coder,357,1934,1974
hariaakash646,357,2012,2030
anhkha1004,362,1917,1961
int233233,364,1693,1800
Romy67,364,2011,2029
brute_forceCE,374,1931,1969
sai-17,379,1948,1981
fanfly,382,1981,2004
t.kwiatkowski,388,2023,2034
anthonyaaab123,395,1819,1885
kafamcokkaristi,400,2015,2027
MegalovaniaJ,404,1838,1897
JoanhLan,408,2008,2020
gubidubi,411,1700,1797
Tsovak,411,2043,2046
Drind,417,1859,1911
Pentagon03,417,2066,2062
shstyle,421,2006,2017
Nika533,430,1909,1945
cristi_tanase,433,2043,2044
DerrickLo,440,1752,1830
shiqiaqiaya,444,2042,2041
XDEv11,447,2094,2080
Lurtruoso,447,1821,1879
Kinope,450,1973,1990
confirm14478,450,1692,1787
wjh666,452,2069,2060
sashko123,460,1901,1935
masonpop,460,2025,2027
dlnd_vth,467,2081,2068
hqmm,475,2061,2052
ender_shayan,475,1902,1934
_Rise,485,1977,1989
tilenn,491,1893,1926
blahblah239,506,1746,1855
knightmare_,508,1992,1997
dimkolya,510,2046,2037
Kyte,516,2076,2059
bleh0.5,519,1840,1884
GennadiySosnov,521,2000,2002
FDUdululu,525,724,1180
wuhudsm,527,2099,2075
acwing_official,534,1333,1614
Mr.Whitebird,539,1795,1850
bananasaur,540,2012,2009
yahia,542,1926,1945
BRUHHHHHHH,544,1864,1899
marc2825,545,1956,1966
Namine,545,2006,2004
3JlOU_XJlE6UIIIEK,547,1979,1983
Farsh_LE,547,2080,2059
achen.80,547,1694,1776
RakibJoy,550,1931,1947
Octagons,557,1960,1968
icosahedron,557,2051,2036
JakobZ,559,2042,2029
AnasMaged,559,1762,1823
ibrahimwq,559,1974,1978
taran_1407,565,1975,1978
Shirotsume,569,1951,1960
Mr_Ell,576,1994,1991
Astral__,582,2034,2020
lhy123,582,2080,2055
Pervushev,587,2012,2003
beemax,587,2076,2052
fatalerror,599,1650,1739
squishybanana04,599,2042,2025
kizaru,604,1950,1956
liqixian2003,604,1899,1918
BenjaR,604,2070,2046
IHateGeometry,617,1940,1947
regain0002,620,1898,1916
mark,620,1851,1882
akritovandrey,620,1756,1813
EN_SA,625,2008,1997
i9_6900k,630,0,663
Huangyf,630,1715,1782
annyeong1,634,2084,2054
zeemanz,638,1884,1904
unknown-name-user,639,753,1187
876pol,645,2097,2062
kh0i,645,1970,1967
fzcdream,651,1704,1772
Iceturky,651,1710,1776
sdyzpf,651,1828,1862
skahl15,663,1971,1966
Nanani,663,1869,1891
dontforgetyourself,667,1999,1987
ScarletS,667,1864,1887
124q,670,1860,1884
concuuduoc,670,1812,1848
afuafu,675,2099,2062
samnever,683,2010,1993
dino_merlin,695,1945,1944
Wandoka,695,1999,1984
Pols_Agyi_Pols,702,1919,1924
TheSahib,702,1867,1886
Egorsa,702,1792,1831
MMYYFF,710,1964,1956
eggegg185,710,1147,1387
momohara,710,1986,1973
psychobot,710,1891,1902
ZhiGeBaiShui,723,1982,1970
kingofpineapples,725,2033,2008
yimuhua,725,1879,1893
waste_,725,1823,1852
CoderAbhi27,732,2004,1985
CIXTEEN,732,1940,1937
ilia-ivanov,743,2067,2032
biximo,743,2063,2029
FBI,754,1836,1859
impetus,764,2008,1986
dbaumg,764,1929,1926
raulandreipop,785,2076,2036
danbanica,785,1933,1928
serialcomder,810,1854,1867
Seungni,810,1928,1922
Nummer_64,810,1954,1941
leolin0214,845,1751,1789
hxano,845,1929,1920
RegenFallen,845,1991,1967
ZERO_AKG,858,1971,1952
Eslam_Saleh,869,1899,1896
wang_by,869,1969,1949
theNewSon,888,1787,1812
GStnt,888,1903,1898
Queue,911,2082,2032
mily,911,1702,1750
Ahmed_Salah7,911,1761,1792
zhenghanyun2,911,1842,1889
hato_,919,1680,1733
awesome_idiot,931,1915,1904
stup_bitch,954,1865,1865
Raiden,967,2063,2014
3omar_ahmed,967,1755,1784
shhyQAQ,989,1829,1837
FHQY,997,1843,1847
__sig,997,1914,1899
Lezy233,1006,1567,1646
anaswarkb013,1006,1962,1935
tenagazaru,1022,1985,1952
njustbacon,1031,1818,1826
outfinity,1031,2076,2020
weirdflexbutok,1048,1817,1824
Keeeeepy,1048,1792,1806
MoSooN,1091,1730,1757
jackson.souza,1091,2083,2022
fireheart17,1137,1954,1922
Gondozu,1145,1904,1884
hcng,1157,1901,1881
Wxssim,1157,1719,1745
Hihihah,1172,1881,1865
Satyanweshi45,1184,1604,1661
charan,1208,1848,1838
zhouchenfeng,1208,2020,1969
zawatin,1219,1871,1855
Empty_Dust,1228,1717,1740
Art.ogo,1239,2026,1972
MUZAN,1252,1734,1751
kjhhjki,1252,1772,1779
I_am_Polish_Girl,1284,1682,1711
xxcdsgyes,1284,1969,1926
Hexagons,1284,2063,1998
AC464,1300,1857,1840
