handle,rank,oldRating,newRating
mmaxio,7,2336,2417
mihaipopa12,10,2257,2352
Apsara,11,2231,2331
Endagorion,16,2454,2491
enot110,19,2434,2470
tmt514,23,2556,2549
PavelKunyavskiy,25,2722,2668
I_love_Hoang_Yen,37,1767,1956
TankEngineer,39,2383,2398
Um_nik,44,2092,2195
Egor,47,2668,2599
dreamoon_love_AA,51,2234,2283
Timur_Keks,54,1957,2090
uwi,61,2531,2470
.o.,62,2415,2376
Enchom,65,1779,1949
KarlisS,68,1959,2081
ngfam_kongu,82,2239,2246
problem-solved,93,2099,2151
sweetsc,114,1959,2045
cjtoribio,117,1880,1991
natsugiri,120,2134,2144
Ilya_MSU,126,2013,2069
Kianoosh,129,1865,1971
dusty.and.rusty,140,1843,1949
Nero,142,2109,2109
BSBandme,144,2102,2103
Merkurev,150,2316,2247
dancho,151,2131,2111
pperm,154,2254,2193
Arti1990,164,1939,1994
cmd,166,2160,2112
fruwajacybyk,178,1861,1935
alex20030190,182,2045,2039
urusant,186,1720,1831
ffao,188,2216,2151
danielfleischman,189,1701,1815
yosupo,192,1858,1924
Jimanbanashi,193,2093,2051
oversolver,196,2179,2117
tloinuy,199,1952,1975
Nikitosh,200,1914,1953
TonySnark,202,1702,1808
Bobgy,205,1786,1868
PugachAG,219,1705,1801
Nezzar,219,1778,1853
I_love_tigersugar,230,2110,2051
slycelote,242,2097,2037
jonathanpaulson,242,2123,2058
Slamur,251,2016,1969
Taube,258,1811,1851
fedimser,262,2001,1954
Gassa,264,2261,2167
zeliboba,268,2258,2164
Sert,276,1790,1826
igogo,280,1790,1824
Sugardorj,283,1822,1842
Trumen,285,1968,1921
DBradac,285,1967,1920
eduardische,285,2329,2227
flashmt,289,2262,2162
mukel,290,1979,1928
Ioana,299,1729,1772
Kaban-5,304,1909,1875
Wild_Hamster,306,1802,1815
andreyv,319,1889,1855
danilka.pro,325,1733,1760
yummy,350,2034,1960
caustique,354,2117,2029
balakrishnan,354,1905,1852
forest,367,1941,1879
Alexandr_TS,384,1734,1727
Oryshych,399,1943,1875
TsunamiNoLetGo,400,1753,1729
Misha100896,406,1945,1875
pllk,416,2120,2020
PAP,424,1739,1707
kmjp,427,1940,1867
espr1t,429,1867,1805
irkstepanov,432,1731,1697
nfssdq,465,1956,1875
veschii_nevstrui,479,1728,1677
Ronnie007,486,1773,1715
Dragos,495,1736,1681
Yousef_Salama,503,1875,1800
Svyat,508,1704,1651
IgorL,519,1805,1737
sokian,528,1785,1719
magician_14312,567,1715,1648
Hasan0540,567,1769,1696
vas.and.tor,567,1787,1712
