handle,rank,oldRating,newRating
the_problem,3,1877,2174
Jellyprx,4,1816,2100
AryRDW,12,1877,2074
waste_f,14,1902,2083
3month7,17,1817,2012
Tyx2019,23,1877,2038
yukihasui439,28,1846,2043
swapnil159,40,1775,1935
StefanSebez,47,1855,1987
ZhiGeBaiShui,70,1897,1996
khangai11,98,1899,1980
NapNa,109,1870,1955
RGB_ICPC8,124,1643,1789
h2rsh,145,1891,1956
Dragnoid99,170,1816,1893
r57shell,236,1767,1841
_greedy,274,1855,1897
Lolboyyyy,327,1749,1812
Zeyush,518,1832,1846
nathan_higgs,566,1122,1401
RedStone,630,1711,1747
xiaoxiaobaozi,637,1876,1867
shdut0901,660,1799,1809
bruno.iljazovic,802,1854,1838
BitHashTech,818,1626,1670
Gzhibovsciy_Arseniy,930,1839,1818
Kawaii,934,1800,1789
drath10,1001,1712,1720
jerdno,1330,1790,1760
dusty.and.rusty,1334,1835,1794
Uzumaki_Narutoo,1581,1755,1723
myx12345,1618,1734,1705
_Kee,2100,1736,1689
HS90R,2275,1837,1762
bzh110,2467,1884,1794
caustique,2484,1684,1638
Lyamzin_alexandr,2982,1719,1652
saikrishna17394,3611,1741,1655
snacache,3953,1693,1610
romi_sahari,4351,1531,1476
csegura,4484,1804,1689
AC464,4842,1838,1711
STommydx,4918,1696,1595
