handle,rank,oldRating,newRating
ainta,1,2872,3048
Petr,3,3597,3481
muratt,4,2585,2732
Vercingetorix,6,2602,2719
Reyna,8,2602,2700
zemen,10,2497,2610
VArtem,11,2657,2720
yosupo,13,2705,2745
Swistakk,14,2604,2666
adurysk,17,2281,2423
komendart,18,2343,2462
uwi,21,2634,2662
DPR-pavlin,22,2456,2529
dreamoon_love_AA,23,2375,2465
ilyakor,28,2717,2705
Marcin_smu,29,2747,2725
zcg.cs60,31,2258,2363
-imc-,32,2260,2362
I_love_tigersugar,36,2322,2396
akashin,38,2043,2201
M.Mahdi,41,2159,2273
ko_osaga,42,2578,2574
Errichto,44,2790,2731
Ra16bit,46,2456,2475
nuip,48,2235,2314
NegaTeeF,49,2060,2192
Egor,53,3103,2953
ksun48,54,2536,2525
budalnik,56,2320,2363
paulwang,58,2208,2280
simonlindholm,59,2565,2541
sokian,60,2409,2421
azukun,60,2222,2285
.o.,62,1994,2127
sfiction,62,2333,2363
kmjp,64,2497,2484
AndreySergunin,66,2179,2248
yokozuna57,70,2097,2185
Trumen,72,2284,2313
I_love_Hoang_Yen,84,2505,2469
nfssdq,85,2461,2435
slycelote,87,2156,2208
ch_egor,88,2102,2168
Beriand,88,2109,2173
BSBandme,91,2246,2269
NVAL,92,2308,2314
jonathanirvings,93,2224,2251
anubhav94,96,2024,2107
BigBag,103,2229,2244
mmaxio,110,2629,2542
knightL,114,2440,2395
IlyaLos,116,2324,2306
TonySnark,116,2083,2129
majk,118,2098,2137
veschii_nevstrui,121,2059,2108
cjtoribio,121,1990,2060
sagitta,123,2004,2069
Egor.Lifar,127,2209,2212
.I.,134,1963,2030
Jimanbanashi,138,2039,2080
satashun,143,2121,2136
agul,147,2084,2106
Gassa,148,2459,2389
mnaeraxr,149,2219,2204
bardek,151,2362,2313
hank55663,153,1914,1983
ZJiaQ,153,2103,2115
Rafbill,155,2202,2188
a.piasta,157,2084,2099
hzwer,164,2154,2146
fruwajacybyk,165,2130,2128
Infinity25,167,1954,2000
Wild_Hamster,175,2435,2356
kondranin,177,2100,2097
ToTLeS,179,2041,2053
idy002,180,1918,1965
iamexist,192,2187,2154
khsoo01,194,2149,2125
mibig,198,1991,2005
mrtempo,200,2274,2218
tom,202,2004,2011
xuanquang1999,204,1932,1958
minimario,210,1965,1977
Hasan0540,215,2140,2106
Superty,216,2060,2045
SlavaSSU,217,1976,1980
Radewoosh,217,2693,2542
doubility,221,2292,2222
Anadi,223,1968,1971
saketh,226,2388,2296
maximumSHOT,228,2042,2023
diko,228,1917,1931
KhaledKEE,230,1987,1981
Tima,231,1961,1961
Shayan,232,2012,1998
MofK,237,2040,2017
SeyedParsa,241,2114,2072
DmitryBelikov,242,2057,2027
Mediocrity,245,2013,1991
Yousef_Salama,249,2195,2132
GGOSinon,251,1922,1919
NikaraBika,253,2089,2046
kzoacn,257,2036,2002
KrK,269,2488,2360
SYury,276,2006,1968
spencer,277,1942,1917
amsen,278,2058,2008
jacobtpl,280,2185,2110
Nezzar,288,2253,2161
Aidos,290,2207,2123
VastoLorde95,290,1990,1946
Golovanov399,293,2378,2262
bidzilya,295,2275,2176
chemthan,299,2219,2129
RamTararam,302,2070,2005
elshiko,304,1970,1922
abisheka,322,1933,1878
triveni,332,2033,1957
codelegend,335,1957,1890
ODT,337,1912,1849
Carups,345,1936,1863
niike0goood,348,2033,1938
kalimm,348,2512,2351
