handle,rank,oldRating,newRating
iLoveIOI,2,1817,2088
Linqi05,3,1784,2047
dsgrekova2,9,1687,1988
Sung.An,13,0,831
SxyLimit,14,751,1344
AndersonSilva,24,1081,1554
Turkey,34,1899,2021
cutekibry,36,1725,1898
Rainybunny,37,1709,1885
HuaShanLunJian,41,1728,1892
edchen,52,1726,1879
csyakuoi,56,1794,1921
ABPower,63,1840,1948
Loctildore,67,1483,1706
leukocyte,69,1842,1945
RNS_SJH,77,999,1441
huangqr,78,1876,1962
Theo830,82,1869,1954
Igorfardoc,92,1686,1822
Flamire,97,1795,1894
katsurap_,100,1876,1949
erray,104,1828,1913
Valera_Grinenko,105,1789,1885
nguyenhoangminh318,112,1730,1841
Wolam,134,1888,1943
Anonymous_Noob,161,1809,1876
ChessCoder,163,1685,1844
bary,167,1798,1866
P.Y.Y,174,1360,1618
mkawa2,184,1874,1915
maomao90,197,1415,1630
I_HATE_CONSTRUCTIVES,206,1839,1884
yutabi,218,1886,1914
BaluconisTima,226,1851,1887
scli_kws,235,1519,1654
wxy2005,244,504,1026
huansir,248,1388,1616
Alice_Synthesis,258,1665,1748
CrayonKe,259,1845,1875
Cooper233,267,1775,1824
Rafi22,270,1825,1858
Java,273,1696,1766
flpt0x,273,1895,1909
balakrishnan,286,1765,1811
KING_VAMP,294,607,1081
asd_a,294,1063,1404
CraniXort,300,1878,1891
ace_loves_xq,305,1623,1709
Vin__ar,316,1897,1903
GoatTamer,318,1649,1724
Lacheck,329,1817,1842
gxy001,330,1758,1799
robivirt,333,1739,1784
JYJin,346,1734,1778
WindFromTmw,352,1803,1889
fjdksla,356,1872,1878
BIGMOM,358,634,1087
GlowCheese,362,1549,1646
wiritos,370,1642,1708
Vince729,384,1838,1847
varlevani,389,1800,1819
XDEv11,391,1786,1808
AmirrzwM,396,1740,1774
IRC,399,1792,1812
nghethuat102,406,1824,1835
GreenHanHan,409,1643,1704
FSTAutoMaton,423,1735,1767
nathan_luiz,439,1831,1835
uux,445,1743,1770
mafailure,448,1657,1707
thecold,454,1466,1609
kiomi,454,1789,1802
Tatsuyaaaa,461,1854,1849
H8_8Q,469,1398,1527
Temmie,487,1785,1795
hackerbhaiya,497,1645,1692
dutin,501,1083,1322
Misuki,501,1729,1752
PersistentLife,515,1339,1480
ShlokG,515,1722,1745
Dallby,544,1899,1874
mars4,576,1879,1855
prostochill,592,1679,1705
lcyxds,592,1465,1610
smjleo,598,1892,1863
moonpole,604,1723,1735
zhezhengsong,604,1487,1568
draco976,619,1402,1561
MagicHust,619,1773,1771
Celtic,627,1865,1840
MahiruShiina,631,1790,1783
Edlue,659,1608,1646
Goobne,666,1667,1688
mbolgov,676,1685,1700
vok8,696,1868,1835
XOXOX,702,637,1041
abhidot,702,1584,1625
P500,709,1867,1834
MoSooN,712,0,596
lvle,728,1168,1420
apgpsoop,731,1545,1595
qwerasdfzxcl,758,1765,1752
jli505,758,1518,1572
kevin,773,1842,1809
Sakuyalove,773,1753,1741
Millad,810,1779,1759
BaoJiaoPisu,815,1606,1630
RakibJoy,815,1618,1639
A_Wallaby,824,1850,1811
woshiluo,828,1567,1601
kymmykym,830,1818,1787
iterater,845,1829,1794
yangjz,852,1818,1784
visho33,852,1794,1766
UshanGhosh,857,1622,1637
basebillions,876,1824,1788
grass8sheep,885,1616,1631
limabeans,885,1873,1824
bobbilyking,899,1637,1646
Artem_Sukharev,900,1380,1463
jimm89,914,1842,1799
CallmeChallenger,919,1829,1788
Bedoo,947,1832,1788
mjhmjh1104,963,1856,1805
umezo,969,1703,1689
TTNhan,976,1701,1687
PCTprobability,982,1713,1695
Aria_D,982,839,1162
Nozarashi,986,1601,1649
priyanshu_x,986,1495,1536
Newtech66,1006,1670,1661
kitsune,1036,1643,1639
SlavicG,1047,1539,1563
anhkha2003,1051,1698,1717
misorin,1056,1827,1777
fork,1063,1750,1719
SorryNaCN,1077,1840,1787
fishcathu.,1089,1856,1798
wcdr,1099,1058,1309
KseniaShk,1142,1376,1440
misaka18931,1179,971,1215
WonderfulWhale,1198,510,909
minhnguyenxuan60,1210,1660,1641
glebustim,1229,614,981
Niolle_Semis,1284,1662,1638
1024mb,1331,1542,1546
Celebrate,1382,1768,1714
oursaco,1405,1324,1385
GALA,1415,1552,1547
AFOier,1415,1883,1801
ivan24,1437,1758,1703
_Andromeda,1460,1870,1789
dsolunov,1465,1529,1527
EN_SA,1468,1747,1692
swiftqwq,1489,1647,1615
alecs,1489,1450,1468
liqingyang,1501,1559,1547
Alexander_Kozhevnikov,1509,1777,1714
moo.,1531,1665,1626
yuanhaowei,1537,1185,1333
oadey89,1569,1733,1677
borgar02,1569,1429,1449
t98slider,1636,1481,1482
Rainbow____,1660,1338,1449
wxhtzdy,1670,1426,1440
zayin_std,1704,572,922
zmwang,1721,1864,1773
caan_do,1731,1592,1561
BERNARD,1808,1630,1586
ast123,1814,1544,1520
sam571128,1832,1668,1615
Raiden,1915,1743,1670
skicean,1969,1829,1736
High_Score,1973,1371,1384
CSQ31,1982,1823,1731
sqrfcy,2074,1007,1182
Mitsubachi,2110,1427,1418
huikang,2111,1844,1742
Mike4235,2120,1575,1530
unfinities,2120,1228,1344
dranjohn,2120,1838,1738
ilovemymind,2126,1466,1447
Jarif_Rahman,2129,1728,1649
Zimse.,2147,1530,1495
fahimcp495,2154,1696,1623
wenhao801,2154,1878,1768
Killer250104,2154,1695,1622
ORZXY,2162,1521,1487
brown_toad,2187,1356,1362
zjjws,2209,1365,1368
Vanilla-chan,2230,1085,1170
KING_OF_TURTLE,2249,981,1190
KurisuMakise,2284,1583,1529
yuanyuan1024,2295,1771,1678
Dispensable,2306,0,492
zhanxufeng,2313,1379,1436
10circle,2324,1617,1554
PoPularPlusPlus,2351,1526,1483
Verly,2364,1811,1707
Elo,2418,1634,1564
_l_l_,2420,0,487
yzy1,2698,743,991
ttsweet,2719,1382,1395
khuepr123,2755,1887,1758
Kaiser_Kell,2809,1304,1376
YeoBL,2948,536,840
li0201,2972,1035,1162
Warma_Cute,3118,932,1054
Liuxizai,3578,0,444
HinanawiTenshi,3786,1313,1263
jsssk,3862,1212,1221
Kawaii,3867,1505,1413
bruhify,3894,1351,1289
VenomInVein,3982,1418,1338
18o3,4040,841,906
Andyvanh1,4040,386,680
Leonard,4175,1107,1086
grandahundo,4321,358,648
DreadArceus,4389,1073,1050
ExpectoPatronum,4465,950,956
sumon123,4579,979,972
LeiLeiKunLe,4626,881,958
ParsaS,4706,858,913
manizare,4809,929,923
mazihang2022,4934,765,924
Nahian9696,4956,678,852
Tsovak,4990,965,942
CyberCow,5593,610,772
rama798,5903,1307,1176
