handle,rank,oldRating,newRating
isaf27,21,1877,2023
Tima,25,1878,2016
fake123_loves_me,35,1645,1840
Igorjan94,51,1708,1864
Melodies,66,1797,1913
Mustang98,74,1714,1849
andreumat,98,1570,1738
JATC,140,1754,1844
IgorSmirnov,140,1657,1777
Birjik,142,1837,1903
Motarack,149,1808,1880
Jimanbanashi,150,1848,1908
Farhod,200,1834,1883
Klungs,203,1813,1867
HMAXS,214,1847,1889
compiler_101,222,1687,1773
OMG_wc,251,1697,1773
Nurlykhan,253,1647,1738
darkkcyan,264,1682,1760
DLUT_Zeratul,276,1556,1671
ankeshgupta007,372,1674,1735
Jael,404,1824,1838
jaguar1996,411,1426,1560
derovi,434,1319,1489
SoSad,458,1712,1749
vishal4556,489,1682,1724
yang12138,507,1649,1698
SAeed,510,1771,1786
Onjo,521,1254,1437
Daniar,524,1734,1757
cthbst,540,1860,1849
Mucosolvan,542,1818,1817
DraZxlNDdt,609,1494,1579
LeCaRiBoU,613,1723,1740
Piccolo,618,1665,1697
Hamsterw,634,1611,1657
MrBrionix,678,1451,1543
mxzf0213,684,1737,1744
YaKon4ick,700,1576,1626
mahmoudbadawy,743,1763,1758
RUSH_D_CAT,763,1670,1688
kqp,774,1645,1669
tinca_matei,797,1500,1564
baqargam,807,1698,1704
STommydx,810,1799,1780
areke,832,1874,1835
Jhamra,835,1849,1815
.I.,835,1890,1846
Splashing,842,1863,1826
scopeInfinity,846,1660,1673
GoogleBot,846,1851,1816
lebeg,868,1584,1617
RestingRajarshi,889,1403,1490
kmyiu,920,1470,1532
dima_z,940,1551,1588
Roundgod,956,1493,1545
ZiyaZa,995,1634,1643
2021,1007,1673,1671
TianyiChen,1047,1736,1715
djq_cpp,1047,1792,1758
teja349,1065,1375,1457
Dopahkiin,1078,1852,1802
lqs2015,1084,1556,1581
sinus_070,1084,1428,1491
vladmart,1104,1351,1438
Umi,1131,1508,1543
DmitryBelikov,1145,1880,1820
Pajaraja,1212,1613,1614
lwn_16,1266,1480,1514
Noureldin,1373,1720,1685
darksmith,1388,1403,1453
Markellonchik,1409,1542,1550
top34051,1488,1574,1569
Kirundel,1493,1708,1670
GGOSinon,1585,1887,1805
Kerpoo,1626,1708,1664
Kilani,1660,1605,1584
Nson,1665,1467,1482
gop2024,1817,1546,1532
Sumeet.Shirgure,1839,1698,1647
xiaoxiaobaozi,1839,1483,1484
Barichek,1909,1662,1617
Kuroni,1923,1436,1446
Kerim.K,1964,1822,1740
RockyB,1977,1656,1609
bvd,2007,1645,1600
Ferume,2032,1306,1349
ngkan,2045,1869,1774
BitHashTech,2074,1761,1688
nhphuongltv,2229,1890,1785
ajinkya1p3,2566,1897,1781
Ali.Kh,2573,1410,1396
Timonnable,2592,1148,1212
pedrohlf,2634,1567,1514
FelixMP,2753,1574,1515
LUV,2985,1395,1368
Ahmed-,3232,1523,1459
bibibibi,3256,1824,1704
rgnerdplayer,3327,1394,1353
Toxel,3384,1561,1484
Suika_predator,3427,1514,1445
GT_18,3682,1500,1425
KirillB,3830,1864,1725
_Ash__,4082,1608,1503
DatVu,4098,1500,1380
hitman623,4098,1421,1308
_no0B,4098,1163,1067
ReaLNero,4098,1818,1663
faustaadp,4098,1161,1065
bktl1love,4098,1382,1272
congthanh123,4098,1289,1185
