handle,rank,oldRating,newRating
Radewoosh,1,2953,3128
ainta,2,2998,3115
TLE,4,3042,3101
LHiC,6,3190,3183
Um_nik,7,3194,3176
FizzyDavid,9,2835,2895
majk,11,2618,2720
uwi,12,2671,2753
ksun48,13,2940,2946
budalnik,14,2564,2662
Marcin_smu,18,2888,2885
tribute_to_Ukraine_2022,19,2624,2684
izban,22,2906,2884
Jakube,23,2423,2521
kefaa,24,2393,2496
Rewinding,25,2499,2571
krijgertje,28,2800,2787
244mhq,31,2414,2490
neal,33,2465,2525
isaf27,36,2526,2564
Bedge,39,2151,2287
Timur_Keks,40,2003,2188
MrDindows,41,2513,2544
abeker,42,2206,2319
nigus,44,2320,2397
hohomu,46,2456,2493
Cyanic,47,2301,2378
wakaka,51,2363,2417
ywwyww,54,2372,2419
kzyKT,56,2100,2224
nuip,58,2373,2414
dragoon,60,2314,2369
Hasan0540,63,2144,2244
antontrygubO_o,64,2106,2217
BaaaaaaaaaaaaaaarkingDog,69,2210,2283
Egor.Lifar,70,2212,2282
whzzt,73,2826,2735
cxt,73,2233,2294
saba2000,75,2454,2455
RUSH_D_CAT,77,2210,2273
yfzcsc,83,2639,2586
lezdzh,84,2324,2350
KrK,85,2614,2566
tfg,86,2286,2320
Temotoloraia,87,2029,2139
dreamoon_love_AA,88,2681,2613
Umi,89,2010,2124
Anadi,89,2402,2402
Stelutzu,91,2199,2250
fedoseev.timofey,91,2076,2164
Joker_23,95,1979,2099
txingml,99,1913,2053
Taube,100,2191,2235
axp,105,2026,2120
amnesiac_dusk,107,2189,2231
dujvet,110,1992,2093
danya090699,112,2271,2286
AlexLuchianov,114,2101,2163
gen,116,2160,2203
Elegia,119,2385,2367
TadijaSebez,119,2232,2253
cwystc,121,2206,2232
ShadowLight,123,2112,2162
teja349,127,2402,2373
mrtempo,136,2083,2135
espr1t,137,2156,2184
Markellonchik,137,2254,2255
SeyedParsa,137,2316,2302
baluteshih,141,2216,2226
yashChandnani,143,2304,2291
fyy2603,145,2180,2197
SongC,145,2092,2134
Timsei,147,2271,2263
sarkar,150,2132,2159
zhouyuheng,153,2135,2160
Jatana,154,2169,2184
HXLLL,160,2179,2187
vanvector,162,1990,2053
yybyyb,164,2256,2242
131131yhx,166,2334,2301
spacewalker,167,2011,2064
gop2024,168,2239,2228
Dance_Of_Faith,170,2082,2111
flower,174,2301,2272
Barichek,191,2174,2167
Dreamless_Dreams,191,2174,2167
Farhod,193,2192,2180
bvd,199,1913,1977
evpipis,202,2137,2134
tamref,205,1963,2008
AghaTizi,214,2242,2208
stefdasca,215,2013,2037
waynetuinfor,217,2167,2149
leaf1415,218,2132,2122
Serval,219,2066,2073
nocriz,221,2311,2257
Slamur,224,2181,2157
PugachAG,226,2017,2034
Arpa,228,2028,2040
JustInCase,230,2057,2060
fetetriste,233,2270,2221
perekopskiy,234,1966,1993
ankeshgupta007,234,1985,2006
Lo_R_D,242,1976,1996
nana7mi_channel,244,1958,1982
teapotd,246,2067,2060
Soul_Full_Of_Thunder,252,2065,2056
Qwertenx,253,2164,2131
Anachor,254,2137,2109
newbiegcz,258,2197,2154
fsshakkhor,260,1986,1994
Sorto,262,2013,2012
jvmusin,264,1954,1968
bzh,266,2078,2059
UnstoppableChillMachine,269,2088,2065
FoodSheep,273,2058,2040
interestingLSY,277,1940,1952
psc233,278,1966,1969
fmqjpt,280,2333,2252
Wielomian,287,2010,1997
ssor96,290,1973,1968
Chameleon2460,292,2441,2334
yzyyylx,296,2208,2147
AkaiLemon,298,2018,1998
LJC00118,300,2217,2153
zbww,302,2195,2135
kimden,303,2364,2269
Reyna,306,2489,2368
Zain,311,1908,1909
Sammarize,315,2178,2116
AQT,316,1981,1961
dorijanlendvaj,317,2115,2065
risujiroh,322,2186,2120
vntshh,323,2130,2075
Ebola_Emperor,324,2099,2049
VladaMG98,325,2116,2061
Ashishgup,325,2141,2081
irkstepanov,330,2514,2380
ajinkya1p3,330,2104,2050
sas4eka,332,2117,2060
lessmeaning,337,2125,2064
_Ash__,340,2106,2047
math957963,340,2055,2006
k1nval,347,2026,1980
okwedook,350,1973,1935
RED_INSIDE,356,2050,1995
Xander24,356,1904,1879
vhnvn,360,2049,1993
cxhscst2,365,2158,2080
lsantire,365,2016,1964
Mediocrity,368,2240,2147
hank55663,377,2320,2211
Hyperbolic,378,2122,2046
vstrimaitis,380,1969,1918
Plurm,382,2013,1952
mxzf0213,385,2054,1986
Roundgod,388,2279,2173
Onjo,391,2128,2046
MaksymOboznyi,393,1994,1932
SPatrik,394,1947,1892
abisheka,395,2000,1936
vanogam,396,2173,2082
radaloshara,400,1900,1850
elizarov,401,2145,2056
PinkRabbitAFO,402,2132,2045
reeWorld,407,1928,1869
Aleks5d,409,2082,1999
HCPS42,411,2007,1934
OMG_link,414,2121,2029
gauss148,414,1975,1902
Silver_Fox,414,1958,1887
Jiangkangping,420,2145,2038
tinca_matei,420,2135,2029
mnaeraxr,420,2426,2280
Prostoegor239,420,1951,1861
vintage_Vlad_Makeev,420,2356,2221
andrew,420,1937,1848
vovuh,420,2045,1948
xoxo,420,2136,2030
Mamedov,420,2064,1965
