handle,rank,oldRating,newRating
kimononawa,5,0,845
shimomoa,14,0,799
sharp-shooter,16,684,1285
sunkaihuan,18,0,787
ymh114514,27,973,1459
BanRussiaAtIOI,31,0,763
to_be_decided,32,644,1219
LJL_T,35,0,757
LoserL,45,1131,1551
Misty7,49,1728,1953
Son,62,1554,1745
manacher,66,672,1203
concuuduoc,67,1348,1685
xcc_szy0905,71,1546,1728
heijiaohu,88,1408,1684
subcrip,93,1575,1793
baij1aohu,101,937,1369
tapta,101,1224,1573
Paradox14526,107,582,1114
Mr.Whitebird,172,1594,1715
Chenly,186,966,1338
Elup,205,653,1128
KOPOLb_4YPOK,223,862,1273
xuyifei1,251,1431,1616
penguin34,260,1591,1692
Justinshao,268,1425,1575
cayaxi09,279,1274,1558
pentiment,290,1200,1502
khakitoad,303,1537,1703
wpp,376,1341,1499
argtarg,535,1414,1530
Yousef.Osama,564,1570,1637
yookwi,618,1590,1645
yu-yang,645,559,1000
rucaco,708,1597,1645
Alliy666,768,1486,1560
Kim_Duhan,861,740,1115
Mr_Programmer_98,940,1589,1623
Hoks_,954,1366,1464
Lezy233,954,1504,1561
proven,993,1583,1616
I_am_Domik,1352,1439,1495
wrk123,1525,1587,1671
Grieg,1547,1507,1537
Bahamin,1735,1527,1545
fzcdream,1750,1429,1473
gubidubi,2082,1590,1581
Healexr,2276,1263,1341
Eslam_Saleh,2685,1557,1542
lemon8,3786,661,976
Wxssim,3794,1575,1536
ji_114514,4055,359,749
xuhaotian,5618,1355,1382
Axial-Tilted,9093,1217,1204
Nullptrs,10223,446,743
KobicGend,14365,1297,1264
tolbi,19338,926,895
Dukkha,26572,1102,987
