handle,rank,oldRating,newRating
Ormlis,1,3182,3396
1a2b3c4,2,2203,2626
dorijanlendvaj,3,3042,3204
tourist,4,3622,3611
Radewoosh,5,3279,3342
jiangly,6,3741,3666
Crying,7,2530,2761
tute7627,8,2891,3016
ecnerwala,9,3454,3427
maroonrk,11,3526,3464
244mhq,13,2964,3034
Egor,14,2815,2918
DoNotMoZheng,15,2101,2408
natsugiri,16,2504,2680
skip2004,17,2988,3032
Vercingetorix,18,2974,3018
cyh_toby,19,2653,2776
Rubikun,21,2820,2892
ugly2333,22,3024,3040
olmrgcsi,23,2336,2533
dreamoon_love_AA,24,2566,2694
Amoo_Safar,25,2796,2861
risujiroh,26,2577,2696
tuxiaoxiao,30,2284,2476
Alex_Wei,31,2670,2751
zemen,32,2772,2824
kotatsugame,35,2867,2888
elazarkoren,36,2423,2559
jacynkaa,38,2675,2739
sunzh,39,2701,2757
windva,40,2487,2597
Adam_GS,41,2467,2581
Golovanov399,42,3018,2988
Andreasyan,43,2615,2686
ETK.,44,2051,2291
noimi,45,2908,2900
MAOooOAM,47,2757,2784
ksun48,49,3246,3147
jdurie,50,2371,2496
cat_of_Nesraychan,51,2485,2577
Endagorion,52,3073,3013
potato167,53,2760,2777
Kapt,55,2875,2861
kradcigam,56,2270,2416
Potassium,57,2299,2435
grass8sheep,58,2565,2625
sansen,59,2592,2644
crazy_sea,60,2766,2772
asdsasd,62,2617,2659
Oler_kzc,63,2319,2441
Tony2_CF,64,2234,2380
MahiruShiina,65,2424,2513
adamant,66,2296,2421
daubi,69,2820,2802
Sorting,70,2422,2506
kevinyang,71,2313,2427
AmirAli-Asgari,72,2266,2393
Kaitokid,74,2356,2453
Brovko,77,2757,2746
Tlatoani,77,2453,2520
jtnydv25,79,2626,2646
noya2,80,2410,2485
tabr,80,2661,2671
t98slider,82,2041,2231
kizen,84,2473,2528
wavelets,88,2279,2385
Be_dos,89,2478,2527
Barichek,90,2393,2464
JettyOller,91,2759,2735
Soumya1,92,2271,2376
Xellos,93,2735,2716
feeder1,94,2653,2653
sinus_070,95,2113,2265
Akulyat,96,2277,2376
uwu,98,2336,2416
hank55663,99,2720,2699
Bungmint,101,2148,2283
siganai,102,2249,2350
TheLostCookie,102,2422,2474
Goshkata,104,2363,2430
MakaPakka,104,2719,2694
maomao90,106,2416,2468
fatemetmhr,107,2350,2419
Savior-of-Cross,108,2603,2604
vvyixel,109,2308,2387
chinerist,110,2553,2566
AHappyPotato,111,2260,2352
thisisis,112,2124,2257
chemthan,114,2341,2407
Sulfox,115,2461,2494
Theo830,116,2312,2385
A_G,117,3279,3108
jeroenodb,118,2530,2543
w0nsh,120,2492,2513
KaphI,121,2309,2379
IsaacMoris,122,2152,2269
fuppy,123,2380,2429
Kira_1234,124,2333,2394
PinkieRabbit,126,2921,2832
antontrygubO_o,127,2962,2863
JackPa,128,2248,2331
jucason_xu,129,2285,2356
emthrm,130,2604,2591
ainta,131,2977,2872
Giselus,132,2142,2255
FastFreeTask,134,2879,2796
Aging1986,135,2372,2415
