handle,rank,oldRating,newRating
bmerry,2,2952,3056
jcvb,3,2953,3031
tmwilliamlin168,6,2457,2623
Radewoosh,8,2931,2953
Marcin_smu,10,2862,2888
aropan,12,2212,2406
hohomu,15,2307,2456
mmaxio,18,2724,2749
BigBag,20,2566,2625
Ilya_MSU,23,2372,2474
JOHNKRAM,27,2544,2589
ksun48,32,2983,2906
ywwyww,37,2274,2372
Roundgod,39,2226,2335
TLE,40,3181,3042
nuip,41,2294,2379
Jakube,43,2360,2423
Chameleon2460,48,2395,2441
Anadi,49,2440,2471
saba2000,52,2384,2427
bekzhan29,54,2481,2496
Martin53,55,2130,2242
cwystc,61,2086,2206
Yongaron,69,2146,2237
codelegend,70,2051,2171
kzyKT,72,1954,2107
fetetriste,73,2201,2270
Tutis,76,2176,2249
RobeZH,76,2159,2238
Vexoben,78,2171,2243
zeliboba,81,2547,2518
cjtoribio,82,2250,2296
milisav,87,2245,2289
chemthan,90,2450,2437
SongC,95,1968,2092
Dreamless_Dreams,96,2092,2174
zhouyuheng,100,2040,2135
AlexLuchianov,101,1991,2101
Nicola95,103,2138,2199
risujiroh,104,2121,2186
kefaa,104,2357,2356
Stelutzu,106,2171,2220
SeyedParsa,112,2309,2316
scopeInfinity,113,2059,2137
I_love_tigersugar,114,2277,2290
mrtempo,116,1933,2052
yzyyylx,118,2166,2208
cerberus97,120,2448,2414
Rewinding,125,2563,2499
neal,125,2581,2512
sinus_070,128,1926,2038
teapotd,131,1976,2067
Soul_Full_Of_Thunder,131,1973,2065
gen,133,2122,2165
cfk,136,2094,2144
Jiangkangping,138,2097,2145
NikaraBika,141,2106,2150
kiwihadron,142,1959,2048
YxqK,144,2151,2180
saketh,145,2385,2353
majk,147,2691,2586
lezdzh,147,2333,2312
Anachor,150,2223,2228
kostka,152,2366,2335
darkkcyan,153,2041,2097
HCPS42,154,1907,2007
vishal4556,155,1945,2029
cxt,155,2235,2233
tfg,158,2308,2288
Timsei,160,2287,2271
Akulyat,162,2227,2224
Dance_Of_Faith,165,2031,2082
mibig,168,2119,2142
TadijaSebez,171,2177,2182
Aeon,173,2568,2479
fefe,173,1958,2026
yybyyb,176,2278,2256
veschii_nevstrui,182,2154,2160
bzh,184,2042,2078
Gassa,184,2479,2406
Antoine,187,2073,2098
Sorto,190,1951,2013
Subconscious,191,2430,2365
Markellonchik,191,2251,2228
Onjo,194,2119,2128
hank55663,200,2224,2204
Origenes,202,1934,1994
iakovlev.zakhar,203,2224,2203
_Ash__,204,2178,2167
vhnvn,211,1932,1988
OMG_link,215,2123,2121
dujvet,216,1945,1992
tokitsukaze,220,2064,2075
Nson,221,2166,2150
Alexandr_TS,223,2368,2304
AkshajK,226,2131,2121
espr1t,239,2095,2088
amnesiac_dusk,242,2228,2189
tinca_matei,246,2143,2122
yashChandnani,247,2227,2186
vbobrov,250,2011,2022
muratt,251,2369,2295
eidan,255,1994,2007
andrew,257,1958,1981
Sulfox,261,2166,2133
brimix__,267,2156,2123
gangpenwang,268,2017,2018
noimi,269,2045,2038
Ashishgup,275,2119,2091
SimB4,275,1900,1930
Motarack,279,2460,2358
psc233,285,1958,1966
fmqjpt,288,2432,2333
Barichek,291,2233,2174
axp,292,2043,2026
Noam527,293,2285,2214
leaf1415,293,2181,2132
Umi,295,2023,2010
ItsLastDay,299,1986,1980
Serval,300,2099,2066
abisheka,303,1969,1965
average_frog_enjoyer,305,1980,1972
newbiegcz,306,2269,2197
PinkRabbitAFO,311,2189,2132
Joker_23,316,1995,1979
Dmitriy.Belichenko,317,2246,2175
antontrygubO_o,317,2114,2070
fedoseev.timofey,319,2140,2090
gop2024,320,2190,2129
BenniKartefla,324,1987,1969
IgorSmirnov,325,2106,2061
math957963,328,2101,2055
gauss148,330,2005,1980
radoslav11,332,2266,2186
irkstepanov,337,2475,2354
VladaMG98,339,2181,2116
pajenegod,344,1982,1956
AkaiLemon,345,2062,2018
Wielomian,346,2077,2029
ShadowLight,348,2161,2096
Farhod,348,2301,2210
RUSH_D_CAT,350,2258,2174
dorijanlendvaj,353,2094,2040
reeWorld,355,1953,1928
whyiseveryonesuccessful,358,2005,1967
the_Despair_,360,1940,1915
sagitta,360,1994,1957
superguymj,368,2346,2241
Silver_Fox,369,2001,1958
jjjjj19980806,369,2012,1967
xxxxxxmk,372,2101,2039
DeaphetS,373,2110,2046
lrvideckis,378,1922,1892
liouzhou_101,386,2230,2140
Ferume,386,1930,1894
131131yhx,388,2478,2344
gravito12345,392,2050,1988
txingml,401,1963,1913
stefdasca,402,1987,1932
win11905,405,1923,1878
aviroop123,406,1960,1908
hloya_ygrt,409,2365,2246
Nero,411,2134,2052
ankeshgupta007,418,2020,1952
ivanilos,421,1961,1901
hitman623,422,2201,2105
Arpa,426,2113,2028
---Grigor---,432,1901,1840
gohan123,432,2017,1941
allllekssssa,432,2196,2096
zhabo,432,2164,2068
abeker,432,2326,2206
GT_18,441,2202,2099
PuRpLe_FoReVeR,441,1996,1919
Hyperbolic,459,2290,2170
Hasan0540,464,2176,2070
lqs2015,467,2143,2040
Sorting,468,1917,1835
jtnydv25,473,2432,2288
