handle,rank,oldRating,newRating
BlackLily,3,1460,1915
leolin0214,4,1877,2165
TAIYANGFENG,5,1999,2236
xiaowangba,6,1834,2113
piasticOuO,7,2059,2259
Robsob,11,1966,2176
Sgdd,12,2085,2255
qiuyuanzhi,13,2085,2250
Lets_end_this_shall_we,14,2059,2228
juruoA,15,2038,2209
bzh110,16,1899,2109
wjyyy,17,1945,2138
rainboy,19,1962,2144
chunbaekim,21,2079,2221
yanb,23,1994,2156
njustbacon,24,2032,2181
jsssk,26,2044,2185
thabumi,28,2051,2186
t.kwiatkowski,29,1968,2126
lh3k,31,1975,2128
NapNa,32,1955,2112
ac2u,33,1977,2126
pasa3232,37,2042,2166
Extr,39,2037,2160
USBwyx,40,2013,2141
yy__zq,41,2019,2144
konb1,42,2072,2181
yscfwkj,43,2088,2191
Fly_37,48,2042,2153
Zeyush,53,1837,2006
justin_zed,55,2024,2132
ymh114514,55,2014,2125
nimakanshoujixin,59,2003,2116
mhmakelvin,60,2002,2114
TLE_Automaton,61,2018,2125
Alex239,63,1907,2045
xuhaotian,64,2013,2119
NovusStellachan,66,1983,2096
titia,70,2073,2157
ice_cup,75,2071,2152
charan,78,2018,2112
edogawa_something,84,2011,2103
piyush_pransukhka,85,2074,2148
HIJAZ,87,2084,2154
perekopska.d,89,1949,2057
PeRuaDangYeu,92,2099,2163
vlatko,94,1900,2020
Mohamed308,95,2032,2113
RegenFallen,96,2018,2102
Bimil_Buke,99,2026,2106
sjhi00,100,2072,2138
misteg168,100,2082,2146
Misha100896,105,1907,2019
Aldk,106,2092,2151
Cathaya,107,2051,2120
satyam343,110,2082,2141
CoderAbhi27,121,1901,2007
_Gawd_,123,2039,2104
baij1aohu,125,2089,2140
hieu_2004,127,2021,2090
secresearch1979,129,2086,2136
MagentaCobra,132,1904,2005
shade34,140,1832,1950
dAwnnwAb,143,2104,2144
wuhudsm,148,2049,2103
Ricki_White,149,2096,2137
eepsilon,151,1943,2026
yandlo,155,2058,2143
Farsh_LE,164,2025,2080
Wandoka,167,1993,2055
SMIrrichto,180,2080,2115
hanchangseo,181,1953,2023
csegura,183,1805,1917
Piccolo,186,1946,2016
FzArK,188,2026,2073
drath10,189,1902,1984
AsukaSaito,189,2032,2077
-dub-otrezkov-,205,2058,2092
gs20028,212,2093,2116
AST_TheCoder,220,1855,1943
Surver,223,2060,2089
Lixoskywalker,225,1850,1938
Lezy233,232,2080,2102
hungry1234,239,2065,2089
xfxcy,239,2076,2159
kzyKT,239,2074,2096
TravellingSalesman,242,2087,2105
ajinkya1p3,246,2068,2090
yupooh,249,1995,2035
Sir-Ahmed-Imran,256,2016,2050
Timonnable,257,1993,2033
theNewSon,259,2028,2058
Edeeva,279,2057,2075
page_fault,298,2019,2044
De-Bug,319,1986,2017
dongggle,326,1979,2010
rajat376,333,1988,2016
rowechen,340,1926,1969
JOliva,344,2000,2022
shrapnelzz,362,1995,2016
MagnusCarlsen321,364,2096,2090
HeartBreakKid,371,2030,2040
Chelovek9,374,1913,1954
divanik,376,2069,2068
etherinmatic,376,1744,1833
XDEv11,376,1965,1991
bleh0.5,399,1787,1860
fatalerror,399,1945,1973
yahia,414,2081,2072
2018liuzhiyuan,419,2062,2057
samnever,425,2073,2065
Asbjorn,429,2015,2021
Aeon,443,1882,1921
prz1213,448,2008,2014
saikrishna17394,480,1665,1762
Pagode_Paiva,492,2017,2015
TheFuturoma,503,1927,1947
plevande,510,2037,2028
Ann,511,1999,1999
Bedoo,512,1982,1987
--tofu--,518,1728,1801
swapnil159,536,1831,1874
Abhishek_Srivastava,546,1965,1970
cancaneed,570,1953,1959
MUZAN,590,1929,1940
volkov179,593,1857,1886
ChickenInKitchen,598,1713,1782
Alex2184,613,1924,1933
pengin_2000,636,2009,1994
MASTERB4APRIL,642,2036,2014
ji_114514,646,2011,1995
tloinuy,670,2063,2033
buko,694,2090,2051
omikad,706,1769,1811
domovonok,732,1764,1806
GeoCalibur,763,1969,1954
ElyesChaabouni,850,1951,1934
Java,861,1904,1898
FHQY,865,1952,1934
guoxiangyu,887,2097,2043
Imagine.2019,896,1986,1957
hata_saa,913,1956,1934
dontforgetyourself,927,1932,1915
gs17005,936,2013,1975
Lolboyyyy,943,1839,1845
abisheka,985,1805,1816
xiaoxiaobaozi,998,1993,1957
khangai11,999,1962,1933
FatihCihan,1002,2025,1981
jophyyjh,1008,2070,2015
_Kee,1010,1827,1831
BallBreaker,1113,1993,1950
dimkolya,1181,1993,1947
Mdominykas,1237,2059,1994
Lyamzin_alexandr,1258,1780,1781
chennie,1267,2059,1993
dewana310,1323,2028,1966
sputn1k,1333,1900,1868
ibrahimwq,1334,1983,1931
evjeny_23,1403,2085,2007
adepteXiao,1447,1865,1836
FirstDestiniesY,1457,2015,1950
ExpectoPatronum,1480,1799,1784
hashman,1496,1941,1892
Swishy123,1505,1990,1929
killmeolyazyryanova,1509,1981,1922
gohan123,1529,2013,1945
M1v1savva,1538,1986,1924
Sunflower233,1547,1992,1929
zezoo050,1558,2073,1991
Scalm,1569,2004,1937
NusGhy,1573,1946,1892
Sergey.Bankevich,1667,1815,1789
bhatnagar.mradul,1682,1865,1826
arthur_9548,1723,1990,1920
Kawaii,1793,1917,1861
tyoi_ak_master,1793,2043,1958
Namine,1842,2070,1978
limabeans,1936,1784,1754
Son,2011,1720,1703
amcbn,2110,1847,1796
dusty.and.rusty,2343,1716,1688
potatmen,2358,1766,1726
Oryshych,2362,1539,1556
Evocation,2442,1893,1821
aprohACk,2455,2054,1947
Ayalla,2485,2091,1976
caustique,3082,1715,1666
revpro,3176,1454,1468
elizarov,3189,1882,1793
killer_god,3638,1883,1785
p__ce1052,3882,1577,1542
lvle,4276,1885,1774
I_HATE_GEOMETRY,4573,2078,1925
espr1t,4656,1982,1845
myx12345,4732,1778,1681
martins,4808,1841,1729
STommydx,5190,1635,1561
