handle,rank,oldRating,newRating
jiangly,1,3839,3904
maroonrk,2,3223,3350
potato167,3,2921,3091
jeroenodb,4,2820,2999
kotatsugame,5,2917,3055
dorijanlendvaj,6,3008,3111
Sugar_fan,7,2993,3090
ksun48,8,3315,3321
orzdevinwang,9,3612,3529
jiangbowen,10,2795,2922
Rubikun,11,2895,2989
yuto1115,12,2869,2964
crazy_sea,13,3066,3105
skip2004,14,3001,3052
Kevin114514,15,3120,3136
251Sec,16,2213,2481
maspy,17,3141,3143
Morphymorphymorphy,18,2746,2848
BurnedChicken,19,3109,3113
Kude,20,2614,2746
umbrella-leaf,21,2585,2722
greatpaul2008,22,2605,2769
Swistakk,23,2952,2984
Amoo_Safar,24,2797,2867
hos.lyric,25,3220,3179
244mhq,26,2875,2919
CJ-_zhuyifan,27,2213,2477
xuanxuan001,28,2909,2939
briX1210,29,2393,2562
propane,30,2394,2560
-Eternity-,31,2931,2949
oleh1421,32,2818,2863
wifiii,33,2568,2678
Kite_kuma,34,2383,2541
dreamoon_love_AA,34,2914,2928
riano_,36,2570,2673
Karuna,37,2893,2909
BigBag,38,2639,2720
Sol1,39,2777,2819
Keshi,40,2581,2674
StarSilk,41,3032,3006
shobonvip,42,2398,2539
sharaelong,43,2434,2563
tute7627,44,2912,2912
_l_l_,45,2563,2653
Noam527,46,2722,2768
SanguineChameleon,47,2654,2716
hhoppitree,48,2638,2703
snuke,49,2782,2808
lexiyvv,50,2656,2713
Appleblue17,51,2287,2446
le0n,52,2867,2867
Graygoo_401,53,2134,2340
b6e0,54,2592,2661
taeyeon_ss,55,2405,2524
Dominater069,56,2840,2842
OdtreePrince,57,2252,2414
zjy2008,58,2677,2718
A_G,59,2797,2806
nocap,60,2163,2350
cmk666,61,2919,2895
ItamarNir,62,2150,2339
sansen,63,2680,2715
siganai,64,2556,2622
asdsasd,65,2750,2764
Nyaan,66,2759,2770
RDDCCD,67,2740,2754
Waldi,67,2383,2492
-1e11,69,2229,2382
Anonyme,69,2394,2498
leaf1415,71,2463,2547
fuppy,72,2607,2651
cn449,73,2469,2549
Sulfox,74,2855,2834
toam,75,2478,2553
gloria_mundi,76,2541,2598
limanjun,77,2355,2463
mees,78,2258,2394
win114514,79,2402,2494
AmirAli-Asgari,79,2657,2680
DDUDUDDUDU,81,2112,2292
AndreySergunin,82,2620,2651
TKT_YI,83,2661,2681
sammyuri,84,2257,2387
chinerist,85,2549,2596
Xylenox,86,2840,2812
wery0,87,2271,2394
LuCpp,88,2641,2661
ttamx,88,2240,2371
ymmparsa,90,2765,2752
NKheyuxiang,90,2336,2436
Thienu,92,2668,2678
Crystally,93,2903,2855
EasonTAO,94,2602,2627
Kaey,94,2331,2429
wukaichen888,96,2364,2451
KrK,96,2560,2594
anthonyaaab123,98,2201,2336
shinchankosen,99,2285,2393
Daniel777,99,2482,2535
Focalors,101,2425,2492
Fido_Puppy,102,2820,2785
balakrishnan,103,1966,2181
Numbering,104,2416,2483
sv1shan,104,2113,2272
thenymphsofdelphi,106,2827,2788
chaeyihwan,107,2322,2413
Farhod,107,2572,2595
satashun,109,2424,2486
Ilya_MSU,110,2225,2344
lotusblume,111,2271,2374
gmusya,111,2243,2355
BlueBottle,113,2152,2292
ORzyzRO,114,2450,2501
rama_pang,115,2572,2591
OIer_kzc,116,2720,2701
Misuki,117,2235,2345
8Conan8,117,2190,2314
valeriu,119,2358,2431
HugeWide,120,2209,2325
EthanKim8683,120,2139,2277
__jk__,122,2473,2512
wutongchun,122,2569,2583
LMydd0225,124,2670,2659
qwerasdfzxcl,125,2657,2647
Golovanov399,125,2944,2865
min_inf,127,2225,2367
akua,128,2317,2395
kookeudas,128,2043,2209
noimi,130,3079,2966
complexor,131,2518,2541
Unlimited_zero,132,2187,2302
kizen,132,2671,2654
paulzrm,134,2281,2367
Sofapuden,135,2432,2475
wnmrmr,136,2291,2372
sstrong,136,2523,2541
piaoyun,138,2256,2347
Peter-007,139,2465,2497
Zanite,140,2379,2433
ivan.alexeev,141,2293,2371
Hyperbolic,142,2389,2439
cpchenpi,143,2373,2427
Virv,144,2374,2427
boleyn.su,145,2047,2202
Rewenix,146,2493,2513
Hevix,146,2277,2356
shiven,148,2217,2314
-is-this-fft-,149,2462,2489
penguinman,150,2442,2473
_acsm_,150,2387,2433
KingOfDiamonds,150,2213,2308
Morollcinna,153,2766,2715
noya2,154,2603,2592
steven144,155,2171,2278
Serendipity__,156,2152,2264
EJIC_B_KEDAX,157,2525,2531
qwef_,157,2471,2491
machine_solution,159,2206,2299
