handle,rank,oldRating,newRating
TrungNotChung,2,1425,1934
__NONE__,5,741,1437
ZJNU_illume,7,2018,2225
ybw051114,9,2083,2265
Hencecho,10,1741,2058
Imot,11,941,1537
kradcigam,12,2028,2211
lukameladze1,20,2097,2237
VaVshchuck,21,2060,2208
DrSwad,23,1987,2152
pill,25,2076,2211
_RedWine_,32,1661,1913
E_fireworks,33,1988,2134
dengtingyu,36,2049,2173
Yzm007,37,2011,2145
I_love_Michel_Sardou,38,1966,2112
mQfZ,40,1869,2043
imtore,41,2090,2197
Aus21,44,1764,1966
su1c1dalttb,47,2076,2181
Celtic,49,1994,2121
wsc2008qwq,50,1746,2007
muoshuo,51,2076,2177
towrist,52,2073,2174
pac-man21,54,1952,2086
bin9638,55,0,809
MarioPariona117,56,2075,2173
__Linh__,57,2034,2141
YuJiahe,57,1782,1966
1champgwen,59,1924,2063
Luna_Sakurakouji,61,1875,2027
KazmetreD,64,1980,2098
polosatic,68,1821,1984
vladmart,71,2088,2170
gs20028,72,2062,2150
brown_toad,73,1912,2042
Acfboy,75,2097,2173
Asd_Orin,80,1424,1758
modestas_,85,1987,2088
PaperCloud,88,1952,2061
curly_braces,89,1902,2025
bit-2-coder,92,1748,1917
vladislav11,93,1876,2005
luicosas,95,1979,2076
mban259,96,2060,2134
ikrpprppp,98,1881,2005
Ricki_White,99,1196,1611
RGB_ICPC6,100,1619,1825
doing,106,1902,2016
DeMen100ns,109,1972,2064
Graygoo_401,110,1924,2029
Bedoo,113,1985,2071
sinus_070,115,1725,1889
shadow9236,116,1962,2053
ParsaDox,117,2089,2145
amirhoseinfar1385,120,1988,2070
ewirlan,124,1908,2012
bntti,127,2079,2133
oursaco,131,1926,2022
Paul_Liao_1457,134,2017,2086
DmitryLzr,138,2070,2123
Yomapeed,139,1954,2038
Iftekhar_Hakim_K,145,2067,2118
FeTieTer,147,1750,1892
altgifted,148,2027,2088
Daniel777,152,1932,2018
Papaver,155,1121,1535
Micchon,157,2071,2116
Stefan2417,165,1787,1911
ahshafi,168,1849,1954
propane,168,2035,2087
urosk,175,1690,1841
Nozarashi,178,2056,2099
ParsaAp,182,1826,1933
nitss9,182,1914,1995
Wandoka,184,2064,2103
danieli,186,1972,2036
Alice114514,195,1491,1755
lis05,196,2009,2060
XaRDKoDblCH,198,1697,1839
shiven,199,2031,2075
1024mb,203,2037,2078
36champ,208,1956,2018
someoneknow,228,2054,2085
sduJN_public,231,2078,2102
LovelyEther,231,1832,1924
Ynoi,233,2006,2048
EnofTaiPeople,235,1634,1785
duck_pear,236,1709,1835
_lazytag_,236,1770,1878
Good_WeekDay_,244,1950,2005
Proofy,246,1833,1921
heaksicn,248,1758,1867
__jk__,253,2041,2069
yoy68,253,2099,2112
Brutality,262,1975,2020
voidXD,268,2033,2061
great_fortune,271,1917,1976
tarjen,271,2012,2044
784,277,2005,2038
Sparkle_ZH,280,1845,1922
AwesomeHunter,294,1872,1939
_CbrX_,295,1579,1767
kgqy,296,1700,1816
Sunnatov,298,1631,1768
Kniaz,301,1961,2001
danx,301,1761,1858
yyyz04,307,2066,2078
ak-group,309,1997,2027
QiangBro_ShuDe,311,1450,1698
Frozencode,311,1863,1928
dyppp,315,1808,1889
dengziyue,323,1951,1991
QAQqqqqqq,325,1923,2006
dumb_boi,327,1852,1918
NK_,327,1814,1891
AhmetKaan,332,1810,1887
XfarawayX,334,1952,1990
huangxw,335,2099,2097
Ertugrul28,339,1666,1784
StarSilk,344,1681,1849
supercambrian,357,0,697
Icedpiggy,360,1903,1949
allllekssssa,360,1989,2012
Routec,360,1250,1575
Swishy123,366,1706,1808
martins,369,1904,1948
ptyyyyy,384,2065,2066
bleh0.5,385,1879,1928
syrtin,385,2000,2016
YYYLLL2021,389,1926,1962
TAIYANGFENG,395,1809,1877
jliu12,397,1595,1726
AngrySeal,403,1977,1997
Wangxueyi,407,1848,1902
rohit2593,409,1689,1789
lelbaba,414,1796,1864
k1suxu,419,1694,1791
szdytom,423,1870,1916
r57shell,423,1836,1891
bronze_coder,427,1767,1878
sycqwq,427,0,685
Math_rad_round,430,1720,1807
User_Carrot,432,1988,2001
qq11123334,432,1605,1726
AcPlusOne,439,1572,1702
DanielChang,439,1943,1968
CDuongg,443,1524,1669
zzuqy,447,1726,1809
keisuke6,447,1459,1683
ahihi1234,450,2012,2017
DoNotMoZheng,458,1087,1445
cmbddl,462,504,1034
t98slider,466,2063,2053
abisheka,469,1741,1817
Mahmoud_Haddad,483,2053,2043
1075508020060209tc,487,1597,1713
golions,494,1989,1995
mc._cari,500,2008,2008
wangxiwen,503,1895,1924
a_nanas,506,1970,1979
cuddly,507,1660,1755
hardikkapoor,509,1845,1887
-cy,528,2038,2028
hxhhxh,530,2041,2029
nichke,538,1864,1898
KirimaSharo,541,1675,1761
Jonas01234500,551,1915,1933
noya2,557,2083,2059
juan_123,561,1648,1740
udhavvarma03,570,1541,1663
udon1206,573,1800,1848
YamOCHca,577,1546,1666
CIXTEEN,579,2021,2010
Venty,593,2027,2013
Nahian9696,602,1754,1811
yangjl,604,2010,1999
YerzhanU,610,1933,1940
nnv-nick,619,1890,1908
ItsLastDay,628,1628,1718
n685,628,1562,1671
Linxrain,641,1697,1824
nooooob_KiFaH_HeLaL,645,1686,1757
sedev57,648,2048,2024
momoyuu,650,1006,1365
Chahel,650,1578,1680
Anhdung147,654,1605,1699
MnTm,656,2017,2000
AsukaK,660,1847,1948
Max_s_xaM,662,1953,1951
perchuts,666,1833,1862
ekatsim,672,1861,1882
Jaydeep999997,672,1987,1976
HaPpY1213,676,1965,1959
Yugi.Hacker,677,1935,1936
BenjaR,692,1927,1928
martinius,706,1670,1740
Noureldin,710,1818,1847
Hanghang007,713,1561,1662
Roman_2007,713,1578,1674
Yam,716,1832,1856
Halyavka,718,2038,2010
Ann,723,1585,1677
H2J,734,1690,1752
RetiredPlayer,735,1812,1840
moo.,745,1949,1941
hxu10,745,1868,1880
akcube,748,1750,1794
Leasier,752,1927,1924
Flew,757,1989,1970
laozhu1234,759,1894,1898
Ush1su,764,1550,1649
mark,765,1412,1553
tanus_era,771,2038,2006
nikuradze,773,1734,1779
Nuris,780,1794,1823
smjleo,780,1922,1918
espr1t,785,2067,2027
Hile_Meow,815,2078,2034
Lihwy,825,1747,1785
DiegoGarcia,826,1879,1882
JYJin,831,2088,2040
world_classic,831,1757,1792
turkhuu622,840,2049,2010
DaNeK0201,840,2018,1985
konb1,844,1630,1698
Serendipity__,844,1870,1874
placik,853,1740,1778
arman_ferdous,855,1966,1946
SpadeA261,859,2029,1992
ghoul932,869,1881,1880
shojin_pro,869,1830,1842
ivanlarin,882,1747,1780
panda211panda,882,1829,1841
ciuim,882,1585,1663
stryer,882,553,1020
Wansur,892,1564,1647
DreadArceus,907,1509,1607
Wizard_of_Orz,907,1819,1831
MridulAhi,915,1913,1901
Roll_Num_56,917,1991,1960
blitztage,917,1828,1837
JagguBandar,917,1558,1641
onetap,924,1642,1700
wuhudsm,924,1849,1852
rajat376,924,1711,1750
vanvector,933,2053,2006
AmirAli-Asgari,933,1917,1903
Jerry__Jiang,955,1975,1945
parsa-golestani,963,1457,1565
Abdulrahman27,976,1910,1895
xlwang,980,1702,1740
include_BM,988,1907,1891
Dukkha,998,1568,1642
Queue,1007,1652,1701
zjq123,1007,1659,1707
Hagry,1032,1589,1655
UshanGhosh,1039,1814,1818
makcvim,1039,1542,1620
egge,1047,2044,1992
sumon123,1055,1766,1781
loK10,1055,1738,1761
AST_TheCoder,1055,1979,1941
Elizabeth.H.York,1055,2033,1982
SMIrrichto,1055,1586,1650
PenPineappleApplePen,1073,2050,1995
CaMOUFlage,1073,1879,1865
11231123,1101,2036,1982
Pedestrian1,1101,1947,1914
Mohammad-Parsa,1101,1828,1825
tyr0Whiz,1113,2041,1986
otoshigo,1113,2079,2015
ZRT_HuyPhuoc,1113,1410,1521
Hectonit,1113,1695,1725
Chelovek9,1130,1690,1720
elizarov,1146,2000,1952
jason_sun,1146,1512,1627
DAleksa,1162,1879,1860
juraws,1177,1829,1821
oadey89,1190,1952,1914
EgorUlin,1224,1595,1646
LinkWish,1224,1647,1683
fried-chicken,1224,2064,1997
zhangyuyang,1243,2092,2018
xiaruize,1243,1551,1613
berr,1264,1574,1628
Shigen,1264,1559,1618
skytyf,1300,1428,1522
ssk4988,1300,1594,1641
asdkjc,1316,1762,1763
The_Hallak,1316,1978,1927
alxwen711,1316,1856,1834
bananasaur,1331,1528,1591
psychobot,1361,1833,1814
Prismriver,1381,1891,1857
xlin,1396,1540,1596
Pols_Agyi_Pols,1396,1591,1633
ManhA3K54,1413,1398,1494
Dawnq,1413,2021,1955
gs17005,1437,1884,1849
zbceyond,1437,1616,1649
petamingks,1437,1699,1710
wishgoodluck,1458,1786,1774
HakuroKawashiro,1458,1694,1706
kwm_t,1473,1925,1879
Ignut,1473,1713,1719
sv1shan,1495,1866,1834
Gergyg,1509,1736,1734
XDEv11,1509,1917,1871
MinaRagy06,1509,1447,1523
eepsilon,1509,1946,1893
cdh981009,1509,1948,1895
Vassu05,1509,1306,1424
HIT_Zero,1509,1838,1811
kaztayev,1509,1462,1534
_martynas,1553,2038,1963
manizare,1553,1541,1589
Francesco4203,1553,1713,1715
GrandTiger1729,1572,1945,1890
VenomInVein,1572,1871,1833
Ahmed-,1572,1683,1692
quanmcvn,1591,1633,1654
Zeardoe,1608,1800,1778
yupooh,1608,1704,1705
Penguin07,1630,1937,1881
youhuo,1630,1152,1404
_bLIC_,1661,1497,1551
