handle,rank,oldRating,newRating
Kipsora,1,1718,1921
J.T.J.L.,5,1835,1964
VladRochian,7,1841,1958
Algiz,8,1864,1972
Bedge,13,1774,1886
trilis,18,1837,1926
Lo_R_D,26,1890,1957
anubhav94,41,1795,1866
wilcot,44,1808,1874
vanvector,46,1856,1910
ivanilos,105,1734,1786
Infinity25,155,1666,1718
Roberio,157,1636,1694
maximumSHOT,170,1720,1757
nasadigital,181,1889,1892
hohomu,190,1808,1824
JavaInTheSouth,197,1800,1816
cdkrot,217,1856,1858
Carups,256,1734,1753
Jakube,266,1587,1634
Vladik,299,1722,1737
Igorjan94,364,1857,1840
Ruki,420,1751,1747
never_giveup,467,1734,1729
shengrang,469,1718,1715
Arpa,488,1671,1675
MikeZ,501,1770,1755
Farhod,507,1714,1709
krauch,510,1294,1380
-skyline-,538,1680,1678
sievra,550,1627,1634
farmerboy,571,1703,1694
HMAXS,580,1834,1803
KhaledKEE,717,1727,1704
RomeoFantastik,725,1856,1812
MicGor,745,1564,1568
Superty,748,1734,1708
areke,783,1745,1715
Orenji.Sora,810,1768,1733
GoogleBot,818,1735,1705
FlakeLCR,848,1518,1524
junie,958,1615,1596
qingczha,1043,1631,1605
Onjo,1080,1221,1276
saharshluthra,1114,1575,1554
ToTLeS,1161,1415,1421
impetus,1372,1898,1820
WhyWhy,1417,1863,1788
BinGoo0o0o,1606,1652,1598
derovi,1628,1430,1408
613,1638,1684,1625
hloya_ygrt,1652,1469,1440
mredigonda,1670,1612,1561
darksmith,1776,1386,1364
martins,1847,1545,1496
DeaphetS,1868,1673,1607
Kerim.K,1911,1590,1533
vstrimaitis,1955,1665,1597
phpduke,2014,1751,1671
Jatana,2092,1430,1386
ruhan.habib39,2119,1399,1358
compiler_101,2133,1285,1261
BitHashTech,2179,1504,1447
Ferume,2473,1224,1188
ReaLNero,2613,1624,1539
_LeMur_,3018,1628,1530
