handle,rank,oldRating,newRating
gawry,4,2166,2282
Petr,6,2789,2781
wwwwodddd,16,2095,2207
Egor,21,2704,2656
zeliboba,24,2088,2193
KAN,28,2202,2271
Arterm,30,1722,1900
UESTC_Nocturne,31,2215,2277
ainta,35,2072,2169
hos.lyric,36,2613,2558
watashi,40,2395,2385
ilyakor,42,2359,2358
liouzhou_101,43,2246,2281
ifsmirnov,51,2128,2191
fhlasek,59,2250,2259
KrK,61,1979,2077
cjtoribio,65,1829,1963
reiracofage,68,1762,1908
WhiteCrow,80,2008,2080
Hohol,86,2006,2073
sillyboy,94,1864,1968
ngfam_kongu,100,2012,2063
Edvard,103,2258,2210
Merkurev,105,1932,2007
oversolver,110,1990,2040
flashmt,113,1923,1994
mukel,118,1788,1895
Gassa,120,2276,2218
dreamoon_love_AA,122,2260,2203
mmaxio,127,2221,2168
.o.,131,1733,1844
Timur_Sitdikov,132,1854,1932
Timur_Keks,133,1829,1914
eduardische,134,2264,2202
enot110,136,2190,2139
lavin,136,1907,1965
izban,140,1912,1965
boleyn.su,143,1875,1938
uwi,149,2275,2206
vilcheuski,151,1953,1981
forest,154,2091,2053
balakrishnan,161,1746,1834
qwerty787788,163,2124,2074
alexey.enkov,165,2096,2051
lxhgww,169,1920,1946
gen,185,1867,1901
KirillB,186,1828,1875
shef_2318,189,1746,1816
niquefa_diego,190,1750,1818
Swistakk,197,1955,1943
danbanica,198,1841,1874
rembocoder,200,1892,1903
hex539,201,1991,1957
akashin,209,1957,1933
ItsLastDay,211,1744,1799
ksun48,214,1891,1892
knightL,214,2013,1966
IvayloS,218,1976,1935
ecnerwala,224,1734,1783
Gatina,229,1905,1888
alex20030190,230,1705,1758
pperm,235,2219,2132
Riatre,238,2081,2016
Ilya_MSU,242,1973,1924
LLI_E_P_JI_O_K,251,1873,1854
rminuv372,253,1846,1838
niyaznigmatul,254,2308,2211
PMichalak,258,1717,1750
BSBandme,262,1701,1736
espr1t,265,1950,1899
jqdai0815,266,1906,1863
ivan100sic,268,1833,1819
impetus,275,2149,2064
Golovanov399,276,1994,1934
Sert,276,1705,1730
Nikitosh,299,1702,1713
iscsi,299,1780,1765
el_sanchez,299,1933,1877
proVIDec,299,1715,1722
helThazar,328,1745,1724
lxc,328,1842,1793
dusty.and.rusty,328,1856,1805
Taube,375,1704,1668
IgorL,375,1787,1736
mrtempo,375,1922,1852
andreyv,375,1700,1665
caustique,406,1922,1847
Oryshych,433,1764,1705
jki14,444,1705,1651
sweetsc,469,1752,1688
For_the_Love,486,1916,1828
