handle,rank,oldRating,newRating
rainboy,4,1535,1927
scli_kws,5,1851,2120
The_Original_Popeye,7,1973,2187
Alex_Wei,10,1907,2125
krasav4ik,11,1779,2035
Gheal,15,2039,2197
andr1y,18,1922,2108
2018liuzhiyuan,24,2002,2149
limabeans,29,1704,1937
ItsLastDay,33,1494,1797
binpaw,35,2052,2167
zhendelan,36,1974,2109
ISeeDS,36,2059,2169
brkdnmz,39,2044,2155
I_HATE_CONSTRUCTIVES,40,2064,2168
jeroenodb,42,1967,2097
MagentaCobra,43,2012,2127
vok8,45,1946,2079
caoash,46,1914,2056
Turkey,48,1869,2023
sinus_070,49,2083,2172
keta_tsimakuridze,50,1702,1909
Lemur95,52,1993,2105
Verly,55,2009,2114
I_Love_Trott,56,2087,2168
pavement,59,2006,2108
rapira,61,1978,2086
W_NotFoundGD,62,1976,2084
Laurie,66,1287,1684
0wuming0,69,2055,2135
potatmen,71,1771,1936
disastah,73,1925,2040
Valera_Grinenko,75,1902,2023
jjang36524,78,2038,2116
congthanh123,88,2026,2102
Markellonchik,89,2023,2099
H8_8Q,96,2008,2085
rehan_amaan_how_so_good,98,1925,2025
arvindr9,99,1891,2000
fr200110217102,107,2028,2093
Bedoo,111,1885,1991
555,112,2014,2082
MahiruShiina,114,1936,2025
little_brush,115,2045,2103
shenmadongdong.qwq,119,1781,1978
swiftqwq,121,1678,1846
StrawHatWess,122,1868,1975
lucasturci,123,1971,2047
balakrishnan,125,1912,2004
mafailure,127,2051,2102
Vin__ar,129,2033,2088
MateoCV,131,2049,2099
xiao_lang,140,1846,1951
bary,143,1758,1889
yan_qiu_ynlchrz,145,2007,2063
p3rfect,149,1999,2056
snacache,152,1972,2036
Resende,157,1965,2029
towrist,161,2004,2056
Hugin,162,1975,2034
zjjws,166,1791,1904
Honour_34,167,1884,1968
Richelieu,176,1972,2028
HuaShanLunJian,178,1934,2000
hopesanddreams,183,1792,1899
Khozhaev,184,2045,2078
pedrohlf,188,2029,2066
Reanap,194,1967,2019
__Watcher,196,1711,1839
lukameladze1,200,1839,1927
Lacheck,203,2065,2088
antoshkin,214,1958,2007
Wall_breaker,216,2071,2089
Abbess,218,1784,1883
tdsb,221,1815,1904
0-jij-0,224,1972,2015
r57shell,225,2034,2060
Prateek,235,2094,2102
wabadabakalakaboo,246,1971,2010
Uzumaki_Narutoo,247,1875,1940
Roham,250,1794,1883
michao,253,1910,1965
Riladavin,260,1986,2018
BucketPotato,266,1544,1708
bhatnagar.mradul,267,2017,2039
ButterflyDew,272,2093,2094
ruhan.habib39,274,1883,1941
mcfr,278,1940,1980
kitsune,281,1683,1799
BIT_smzzl,283,925,1357
Flamire,297,1906,1952
Killer250104,298,1599,1737
Ahmed-,300,1754,1844
shinbay,302,1927,1966
andreumat,309,1772,1855
Sapphire162,323,1769,1849
