handle,rank,oldRating,newRating
egor_bb,5,1536,1750
Irkutsk_ISRU,9,1595,1765
Flyrise,38,1665,1768
snacache,91,1607,1738
ZJiaQ,102,1675,1741
Juve45,108,1632,1735
arsijo,134,1655,1727
Bobrosoft,159,1624,1715
Arpa,224,1427,1650
vovuh,240,1656,1683
vas.and.tor,282,1673,1666
quailty,344,1618,1644
hank55663,364,1547,1636
manoprenko,430,1684,1621
LeCaRiBoU,491,1400,1570
mff,525,1607,1579
Bedge,595,1423,1549
mredigonda,596,1458,1556
foolish,647,1536,1544
KhaledKEE,668,1621,1554
niike0goood,693,1643,1566
Jael,693,1692,1600
AminAnvari,789,1485,1502
minimario,808,1524,1495
VastoLorde95,848,1595,1520
Rpd-Strike,882,1565,1497
FlakeLCR,907,1373,1457
Jhamra,907,1359,1454
never_giveup,935,1587,1507
Kerim.K,971,1063,1277
ajinkya1p3,1069,1502,1439
Tanzir5,1090,1571,1485
awoo,1227,1123,1272
bktl4ever,1228,1506,1429
RedStone,1274,1239,1328
Farhod,1333,1317,1342
Zoli9,1607,1399,1326
abisheka,1682,1465,1370
jvmusin,1760,1225,1211
Ahmad_Elsagheer,1807,1500,1411
krauch,1922,1332,1255
BitHashTech,1940,1481,1381
Shayan,2016,1432,1332
tundra,2222,1519,1418
Alpha_Q,2234,1400,1300
