handle,rank,oldRating,newRating
ksun48,1,3152,3303
maroonrk,2,3162,3268
Radewoosh,4,3242,3285
Um_nik,5,3177,3224
Benq,6,3081,3143
Farhod,9,2578,2752
FizzyDavid,10,2900,2979
WZYYN,11,3081,3107
skip2004,15,2127,2407
budalnik,16,2735,2829
gtrhetr,20,2848,2897
Maksim1744,21,2715,2796
Rafbill,22,2440,2594
Golovanov399,23,2835,2879
jiangly,26,2901,2920
mo_onrabbit2,27,2397,2550
Atreus,28,2530,2642
E869120,29,2809,2844
gop2024,32,2673,2735
MicGor,34,2447,2569
998kover,35,2744,2784
fmqjpt,36,2459,2574
Amoo_Safar,37,2612,2683
Toxel,41,2524,2612
AliShahali1382,47,2458,2553
tfg,47,2439,2539
neal,50,2858,2844
hitonanode,52,2603,2652
Merkurev,52,2934,2899
emthrm,55,2132,2316
balbit,56,2188,2349
I_love_tigersugar,60,2436,2521
crasysky,64,2090,2275
Nakagawa.Kanon,64,2194,2344
ainta,69,3178,3067
lumibons,70,2678,2688
KrK,72,2693,2697
Noam527,73,2766,2750
gisp_zjz,75,2892,2844
Anachor,76,2348,2440
chemthan,79,2577,2604
SunshinePie,81,2193,2326
yokozuna57,83,2575,2599
PinkieRabbit,84,2586,2606
JettyOller,86,2460,2511
arnold518,86,2284,2384
FoodSheep,88,2214,2334
VArtem,91,2758,2730
Aleks5d,92,2362,2436
changle_cyx,94,2134,2275
ShadowLight,95,2342,2419
Geothermal,96,2491,2527
uwi,98,2569,2582
natsugiri,100,2575,2586
BaaaaaaaaaaaaaaarkingDog,102,2102,2247
Onjo,104,2360,2425
teapotd,107,2372,2431
zbww,108,2429,2471
izban,110,2833,2773
Yurushia,114,2182,2291
shb123,117,2519,2533
kqp,118,2349,2407
KevinWan,119,2370,2422
Lawali,120,2276,2353
TadijaSebez,121,2742,2698
244mhq,122,2713,2675
Bruteforceman,125,2240,2324
Tlatoani,127,2314,2376
Hongzy,128,2155,2263
sansen,131,2266,2339
tnowak,135,2277,2345
oversolver,137,2119,2233
chenjb,138,2680,2642
Reyna,140,2639,2610
QAQAutoMaton,141,2839,2761
aryanc403,142,2343,2388
JustInCase,143,1996,2149
Zayin,144,2487,2493
conan1412yang99,145,1953,2120
hank55663,146,2704,2656
SirShokoladina,147,2578,2560
hos.lyric,152,2966,2853
LastDance,154,2232,2302
dr.ken,155,2195,2275
Swistakk,157,2992,2870
dreamoon_love_AA,161,2782,2708
BigBag,164,2528,2514
xiaowuc1,167,2214,2282
galen_colin,169,2215,2281
yyyyyyffffff,169,2157,2240
edsa,172,2037,2158
nikolapesic2802,172,2380,2399
saketh,177,2596,2559
HuaJun,180,2151,2231
HNO2,180,2132,2218
nvmdava,182,2289,2328
SHZhang,182,2242,2294
ToTLeS,185,2594,2555
RockyB,186,1973,2110
danya090699,187,2423,2425
777777777Plus,188,2181,2248
mahmoudbadawy,189,2136,2216
Jimanbanashi,191,2306,2337
Arpa,193,2165,2235
kmjp,194,2662,2603
milisav,194,2532,2504
wygzgyw,196,2046,2152
tatyam,197,2333,2354
lebowski998,198,2425,2422
ChrisT,199,1926,2073
Timur_Sitdikov,201,2597,2550
egekabas,201,2175,2238
LanrTabe,204,2066,2162
rembocoder,205,2220,2268
AaParsa,211,2157,2221
Wild_Hamster,213,2439,2427
Suzukaze,215,2255,2289
yzc2005,218,1919,2059
dvdg6566,220,2227,2267
Railgun,221,1908,2051
Marckess,221,2212,2256
_42,227,2238,2272
sokian,228,2240,2273
dyxg,229,2253,2282
CYJian,233,2190,2234
staniewzki,233,2221,2256
iaNTU,239,2302,2314
djq_cpp,239,2982,2833
Vladik,239,2154,2206
AQT,243,2194,2235
DatVu,244,2171,2217
Origenes,244,2181,2224
kotatsugame,248,2473,2440
ddytxdy,249,2200,2236
paula,252,2342,2339
tokitsukaze,252,2028,2114
yashChandnani,252,2616,2547
_Ash__,258,2371,2360
Goshkata,258,2061,2135
BlueDiamond,260,2104,2164
gyulla,260,2216,2244
icecuber,265,2632,2556
poaspoas,267,2132,2181
donentseto,268,2135,2183
Markellonchik,269,2309,2309
wasa855,271,2110,2164
Hell_Eclipse,271,2135,2181
orz,274,2449,2414
risujiroh,276,2296,2297
ruogu,278,2159,2196
Noureldin,282,1981,2072
cerberus97,282,2642,2559
w0nsh,285,2490,2441
WiwiHo,285,2126,2170
installb,287,2112,2160
DDUDUDDUDU,287,2151,2187
interestingLSY,295,2352,2334
mtsd,296,2266,2269
Rahul,296,1900,2015
Enchom,298,2546,2481
gazelle,303,2266,2266
m_99,303,2156,2185
ArshiaDadras,307,2118,2157
Barichek,310,2270,2267
ANZ,313,2102,2144
Nson,313,2083,2131
Ant_Man,315,2146,2175
socho,318,2039,2097
EternalAlexander,318,2111,2148
Kodaman,318,2057,2110
djm03178,318,2132,2163
Maxzz,318,2131,2162
jtnydv25,323,2482,2425
Sulfox,327,2529,2460
upobir,327,2090,2131
HanaYukii,330,2139,2165
dorijanlendvaj,331,2282,2271
N.E.R.O,332,2139,2165
platter,333,1925,2017
irri,342,2024,2080
madhav_1999,344,2222,2222
codelegend,346,2209,2211
Svyat,346,2192,2199
dmkz,351,1985,2051
leaf1415,353,2303,2280
Apsara,353,2133,2154
Fortin,355,2174,2183
Ferume,356,2161,2173
Xellos,356,2443,2386
njupt_lyy,359,2119,2142
fuppy,361,2321,2292
Isoeasy,361,2442,2384
tap_tapii,374,2163,2170
MarcosK,375,2116,2135
hieplpvip,377,2092,2117
stefanbalaz2,378,2017,2064
cheetose,379,2235,2222
physics0523,379,2171,2174
LJC00118,382,2453,2388
MagicalFlower,385,2048,2084
Purple_wzy,386,2094,2116
Starman_,387,1963,2024
achi_basadzishvili,390,2230,2216
cy1999,391,2166,2167
qiangbao,395,2024,2062
lezdzh,400,2348,2303
-14,404,2536,2448
icube,405,2063,2088
k24,407,2029,2063
DarLam,407,2029,2063
79brue,409,2246,2222
iakovlev.zakhar,409,2226,2207
