handle,rank,oldRating,newRating
Lawali,19,1844,2001
VLamarca,23,1838,1988
dzerzhinski,29,1775,1933
flower,34,1890,2006
jacynkaa,38,1500,1739
conqueror_of_tourist,39,1611,1809
Qwertenx,41,1855,1973
IgorI,43,1848,1965
Emma194,44,1736,1887
williamswu2002,46,1646,1824
Howarli,48,1839,1954
tnowak,61,1656,1816
polinarria,62,1691,1839
vhnvn,64,1791,1906
Silver_Fox,65,1830,1933
Prostoegor239,68,1669,1820
MForest,70,1576,1757
Amoo_Safar,83,1668,1809
HNO2,85,1801,1899
YouKn0wWho,96,1667,1800
Serval,99,1822,1906
Heibor,105,1666,1795
JustasZ,131,1721,1821
uuzlovetree,140,1766,1849
kishtarn,155,1759,1839
wiritos,162,1684,1784
AkiLotus,174,1856,1902
ATSTNG,177,1681,1777
vstrimaitis,179,1840,1889
HCPS42,183,1748,1822
dhxh,184,1859,1901
babin,189,1822,1873
Rebelz,191,1766,1832
Shisuko,194,1764,1830
SHAMPINION,204,1756,1822
ProfessorLayton,207,1684,1770
Scayre,212,1660,1753
nan0S,229,1679,1762
Supermagzzz,234,1688,1766
radaloshara,239,1677,1758
senjougaharin,240,1595,1701
hocky,242,1781,1830
JettyOller,245,1831,1865
HellAngel,255,1746,1803
divanik,270,1723,1783
snacache,276,1861,1881
Jhamra,282,1695,1761
I_love_myself,283,1812,1844
RED_INSIDE,285,1853,1873
paulzrm,290,1588,1685
Evocation,312,1613,1698
JATC,313,1875,1885
MonkeyKing,315,1671,1737
Narut,318,1834,1854
anil9717,325,1888,1892
psb0623,329,1709,1762
nishkarsh,338,1673,1734
aryanc403,348,1625,1699
titia,375,1500,1610
gheorghe_armand,385,1647,1709
swapnil159,393,1549,1640
tonyli00000,404,1730,1765
amanbol,412,1813,1824
qdd,414,1673,1723
sarkar,432,1751,1776
CrazyDiamond,433,1544,1630
dlwocks31,456,1678,1720
RubenAshughyan,462,1768,1784
ArtNext,469,1376,1514
wery0,472,1717,1746
yslsj,475,1737,1760
__santongding,477,1880,1865
Plurm,496,1857,1846
Rafaelcs,507,1836,1829
cold_chair,533,1500,1586
Degalat57,539,1735,1751
thenymphsofdelphi,573,1572,1631
nvmdava,585,1645,1681
Sulfox,599,1809,1799
EndRay,605,1783,1779
bortoz,605,1647,1680
bktl1love,614,1882,1853
Adhami,622,1681,1703
VEGAnn,623,1751,1754
AQT,640,1797,1786
PeregudovSergey,654,1894,1858
thatprogrammer,678,1810,1792
Catmoonlight,679,1848,1821
M1v1savva,682,1664,1684
Dalenator,692,1674,1690
Akatsuki_,692,1735,1735
makacha,698,1556,1606
xxxxxxmk,700,1878,1842
Arigato,702,1614,1646
ethening,704,1723,1725
tusharjape007,716,1440,1524
SovietPower,727,1674,1687
ZGS_WZY,752,1505,1565
natofp,775,1638,1657
GreatEagle,795,1773,1755
qkoqhh,797,1793,1770
HanaYukii,797,1627,1647
gwq2017,826,1871,1827
srikkanthr,855,1685,1684
GLAYS,875,1617,1633
Ari,886,1538,1575
alireza_kaviani,896,1555,1587
Juney,914,1663,1663
Fly_37,922,1702,1692
Evlampiy,948,1732,1713
Nikhil_Medam,1041,1330,1420
lebeg,1062,1831,1781
0icq,1073,1171,1317
SUN.LOVE,1095,1626,1623
MagentaCobra,1100,1463,1506
MarcosK,1106,1845,1789
congthanh123,1115,1572,1582
dmkz,1117,1749,1714
dlp__302,1121,1458,1500
cute_hater,1129,1561,1573
Dilute,1167,1619,1613
Shaad7,1174,1765,1723
solvemproblr,1178,1656,1640
IF_IR_A_1_IR,1188,1812,1759
Flavius,1223,1896,1822
Riladavin,1251,1563,1566
Obsidius,1275,1366,1426
Timonnable,1283,1590,1584
kagarii,1285,1285,1371
Mohamed.Sobhy,1295,1202,1317
tauhrick,1311,1596,1587
klimoza,1329,1602,1590
Jackie1578,1359,1363,1417
DimmyT,1404,1654,1625
Warawreh,1418,1882,1802
Rahul,1480,1459,1476
PopescuMihai,1527,1327,1381
gosuto,1559,1848,1768
F0_0H,1564,1636,1603
DavitMarg,1570,1504,1503
RinkaSnow,1590,1500,1499
Kon567889,1666,1239,1313
_no0B,1670,1549,1531
minhcool,1676,1459,1464
Dalgerok,1701,1879,1787
tgritsaev,1718,1589,1559
KurisuMakise,1724,1328,1369
_Solenya_,1728,1821,1740
Mbfibat,1733,1728,1666
w0nsh,1738,1713,1654
apostoldaniel854,1738,1649,1604
devid,1740,1524,1509
Hipo_3412,1782,1616,1577
Uzumaki_Narutoo,1800,1682,1627
HadyKo,1816,1626,1583
sonhv3112,1816,1425,1431
crasysky,1827,1687,1629
rafaelgo,1842,1538,1514
Ran,1900,1751,1677
ILoveBitches,1900,1863,1767
geckods,1945,1450,1442
michao,1965,1340,1362
kukyo,1972,1700,1633
AST_TheCoder,1972,1421,1419
jam1729,2035,1696,1628
DiegoGarcia,2044,1574,1532
Peti,2060,1548,1511
arman_ferdous,2105,1650,1589
12tqian,2120,1608,1555
AliShahali1382,2186,1642,1579
lyzqs,2220,1295,1315
Shtef,2265,1584,1530
rt3,2271,1500,1464
Juanzhang,2271,1370,1366
Bakry,2281,1478,1447
popashka,2296,1431,1410
Brovko,2296,1510,1470
TranLeHiep,2307,1500,1463
binpaw,2357,1350,1347
Tgiwx,2396,1493,1453
fishy15,2420,1488,1448
arnold518,2426,1401,1382
Bunnycxk,2457,1656,1580
Baraa_Armoush,2573,1383,1360
curly_braces,2612,1383,1358
JulianFernando,2735,1500,1443
Ivang,2742,1491,1436
paekae,2809,1358,1329
Asagami,2835,1618,1535
kimoyami,2864,1238,1236
HCCH,2880,1500,1437
nantf,2885,1489,1428
modestas_,2912,1762,1651
shinbay,2926,1616,1530
__cucumber__,2932,1377,1338
qsmcgogo,3019,1379,1335
Dasha_Gnedko,3104,1421,1365
bary,3120,1286,1258
Karavaiev,3165,1359,1312
Enkognit,3172,1591,1501
Zandew,3207,1098,1113
vito1036,3234,1328,1284
watemus,3311,1382,1323
dimdum,3349,1293,1250
mh755628,3413,1670,1559
Newtech66,3437,1084,1086
shuashuawan,3574,1627,1518
catforces,3823,1117,1082
Igor_2017,3974,982,890
