handle,rank,oldRating,newRating
Elegia,13,1874,2023
whyiseveryonesuccessful,15,1513,1770
BenniKartefla,18,1750,1921
cxhscst2,19,1885,2011
RubenAshughyan,25,1682,1859
sinus_070,30,1880,1988
vhnvn,41,1871,1967
oToToT,54,1732,1854
nong,56,1879,1957
perekopskiy,70,1721,1835
Sugar_fan,71,1806,1893
Vexoben,76,1602,1749
Devil_G,78,1826,1903
RestingRajarshi,95,1640,1763
andrew,145,1771,1832
stefdasca,152,1772,1830
madn,154,1845,1882
pedrohlf,156,1888,1913
fuppy,160,1872,1900
katzper01,198,1584,1683
__santongding,215,1754,1798
SPatrik,220,1602,1690
pajenegod,229,1787,1819
almogwald,232,1562,1659
GStnt,256,1687,1740
KLPP,274,1826,1837
Jhamra,278,1831,1840
Andres_Alumets,282,1733,1767
ILoveBitches,282,1641,1702
fallleaves01,282,1825,1834
arman_ferdous,297,1763,1786
M1v1savva,304,1682,1727
2014CAIS01,325,1758,1778
aviroop123,328,1816,1819
Warawreh,335,1648,1697
RED_INSIDE,342,1657,1702
HNO2,345,1537,1618
GioChkhaidze,367,1564,1632
hychyc,368,1451,1555
Plurm,374,1534,1610
MonkeyKing,387,1577,1637
kzvd4729,400,1607,1657
Yongaron,402,1866,1846
little_misfortune,402,1623,1668
okwedook,440,1766,1766
tap_tapii,446,1768,1767
tokitsukaze,452,1821,1805
joseacaz,470,1610,1649
tkj,473,1618,1654
qdd,488,1451,1536
JoseSoto,496,1604,1641
JustasZ,499,1529,1588
Ferume,511,1876,1840
DimmyT,538,1558,1603
AkiLotus,542,1767,1754
JovanB,545,1659,1674
IgorI,548,1725,1722
Jostic11,560,1711,1710
hugopm,587,1877,1832
triple__a,616,1623,1639
frogcatcher,634,1614,1631
eidan,644,1849,1805
Amoo_Safar,656,1608,1624
VaVshchuck,685,1701,1690
Hipo_3412,693,1701,1689
KeNaj712,693,1500,1543
lungualex00,707,1656,1654
Sugardorj,718,1755,1727
Osama_Alkhodairy,751,1899,1834
_Solenya_,751,1573,1589
Naseem17,797,1337,1421
Wandoka,797,1451,1498
aman28rwt,826,1689,1668
shurongwang,838,1520,1543
copyright,865,1360,1429
Shtef,879,1250,1356
MarcosK,898,1563,1568
srikkanthr,914,1702,1671
D.Pavlenko,933,1750,1707
_no0B,941,1826,1765
Asagami,941,1497,1517
FelixMP,950,1707,1672
cutekibry,976,1539,1545
mh755628,976,1347,1410
psb0623,990,1555,1555
Denisov,1015,1472,1493
qkoqhh,1030,1785,1727
NoAnguish,1067,1554,1549
Bunnycxk,1126,1645,1613
Riladavin,1179,1329,1380
Ran,1197,1615,1586
AliShahali1382,1218,1462,1470
RegenFallen,1266,1304,1356
jam1729,1275,1526,1514
sys.,1302,1331,1371
Verly,1344,1402,1419
JettyOller,1354,1609,1572
modestas_,1367,1448,1450
senjougaharin,1417,1334,1365
Juney,1428,1371,1390
doing,1469,1375,1390
ftuknights,1481,1786,1703
irri,1510,1551,1518
shinbay,1647,1506,1476
leo020630,1651,1443,1428
PedroBigMan,1675,1403,1397
Adhami,1696,1556,1512
binpaw,1724,1251,1286
PineapplesOnPizza,1728,1271,1299
Degalat57,1733,1397,1389
nantf,1796,1500,1463
tanus_era,1868,1424,1401
0icq,1966,1285,1292
cmorax,1999,1500,1452
BEAR0131,2035,1253,1265
KalasLavas,2062,1403,1374
Starman_,2068,1484,1436
mbalsells,2207,1361,1333
Night,2302,1341,1313
popashka,2323,1172,1187
krasav4ik,2349,1400,1355
impermanence,2371,1294,1273
hat,2428,1446,1388
Baraa_Armoush,2499,1420,1363
seduneon,2563,1403,1346
tauhrick,2594,1447,1379
curly_braces,2611,1054,1080
joylintp,2686,1166,1153
kiomi,3322,1125,1070
Uzumaki_Narutoo,3437,1502,1389
ScarletS,3466,1194,1089
