handle,rank,oldRating,newRating
gosuto,2,1817,2079
Onjo,3,1885,2107
Fly_37,27,1801,1944
w0nsh,27,1759,1915
PeregudovSergey,33,1884,1996
alexxx998,34,1801,1936
VLamarca,45,1842,1950
pavlekn,53,1838,1941
mredigonda,57,1836,1934
SHAMPINION,72,1899,1969
Flavius,78,1819,1908
lucasturci,80,1874,1946
sarkar,93,1856,1926
IceKnight1093,103,1754,1848
peti1234,104,1888,1943
Degalat57,113,1845,1908
Jostic11,115,1845,1907
lsantire,135,1837,1893
Plurm,137,1787,1857
risujiroh,139,1878,1921
MathAlex,148,1881,1920
_no0B,153,1655,1759
arman_ferdous,168,1733,1808
ManasG,184,1653,1747
stefdasca,189,1833,1873
Prostoegor239,190,1849,1884
DimmyT,195,1640,1735
SPatrik,214,1866,1890
okwedook,215,1812,1851
MarcosK,217,1825,1860
kukyo,218,1764,1816
fsshakkhor,233,1869,1888
ILoveBitches,242,1758,1805
watemus,245,1486,1618
madhav_1999,259,1738,1787
harshit15,263,1645,1721
sievra,276,1672,1737
lucaperju,289,1685,1744
Lemur95,299,1462,1589
Amoo_Safar,302,1793,1818
Zain,326,1888,1884
nagpaljatin1411,328,1642,1705
olliH,328,1709,1752
dmga44,339,1823,1834
vito1036,348,1308,1481
TranLeHiep,368,1812,1820
eidan,368,1883,1873
Astralpirate,375,1731,1761
serg3000,385,1755,1775
Rafaelcs,385,1742,1766
Timonnable,396,1563,1638
Juney,396,1630,1685
vstrimaitis,407,1846,1840
catforces,414,1446,1557
Learner99,436,1749,1765
tauhrick,436,1616,1670
Ahmed-,443,1800,1801
dlwocks31,463,1754,1765
Soul_Full_Of_Thunder,477,1871,1849
KDTree,477,1600,1651
achi_basadzishvili,477,1855,1837
copyright,477,1613,1661
titia,489,1506,1585
Shaad7,498,1663,1694
lebeg,506,1879,1852
kzvd4729,506,1889,1860
ExplodingFreeze,515,1500,1577
Imenkey,525,1605,1648
cute_hater,556,1507,1577
senjougaharin,604,1805,1786
mh755628,613,1537,1591
seiko.iwasawa,613,1690,1700
impermanence,629,1658,1675
Wandoka,637,1549,1597
polinarria,647,1790,1771
SUN.LOVE,659,1734,1728
frogcatcher,659,1621,1645
Qingyu,659,1480,1546
Narut,670,1867,1827
GLAYS,692,1517,1568
Lawali,714,1872,1827
vishal4556,744,1635,1647
QieziMin,767,1427,1499
Silver_Fox,813,1829,1787
Pety,819,1733,1713
mohamedeltair,850,1815,1773
lucasxia01,872,1570,1589
Emma194,872,1887,1827
L0TUS,905,1619,1622
Venn,914,1578,1591
radaloshara,938,1864,1805
rafaelgo,952,1563,1577
usachevd0,976,1863,1801
evildanlapokin,976,1323,1409
Artyom123,985,1517,1541
dlp__302,985,1489,1521
limabeans,1003,1459,1499
Hello_zoka,1003,1500,1528
divanik,1020,1783,1737
Ari,1065,1603,1598
JasonZhan,1075,1435,1477
pedroteosousa,1080,1870,1800
nnv-nick,1080,1458,1492
Nikhil_Medam,1098,1427,1469
Asagami,1147,1515,1528
Karavaiev,1175,1475,1497
psb0623,1199,1716,1674
AST_TheCoder,1215,1492,1506
klimmek55,1246,1650,1621
Baraa_Armoush,1246,1493,1504
natofp,1259,1649,1620
dungdq,1312,1467,1482
Scayre,1319,1758,1700
Uzumaki_Narutoo,1379,1731,1676
apostoldaniel854,1476,1711,1655
myx12345,1486,1409,1429
negativez2,1501,1491,1487
denisrtyhb,1524,1868,1777
Kapt,1591,1618,1577
Capitan,1682,1602,1561
JustasZ,1730,1701,1635
Ivang,1800,1436,1429
Bakry,1829,1379,1386
luciocf,1844,1704,1632
Sumeet.Shirgure,1853,1859,1756
Mohamed.Sobhy,1876,1350,1362
Tekor,1885,1255,1295
cr8,1916,1470,1448
hieplpvip,1964,1413,1403
pit4h,2003,1529,1488
cmorax,2025,1602,1544
Qwerty132,2092,1878,1763
HCPS42,2101,1836,1728
antoshkin,2120,1410,1392
klimoza,2131,1553,1501
leo020630,2174,1654,1579
anatolik,2178,1768,1670
srikkanthr,2199,1825,1716
Igor_2017,2279,995,1098
aman28rwt,2293,1806,1697
DIvanCode,2297,1480,1437
harshhx17,2301,1536,1480
ISeeDS,2311,1442,1407
dmkz,2332,1749,1650
alireza_kaviani,2379,1623,1546
AkiLotus,2408,1898,1769
I_love_myself,2495,1844,1722
blyat,2515,1627,1544
Kon567889,2520,1287,1279
DavitMarg,2532,1469,1417
Riladavin,2552,1564,1491
MyK_00L,2575,1769,1657
devid,2575,1602,1521
revpro,2592,1450,1399
kiomi,2667,1324,1298
Astronomax,2680,1208,1210
coder_pulkit_c,2704,1484,1420
Usu,2844,1813,1686
JovanB,2864,1877,1739
rt3,2952,1428,1365
DeD_TihoN,3002,1602,1505
bogorodniy,3013,1103,1114
IsaacMoris,3048,1458,1385
KeNaj712,3070,1712,1595
Java,3136,1111,1111
PopescuMihai,3192,1557,1461
yahia,3307,863,929
Jhamra,3396,1887,1734
VladHaivas0205,3510,1459,1366
krasav4ik,3649,1544,1434
gupta_samarth,3762,1409,1313
romi_sahari,3770,1500,1369
SleepyShashwat,3770,1180,1072
Kotehok3,3770,1190,1082
