handle,rank,oldRating,newRating
YxqK,3,1706,1981
dlhham,6,1787,2004
emofunc,8,1896,2066
flukehn,12,1881,2037
1heart2plans,13,1551,1812
lzyrapx,15,1500,1770
Mucosolvan,19,1829,1979
_LeMur_,21,1772,1935
mkisic,43,1780,1906
Tanzir5,44,1864,1964
Ahmed-,70,1706,1831
zhabo,90,1655,1783
UnstoppableChillMachine,92,1676,1796
darksmith,100,1689,1801
cxhscst2,112,1829,1893
mxzf0213,122,1798,1866
Kilani,125,1768,1844
jjjjj19980806,138,1716,1802
Nson,140,1613,1731
vntshh,162,1679,1768
evpipis,179,1771,1827
ankeet,181,1805,1850
yslsj,193,1644,1734
lemelisk,206,1633,1722
Igorjan94,209,1773,1820
Stelutzu,224,1713,1773
mredigonda,226,1780,1820
vhnvn,227,1678,1748
RockyB,229,1794,1830
STommydx,234,1872,1885
tamref,240,1669,1738
MyLeg,245,1881,1890
ChickenInKitchen,247,1787,1821
DatVu,251,1815,1840
osss,262,1743,1786
loan,278,1648,1715
andrew,282,1459,1586
kobus,282,1644,1711
VladProg,288,1727,1769
gazelle,299,1808,1825
Noam527,316,1764,1790
gohan123,335,1760,1784
Emma194,358,1686,1727
Sorting,368,1681,1721
Lukij,379,1691,1727
andreumat,384,1679,1717
txingml,385,1680,1718
ehnryx,392,1890,1870
NinjaDoggy,396,1563,1634
surokpro,400,1839,1832
Zain,418,1661,1699
ethening,430,1728,1745
Mohammadreza_mz,430,1592,1648
VLamarca,441,1679,1709
Lana01,469,1475,1563
Dmitriy.Belichenko,497,1684,1705
LeSoleil,514,1804,1791
lwn_16,517,1562,1615
BenniKartefla,535,1756,1753
AminAnvari,539,1894,1856
l1ll5,546,1464,1544
SeventeenYears,576,1821,1797
244mhq,589,1500,1563
PuRpLe_FoReVeR,604,1820,1793
oToToT,612,1584,1619
Usu,618,1567,1606
fake123_loves_me,630,1757,1743
verngutz,638,1707,1705
faustaadp,649,1495,1553
Alexxx,665,1663,1670
arman_ferdous,666,1484,1543
BinGoo0o0o,689,1753,1735
Flavius,754,1610,1623
cnnfls_csy,768,1639,1643
FelixMP,790,1729,1708
lrvideckis,802,1674,1665
Cro-Marmot,806,1688,1675
applese,813,1805,1764
brimix__,829,1721,1699
Onjo,843,1693,1676
Roundgod,846,1848,1794
JustInCase,852,1797,1754
Ferume,852,1559,1577
pb0207,887,1803,1756
1a2b3c4,901,1676,1659
MonkeyKing,914,1382,1448
ioane_kapanadze,916,1430,1480
PeregudovSergey,1015,1200,1321
gigabuffoon,1042,1681,1652
Devil_G,1052,1479,1503
_Ash__,1070,1868,1795
pantw,1082,1734,1690
PinkRabbitAFO,1106,1497,1511
gangpenwang,1223,1567,1554
reeWorld,1229,1571,1556
Antoine,1263,1489,1494
2014CAIS01,1265,1537,1529
kzyKT,1319,1760,1696
ImaniAm,1343,1679,1632
vstrimaitis,1366,1617,1583
jumpmelon,1372,1500,1494
Akatsuki_,1382,1566,1543
paulzrm,1406,1111,1230
Temotoloraia,1435,1870,1777
dorijanlendvaj,1473,1526,1507
Osama_Alkhodairy,1478,1462,1459
ltf0501,1527,1716,1650
Omar_Elawady,1541,1750,1677
kukyo,1559,1441,1438
rqi,1596,1521,1496
Atreus,1626,1289,1326
zzpc,1626,1451,1441
RubenAshughyan,1652,1651,1593
Nickir,1674,1544,1509
gauss148,1679,1673,1609
amanbol,1775,1178,1241
Adhami,1785,1346,1355
GStnt,1892,1486,1452
_no0B,1896,1582,1526
yzyyylx,1954,1500,1460
lukamosiashvili,1966,1242,1269
tkj,1973,1500,1458
baluteshih,1994,1632,1561
mat_v,2043,1436,1405
Hipo_3412,2054,1374,1357
cuom1999,2070,1500,1453
_Jaykishan_Parmar,2089,1395,1372
HadyKo,2359,1296,1280
bthero,2454,1583,1501
stan23456,2486,1279,1259
Warawreh,2530,1353,1313
Uzumaki_Narutoo,2534,1145,1159
Programmer,2546,1246,1230
congthanh123,2575,1412,1357
Andres_Alumets,2580,1465,1399
lethalboy,2613,1483,1412
Dalenator,2695,1234,1211
iLoveIOI,2746,1294,1254
AkiLotus,2761,1637,1533
IceKnight1093,2761,1782,1655
tokitsukaze,2772,1498,1416
phpduke,2787,1809,1677
GioChkhaidze,2787,1385,1323
Andreasyan,2787,1486,1406
Mackerel_Pike,2805,1219,1190
Jostic11,2921,1432,1354
TadijaSebez,3103,1526,1425
DrSwad,3103,1580,1472
Scayre,3150,1003,997
Fugtemypt,3336,1408,1312
klimoza,3336,1088,1041
michao,3484,1007,912
babin,3721,1661,1521
