handle,rank,oldRating,newRating
tourist,1,3240,3254
Petr,2,2996,3002
Merkurev,6,2580,2632
mmaxio,8,2539,2599
sdya,12,2523,2582
JoeyWheeler,13,2394,2494
jqdai0815,20,2302,2429
liympanda,22,2412,2496
bmerry,23,2684,2673
qwerty787788,25,2620,2627
niyaznigmatul,27,2610,2617
Ra16bit,28,2425,2497
Marcin_smu,30,2552,2575
zemen,31,2434,2499
ilyakor,32,2513,2547
VArtem,34,2518,2547
ffao,35,2379,2461
MrDindows,36,2446,2501
sivukhin,38,2389,2464
dreamoon_love_AA,39,1788,2145
aliasadiiii,45,1961,2227
KAN,46,2449,2491
Um_nik,47,2382,2451
TankEngineer,48,2685,2621
Errichto,50,2240,2369
ngfam_kongu,52,2426,2470
LHiC,53,2180,2334
Xellos,56,2337,2417
Arterm,69,2449,2463
sillyboy,70,2127,2296
SirShokoladina,74,2634,2549
Enchom,80,2281,2366
zeliboba,87,2455,2444
wjh720,88,2347,2392
eduardische,90,2270,2353
jcvb,94,2278,2353
chokudai,96,2107,2271
KrK,98,2134,2282
proVIDec,99,2146,2287
cnjzxy,105,1940,2191
uwi,106,2681,2570
Kostroma,115,2543,2454
yosupo,118,2179,2290
Riatre,134,2169,2275
I_love_tigersugar,136,2123,2254
caustique,137,2099,2243
IlyaLos,140,2053,2223
SeyedParsa,142,1842,2134
azukun,147,2072,2227
knightL,152,2171,2264
ifsmirnov,155,2472,2382
sokian,161,2155,2251
nfssdq,165,2278,2294
Mediocrity,168,2102,2227
kostka,171,1879,2138
zerotrac,172,2131,2235
kmjp,176,2272,2283
mrtempo,180,2253,2274
Sert,181,2034,2194
abeker,182,1858,2126
paulwang,183,2123,2226
natsugiri,184,2294,2284
poopi,188,2117,2220
Syloviaely,189,2088,2209
Golovanov399,190,2144,2229
el_sanchez,192,2184,2241
Nero,194,2332,2287
woqja125,199,1985,2167
jonathanirvings,202,2300,2271
Nikitosh,203,2191,2236
shef_2318,207,2164,2225
Nezzar,208,2142,2217
jonathanpaulson,211,1964,2154
geniucos,215,2227,2239
sas4eka,217,1931,2139
bigelephant29,219,1788,2085
saketh,225,2318,2255
BSBandme,226,2074,2184
Jimanbanashi,227,2071,2182
Reyna,234,1783,2078
fruwajacybyk,237,2144,2199
alex20030190,238,2263,2231
yokozuna57,240,2216,2217
WCG,242,2030,2161
DBradac,242,2062,2171
ksun48,245,2044,2164
KungA,248,2249,2220
Taube,251,2056,2165
lxc,255,1995,2144
yubowenok,256,2167,2193
EbTech,256,2136,2185
gen,263,2257,2210
vitux,265,2067,2161
iamexist,265,2021,2147
Vercingetorix,267,2040,2152
marcoskwkm,270,2250,2203
Slamur,273,2087,2162
M.Mahdi,276,2037,2146
Bobgy,289,2235,2186
sigma425,295,2243,2183
Kianoosh,295,2016,2131
---Grigor---,298,2047,2137
zhsh,301,1963,2113
Jami_CSEDU,306,2028,2128
Aeon,308,1711,2027
Luqman,310,1523,1940
Rafbill,318,1775,2048
dinosaurs,327,2046,2122
StarCuriosity,331,1783,2046
hzt1,333,1864,2071
KAP,337,2072,2122
NVAL,341,2017,2108
tonyjjw,351,2392,2267
aguss787,356,1949,2085
IvayloS,365,2264,2165
hzwer,371,1945,2078
kalimm,381,1776,2027
ykx,381,1844,2048
akulsareen,381,1933,2070
dlhham,386,1816,2038
AkshajK,386,1759,2020
problem-solved,411,2111,2087
Madball,412,1790,2021
saikrishna17394,412,2042,2077
KirillB,416,1889,2046
k1nval,433,1987,2058
doubility,439,1797,2014
takio,452,1948,2043
balakrishnan,461,1860,2022
vilcheuski,468,2141,2057
Cromel,468,2105,2054
FizzyDavid,474,1716,1980
tom,475,1792,2001
slycelote,478,2211,2105
Lo_R_D,482,1765,1991
.I.,496,1879,2013
Svyat,499,1943,2022
Superty,505,1535,1901
magician_14312,506,1916,2015
urusant,506,2111,2031
muratt,520,1889,2005
chenmark,522,1778,1982
Ruki,540,1651,1939
nuip,544,2042,2010
A_Le_K,545,2014,2007
LCM,563,1819,1977
shilov,569,1986,1994
Edvard,583,2085,1997
skywalkert,586,1878,1978
cmd,599,2360,2221
andreyv,610,1746,1946
GILGAMESH,612,1867,1966
new_doubleh,613,2103,2005
Misha100896,628,1883,1962
oversolver,646,2141,2028
RamTararam,648,1805,1945
rembocoder,657,1954,1954
greencis,673,1950,1947
brandnewnode,675,1781,1932
I-juice,677,2160,2038
enot110,680,2391,2252
ccdd4211,686,1980,1941
Temirulan,700,2162,2036
maximumSHOT,710,1815,1925
ItsLastDay,729,1997,1920
jacobtpl,730,1969,1921
mnaeraxr,730,1816,1918
Hasan0540,733,1975,1920
kzyKT,735,1752,1908
Wild_Hamster,736,1727,1904
alexey.enkov,745,1951,1916
allllekssssa,745,1762,1907
dusty.and.rusty,748,2017,1926
Radewoosh,752,1996,1912
anubhav94,760,1725,1896
ivanilos,760,1819,1908
Hyperbolic,769,1745,1896
Valentin_E,778,1782,1898
gangsterveggies,787,1909,1899
yefllower,812,2195,2058
weiszago,814,1750,1883
Phoom,815,1808,1888
Aidos,821,2063,1949
arknave,823,1643,1861
adamant,823,1931,1884
josdas,828,1986,1894
TsunamiNoLetGo,837,1951,1876
MofK,863,1741,1867
PAP,866,1831,1871
sweetsc,878,1943,1860
AkaiLemon,885,1998,1895
sgtlaugh,897,1898,1857
Igorjan94,913,1584,1821
skrydg,913,2140,2003
watson,960,1749,1837
bartek95,961,1645,1824
mkisic,964,1762,1837
Z0RR0,964,1806,1837
ABalobanov,973,2282,2144
veschii_nevstrui,976,1845,1831
dredwerkz,1009,1761,1822
Carups,1023,1853,1813
Egor.Lifar,1023,1777,1818
cfk,1030,1789,1815
NikaraBika,1133,1548,1757
RostVel,1139,1725,1781
LLI_E_P_JI_O_K,1151,2180,2043
kutengine,1198,2466,2326
pvs,1206,1719,1761
quailty,1209,1673,1759
KarlisS,1213,1811,1752
VladaMG98,1228,2055,1919
vas.and.tor,1251,1786,1743
.tx,1251,1831,1744
BekzhanKassenov,1277,1945,1819
Melodies,1296,1774,1730
wilcot,1317,1532,1710
pi37,1327,1765,1721
zhabo,1365,1766,1709
ZJiaQ,1416,1559,1692
SlavaSSU,1419,1898,1774
prabowo,1431,1718,1695
triveni,1449,1941,1806
zhouhebin,1464,1948,1813
kefaa,1499,1742,1671
kayesjay,1506,1811,1706
AndreySergunin,1527,1807,1702
TonySnark,1543,2030,1894
Chameleon2460,1546,1965,1830
Kniaz,1564,1735,1653
JATC,1587,1648,1655
Birjik,1593,1843,1722
Ronnie007,1597,1833,1714
AnandOza,1597,1500,1585
dalex,1605,2080,1944
cthbst,1640,1762,1662
bogdan10bos,1702,1550,1622
RomeoFantastik,1726,1735,1637
KEFedorov,1740,1721,1627
ko_osaga,1763,1941,1806
Vax,1779,1872,1738
foolish,1829,1745,1636
poikniok,1921,1744,1629
never_giveup,1926,1425,1546
Sanja,1943,1599,1565
Tanzir5,2133,1589,1518
axp,2240,1418,1479
VastoLorde95,2257,1500,1429
snacache,2333,1740,1607
WhyWhy,2346,1743,1610
Roberio,2363,1668,1548
Farhod,2412,1395,1437
xuanquang1999,2412,1637,1523
_LeMur_,2430,1547,1459
abisheka,2466,1500,1443
Irkutsk_ISRU,2466,1710,1577
FlakeLCR,2548,1571,1468
Jhamra,2548,1530,1439
mredigonda,2630,1302,1362
KhaledKEE,2630,1568,1461
AminAnvari,2792,1410,1364
krauch,2933,1387,1332
RedStone,2933,1322,1313
egor_bb,3275,1668,1536
BitHashTech,3458,1327,1235
Noureldin,3601,1484,1354
Kerim.K,3768,1081,1043
minimario,3876,1749,1616
