handle,rank,oldRating,newRating
_su1sen,3,1205,1846
HellAngel,8,1745,2003
KJGKMTZB,9,1898,2101
Kira_1234,14,1840,2036
MohammadParsaElahimanesh,18,1761,1968
valeriu,19,1858,2033
demian123,21,725,1446
Little09,27,1896,2149
bntti,28,1891,2036
P2N2T,30,1048,1683
congthanh123,36,1807,1965
RaresFelix,38,1892,2022
radal,39,1810,1963
Crying,51,1810,1952
ZHUHAORENQaQ,53,1880,1999
xulantu,56,0,771
Xander24,70,1879,1985
Roll_Num_56,81,1888,1985
mc._cari,82,1701,1854
Dukkha,84,1472,1701
ArminAzimi,88,1836,1944
Ztin,92,1778,1901
wjyyy,97,1822,1929
kkite_gk,100,1765,1888
PersistentLife,102,1770,1890
ElyesChaabouni,106,1891,1974
N_hara,119,1890,1967
MarioPariona117,125,1883,1959
alecs,130,1788,1890
BERNARD,133,1689,1820
lexiyvv,135,1781,1883
sedev57,136,1796,1893
Carpenters_Cat,142,1847,1927
Vectors_Master,145,1769,1871
ChenKaifeng,154,1775,1872
snokes,163,1664,1792
CRH380BL,168,0,712
ArsenGotov,170,1756,1854
mbolgov,173,1729,1834
KDVineet,186,0,706
koderkushy,212,1715,1814
the_computer_jock,213,1830,1894
TKT_YI,218,1849,1907
oscar1f,223,0,696
THE__BUG,225,1889,1934
aniketjain0317,225,1722,1815
jtrh,229,1286,1524
Abdel-AzizMostafa,235,1780,1854
Yoav,236,1788,1859
RakibJoy,248,1611,1733
Nutella3001,254,1785,1853
zhaohaikun,264,1673,1772
Macesuted-Moe,267,1288,1515
lukameladze1,283,1852,1896
Mirbek,309,1897,1924
egge,314,1801,1852
JvThunder,316,1846,1885
yaoxi,324,1516,1652
nichke,330,1756,1818
TheRubbish,337,1671,1756
umezo,339,1713,1786
LincolnYe,340,1737,1802
Soumya1,355,1731,1796
dredwerkz,372,1890,1908
Alfeh,384,1856,1882
yuanyuan1024,388,1753,1807
ivan24,394,1826,1858
gs20036,402,1631,1718
ace_loves_xq,418,1815,1846
borgar02,445,1810,1840
Temmie,447,1836,1859
lunchbox,460,1469,1599
aryan12,499,1880,1884
eepsilon,512,1841,1854
jakao,515,1866,1873
someone__,520,1688,1743
TravellingSalesman,521,1818,1837
myx12345,526,1737,1777
bashkort,527,1693,1746
1459007298,564,1747,1780
milkcoffeen,575,1803,1820
hieu_2004,580,1412,1544
Halyavka,588,1850,1854
hyman00,591,1588,1665
Error-42,591,1696,1741
syrtin,594,1580,1658
PoPularPlusPlus,601,1848,1851
Zimse.,610,1654,1708
tanus_era,619,1855,1854
marton.antoni,647,1869,1862
Yzm007,651,1852,1849
p__ce1052,654,1714,1747
IBory,692,1739,1762
DanTheMan.,696,1773,1787
Karavaiev,706,1739,1761
HIT_Zero,706,1838,1833
MedMdg_MOI,714,1457,1610
thedesalizes,714,1336,1580
priyanshu_x,718,1833,1829
jiangtaizhe001,739,1389,1511
XDEv11,739,1818,1816
Ahmed_Salah7,753,1665,1703
cpy0512,778,0,616
Voir,780,1343,1561
Roham,789,1878,1857
GALA,815,1552,1618
ArhN,828,1833,1820
gupta_samarth,845,1890,1863
_martynas,882,1646,1679
wuruzhao,904,1652,1682
k_balint,923,1349,1468
AST_TheCoder,964,1806,1791
abcde34534,967,1712,1721
ApraCadabra,979,1653,1678
dino_merlin,982,1373,1480
walk_alone,999,1732,1734
snasibov05,1010,1634,1662
apgpsoop,1011,1789,1776
YPK,1027,1790,1775
gigachau,1043,1127,1410
AHappyPotato,1049,1718,1721
HinanawiTenshi,1076,1575,1615
ODD-EYES,1089,1639,1660
erankyun,1098,1530,1581
UshanGhosh,1146,1806,1781
Joler_,1207,1655,1665
Imenkey,1216,1894,1844
AmmarDab3an,1232,1554,1590
inventiontime,1239,0,583
BabaVoss,1258,1836,1798
Thomas_Top,1279,1328,1428
nanoblob,1291,1330,1513
miss_robot,1319,1788,1759
AQil,1331,1505,1549
LeiLeiKunLe,1346,1457,1514
_lbw_,1346,1041,1331
oadey89,1399,1705,1691
moo.,1461,1796,1758
Gabp,1469,1662,1656
Leonard,1471,1445,1499
naman1601,1509,1646,1643
as_dfsdf,1514,1719,1697
