handle,rank,oldRating,newRating
Merkurev,4,2971,3055
Endagorion,7,2905,2972
BigBag,8,2228,2468
jqdai0815,10,3379,3300
natsugiri,11,2535,2672
Aeon,15,2058,2302
izban,19,2680,2743
KrK,24,2384,2508
zemen,25,2647,2697
arsijo,28,2438,2537
Radewoosh,30,2926,2896
ainta,32,2967,2923
I_love_tigersugar,34,2251,2386
bekzhan29,35,2146,2306
ksun48,36,2381,2478
ABalobanov,37,2158,2311
NVAL,40,2519,2573
kmjp,41,2598,2630
Tima,47,1972,2160
Um_nik,48,2990,2914
MZuev,49,2155,2289
satashun,51,2092,2241
pwild,52,2352,2429
Wild_Hamster,55,2271,2367
KungA,59,2293,2378
pllk,63,2274,2359
Errichto,65,2663,2647
dario2994,69,2213,2308
rembocoder,70,2046,2185
vintage_Vlad_Makeev,73,2667,2643
DBradac,76,2359,2409
Nezzar,79,2107,2220
Arterm,80,2567,2561
613,82,2139,2241
Trumen,83,2467,2484
teleport,84,2243,2316
.o.,94,2562,2546
Kaban-5,98,2403,2424
NegaTeeF,102,2194,2266
sokian,104,2449,2455
Ra16bit,106,2410,2424
Aidos,107,2486,2480
M.Mahdi,108,2433,2440
Enchom,110,2428,2435
hloya_ygrt,112,2208,2270
Temirulan,113,2207,2268
TonySnark,114,2239,2292
knightL,118,2518,2498
Reyna,125,2251,2294
maximumSHOT,127,2073,2162
hohomu,128,2233,2279
akulsareen,130,2330,2350
Golovanov399,132,2395,2397
solonkovda,133,2103,2180
Ronnie007,134,2046,2138
Hasan0540,135,2091,2170
Sakura,136,2275,2306
geniucos,137,2656,2591
a.piasta,140,2095,2171
BSBandme,141,2201,2248
perchema,142,2132,2197
Swistakk,144,2533,2495
Marcin_smu,145,2706,2625
uwi,146,2727,2640
prabowo,151,2172,2222
Motarack,155,2038,2121
zhsh,158,2123,2182
ajinkya1p3,159,2083,2153
enot110,161,2747,2649
fetetriste,169,2104,2163
YerzhanU,173,2075,2140
arknave,175,1894,2009
YakutovDmitriy,176,2290,2298
ngfam_kongu,176,2299,2305
tfg,180,1792,1934
GoogleBot,181,2021,2098
JOHNKRAM,182,2377,2361
MrDindows,187,2652,2567
LHiC,190,3010,2839
komendart,197,2207,2229
Svyat,199,2153,2187
Chameleon2460,199,2396,2369
BitHashTech,203,2036,2100
nuip,210,2327,2314
jcvb,214,2739,2623
cjtoribio,215,2215,2228
fanache99,217,2265,2265
jki14,218,1960,2039
minimario,220,2086,2131
A_A_,222,1877,1978
SidneySun,223,1921,2010
dreamoon_love_AA,224,2765,2639
Pepe.Chess,228,2165,2187
balakrishnan,237,2172,2189
woqja125,240,2244,2242
AndreySergunin,243,2276,2265
Markellonchik,246,1797,1913
Sammarize,248,2270,2259
Valentin_E,250,1886,1976
retired_coder,251,1987,2048
maxplus,252,2260,2250
hey_boris,254,2170,2183
liouzhou_101,257,2153,2169
radoslav11,257,1962,2028
Toxel,263,1812,1919
Egor.Lifar,264,2107,2133
Barichek,265,1842,1939
fruwajacybyk,268,2100,2127
ivanilos,272,2039,2080
isaf27,276,1979,2035
PrashantM,282,1927,1996
oversolver,286,2173,2176
saketh,287,2596,2494
qingczha,289,2216,2207
ToTLeS,304,2248,2228
slycelote,309,2201,2191
Timur_Keks,313,2145,2148
StarCuriosity,315,2225,2208
Gassa,319,2478,2398
never_giveup,326,2155,2153
kobae964,327,2242,2218
Shayan,331,2211,2194
kzoacn,339,2155,2150
zeliboba,348,2597,2481
Nicola95,354,2063,2078
abhishek_saini,358,2070,2082
sivukhin,363,2490,2398
Sanja,364,1868,1933
cdkrot,365,2131,2126
gop2024,373,1976,2010
krismaz,375,2456,2370
kefaa,377,2206,2181
Madball,378,2134,2126
VladaMG98,379,2035,2052
Dopahkiin,384,1857,1921
-is-this-fft-,386,1998,2023
SlavaSSU,388,1780,1864
sazzach,395,1721,1821
Farhod,398,2004,2025
cerberus97,402,2043,2053
SaveVMK,405,2239,2200
I_love_Hoang_Yen,406,2471,2375
Vladik,416,2104,2096
farmerboy,419,1955,1985
Worg,421,1821,1887
chemthan,423,2336,2270
Jakube,424,2022,2034
zhabo,426,1875,1925
xuanquang1999,428,1938,1971
jonathanpaulson,431,1996,2013
