handle,rank,oldRating,newRating
Little09,3,1281,1896
Vanilla-chan,4,1796,2069
hiva_,9,1846,2065
magnuseifr,18,1661,1908
CSQ31,19,1773,1980
David-M,22,1846,2022
CHENRUIJIE,23,1861,2030
Tashiqi,25,1763,1958
shdut0901,27,1858,2019
MrMirotic_is_our_red_sun,33,1899,2087
lytqwq,37,1265,1754
kick_2020,38,1542,1887
ast123,46,1692,1877
Boboge,47,1744,1911
killer_god,49,1865,1994
izhang,56,1613,1814
Aaeria,58,1818,1952
DJeniUp,59,1849,1973
MvKaio,75,1867,1973
ItsLastDay,78,1895,1990
_RED__,80,1884,1982
Andyvanh1,85,1686,1841
BlackAnt,88,1748,1882
mexomerf,93,1858,1956
Da7doo7,97,1895,1980
Htmt,101,1601,1775
alexashkins,103,1635,1898
tko919,106,1797,1956
misorin,108,1805,1911
MohammadParsaElahimanesh,113,1614,1777
PoPularPlusPlus,115,1807,1908
moo.,115,1798,1902
albatross_errantia,121,607,1282
radal,125,1686,1820
khuepr123,134,1720,1840
pigstd,137,1650,1791
P2N2T,151,0,719
cebolinha,191,1693,1802
Goobne,201,1896,1944
dsolunov,206,1689,1795
TigerStar,211,1879,1929
someone__,216,1600,1732
Alfeh,223,1890,1934
HIJAZ,228,1453,1731
ZHUHAORENQaQ,230,1817,1880
ace5,233,1879,1924
apgpsoop,234,1690,1789
t.kwiatkowski,238,1717,1807
lotato,249,1791,1857
Forza_Ferrari,251,1850,1899
limabeans,269,1822,1876
Alex2184,276,1760,1830
bnkalya1502,276,1879,1916
TheRubbish,283,1532,1671
Arnob,285,1871,1908
I_love_Michel_Sardou,285,1794,1852
umezo,292,1737,1811
Agnus,311,1761,1824
flamestorm,320,1686,1770
DELTARUNE,325,1792,1844
TurboYarik,327,1551,1675
PubabaOnO,331,935,1430
1459007298,337,1728,1796
ducati,341,1715,1786
Ahmed_Salah7,350,1625,1722
Gemini7X,358,1835,1870
Sugardorj,361,1784,1833
eepsilon,370,1797,1841
dusty.and.rusty,371,1898,1914
AST_TheCoder,372,1750,1806
samnever,380,1835,1867
Carpenters_Cat,391,1790,1882
Yomapeed,394,1809,1845
PersistentLife,398,1705,1770
EJOI_Gold,401,1820,1853
ArhN,419,1796,1833
shojin_pro,422,1629,1713
DimaTomsk,427,1694,1758
__declspec,430,1543,1652
YPK,436,1737,1787
ahmad_alghadban,440,1697,1758
MarioPariona117,449,1865,1879
lukameladze1,488,1834,1852
Robsob,502,1596,1680
IBory,503,1680,1739
dredwerkz,506,1889,1890
maomao90,520,1690,1744
DaNeK0201,531,1389,1534
li0201,532,1633,1702
kitsune,541,1794,1816
ilovemymind,549,1697,1745
