handle,rank,oldRating,newRating
Petr,1,1775,1891
ilyakor,5,1762,1876
AlexSkidanov,17,1500,1697
Gassa,18,1673,1794
Seyaua,20,1578,1739
ashmelev,21,1500,1691
ir5,25,1598,1741
gawry,26,1500,1683
wata,29,1671,1773
sdya,44,1571,1696
Egor,49,1615,1705
Soultaker,53,1598,1692
aropan,56,1632,1701
KirillB,67,1561,1653
Nyatl,69,1505,1624
Sergey.Bankevich,82,1595,1645
hpfdf,87,1590,1623
niyaznigmatul,94,1519,1559
steiner,117,1590,1550
Ruslan,133,1389,1474
xiaowuc1,140,1452,1494
buko,143,1559,1526
---Grigor---,157,1500,1492
Edvard,164,1594,1524
slycelote,206,1641,1534
slavik,275,1500,1404
Connector,309,1574,1450
