handle,rank,oldRating,newRating
iakovlev.zakhar,3,1879,2040
KiKoS,9,1787,1920
profi,14,1217,1528
tgritsaev,22,1418,1624
krauch,24,2049,2064
Nurlykhan,26,2044,2057
Stiff_Subset,27,1770,1851
golikovnik,29,1431,1616
998kover,32,1715,1803
Akulyat,42,1508,1647
Aleks5d,55,1681,1751
perekopskiy,61,1432,1576
IF_IR_A_1_IR,62,1532,1639
CrazyMurky,73,1454,1579
usachevd0,73,1707,1755
Artyom123,80,1551,1639
anatolik,92,1683,1725
denisrtyhb,105,1505,1591
bbmirbek,122,1702,1723
Wind_Eagle,130,1476,1559
polinarria,162,1627,1652
Astralpirate,171,1598,1627
I_love_myself,172,1572,1608
Jostic11,180,1440,1513
M1v1savva,192,1302,1418
PeregudovSergey,198,1472,1528
cute_hater,235,1386,1457
little_misfortune,248,1526,1551
enoone,299,1255,1352
MForest,308,1419,1458
DeD_TihoN,317,1457,1483
Riladavin,370,1072,1219
amanbol,381,1663,1623
MrLolthe1st,406,1193,1282
Fortitude,409,1457,1462
doing,413,1319,1362
Ivang,420,1500,1491
evildanlapokin,429,1205,1283
Scayre,456,1528,1506
popashka,587,1217,1133
Stepavly,587,1349,1258
shinbay,587,1301,1213
devid,587,1500,1398
solvemproblr,587,1357,1266
antoshkin,587,1500,1398
