handle,rank,oldRating,newRating
_ztyqwq,2,1142,1759
asdsasd,5,1961,2195
swapnil159,6,2099,2283
mkisic,7,2076,2260
kartel,16,1729,1982
I_LOVE_ANTON_DONBASS,26,2050,2182
Pazio,29,1720,1951
junie,30,2091,2203
Fysty,30,1938,2095
Sofapuden,32,2015,2147
Dart-Xeyter,33,2049,2168
Juney,33,2071,2184
Kaitokid,35,2098,2200
ExplodingFreeze,38,2021,2140
RGB_ICPC1,38,772,1353
solvemproblr,41,2077,2179
S2speed,46,1986,2109
status_coding,48,1922,2061
hychyc,52,2029,2133
muhammadhasan01,53,1990,2104
Trump_Constructs_China,56,768,1332
Wonsei,57,1717,1912
Kinon,60,1861,2007
huaji035,62,1802,1965
Micchon,62,1910,2040
555,65,1741,1922
JYJin,67,1698,1891
ttklwxx,69,1818,1971
LTb,69,1862,2001
himadri765,75,1440,1764
Nelson_loh,78,1870,2001
NiceClock,79,2095,2159
martins,83,1998,2086
hardikkapoor,88,1702,1879
MagentaCobra,90,1945,2045
Ooops_no,91,1842,1973
kzyKT,102,2052,2116
Caed,102,1976,2061
2Nor22,104,2027,2097
shinbay,115,1913,2011
erankyun,120,1373,1646
10circle,120,1339,1625
loK10,125,1889,1988
Imenkey,130,1996,2063
dapingguo8,132,1952,2031
_no0B,133,2097,2135
tuagoale,136,0,753
tkacper,136,1912,2001
GALA,139,1444,1685
rainty7,148,1821,1932
pepelats,151,1861,1959
paradox,151,2069,2108
HoshimiOWO,153,1943,2016
fallleaves01,158,2085,2118
JeevanJyot,158,1996,2053
joaom,163,2012,2062
Wibo,163,1995,2050
hieu_2004,167,1963,2026
yash_daga,169,2093,2120
yur3k,171,1842,1939
API,173,1787,1900
Asymmetry,178,2092,2117
FHVirus,179,1718,1851
LHQing,180,1938,2004
ScarletS,182,1840,1934
catforces,189,1902,1975
Rewenix,189,1883,1961
Scayre,194,1931,1995
zmy_,196,1357,1653
KKT_89,201,2025,2060
XueYJ,205,527,1097
orzdevinwang,205,2094,2110
Golden,210,2017,2052
minhnguyenxuan60,217,1759,1867
.-O_O-.,222,1876,1948
anonymous_Bunny,222,1967,2013
michao,229,1788,1883
varlevani,229,1781,1878
rishit3234,229,1791,1885
Wall_breaker,229,2029,2056
Mamedov,235,1896,1959
Tatsuyaaaa,237,1800,1890
Vin__ar,242,1766,1864
GeoCalibur,250,2007,2036
YahiaSherif,251,1981,2016
WeakestTopology,255,2037,2056
aryan12,259,1781,1872
jimm89,259,1726,1833
rabbitsthecat,270,1833,1906
lookcook,276,1969,2003
_Fake4Fun,277,1428,1661
adamjamil,277,2028,2046
abhidot,282,1648,1774
AlanSkarica,285,1873,1932
nathan_luiz,289,1694,1805
dannyboy20031204,301,1968,1997
fr200110217102,306,2043,2052
szhlg,309,1659,1839
Orange_JuiCE,311,1823,1891
Wolam,318,1914,1955
MTGS,318,960,1373
BenjaR,320,1913,1953
StrawHatWess,327,1771,1850
minmise,334,1956,1983
0-jij-0,340,1913,1951
fried-chicken,343,2032,2037
Be_dos,364,2024,2027
kmyiu,371,2090,2076
De-Bug,375,1565,1699
Dallby,375,1912,1944
dranjohn,378,1952,1972
valerikk,378,2017,2021
caan_do,383,1592,1716
Jaydeep999997,389,2072,2060
andreumat,391,1836,1886
Error-42,393,1735,1814
ChinmayKarnik,395,1582,1707
Honey_Badger,399,2072,2058
LuCpp,399,1759,1829
Vectors_Master,404,1604,1721
forget__it,405,1820,1872
Fyind,412,1643,1746
flowerQ,423,2073,2056
Young.FQ,427,1302,1592
Lolboyyyy,428,2048,2037
Millad,431,1776,1837
fishcathu.,434,1604,1716
SharpnessX,436,2006,2004
dimdum,450,2052,2037
andrei_boaca,450,1977,1980
CallmeChallenger,456,1750,1815
FEDIKUS,472,1960,1965
Sixpathsguy,474,2070,2048
uux,478,1797,1846
Gravekper,483,2006,1998
Sunnat,485,1942,1950
Rainbow____,485,0,666
dongdziz,494,2035,2019
Sedmoklasnikut,502,1904,1920
AmirrzwM,509,1513,1641
Karabutsa,522,1964,1962
bary,522,1703,1772
noobiesAG,535,1756,1808
Kira_1234,542,1881,1899
vok8,542,1779,1824
Jorge213,556,1914,1921
tdsb,562,1545,1712
flpt0x,565,1881,1895
Overstep,571,1814,1846
hht2005,571,1978,1967
anpoli99,573,2008,1990
AwesomeHunter,577,1727,1783
mars4,581,1958,1951
arvindr9,585,2095,2055
revpro,592,1911,1915
I_HATE_GEOMETRY,599,2071,2035
Kalashnikov,599,1777,1815
AlexBurkov,618,2027,2000
r57shell,648,1975,1958
palilo,649,1851,1864
Sprdalo,664,1930,1922
quydang,667,1716,1764
Drew_,678,1862,1870
iterater,685,2022,1990
Halyavka,694,1672,1730
sunzh,694,2086,2037
Alfeh,702,1754,1788
sharaelong,708,1333,1551
SorryNaCN,711,1786,1811
Valera_Grinenko,720,1801,1822
Giga_Cronos,730,1847,1854
N.N_2004,739,2040,1999
Kaey,749,2032,1991
EJOI_Gold,774,1578,1656
ruhan.habib39,777,1856,1857
Igor_Parfenov,783,1901,1890
lexiyvv,791,1555,1638
2020akadaver,807,1907,1892
JustAnotherAlt,824,2059,2007
vodacbaoan,829,1426,1545
HolyK,852,1924,1902
--tofu--,861,1968,1935
danya111,865,1665,1709
sleep__,904,1753,1770
Miko35,917,2062,2003
atodo,919,1950,1917
cyh_toby,922,1743,1761
Drice,924,2030,1978
islingr,928,1878,1861
2018liuzhiyuan,935,1819,1817
snowysecret,945,1700,1728
goben,949,1443,1545
KDVinit,953,1794,1797
SuperJ6,955,1999,1952
wyzwyz,956,1597,1653
HappyPacMan,962,566,1010
Zain,966,1980,1936
idontwannawin,970,2008,1957
JustInCase,971,2019,1966
Agnus,972,1905,1879
joylintp,977,2043,1984
Prateek,991,2083,2014
cper,999,943,1275
vladmart,1019,2077,2008
AKJ0811,1034,1809,1802
I_love_geom,1037,1798,1793
mkawa2,1056,1979,1930
gxy001,1056,1510,1582
DesalotAge,1056,1554,1614
b6e0,1064,1659,1689
amano_hina,1071,1968,1921
Mike4235,1083,1519,1587
rickbaishuak,1087,1675,1699
Karavaiev,1090,1877,1850
Boredom,1100,1827,1811
HeIIoWorId,1111,2010,1951
ArhN,1124,1838,1818
Bartol,1129,1984,1929
Logey,1129,1989,1933
jerdno,1139,1781,1774
UshanGhosh,1145,1623,1657
TooTrashyToCompete,1159,1985,1928
kymmykym,1168,1842,1818
shojin_pro,1168,1676,1694
QwQcOrZ,1198,1985,1926
IgorL,1228,1945,1893
shuyefan,1241,1815,1793
ChickenInKitchen,1273,1863,1828
YPK,1281,1657,1672
mafailure,1281,1854,1821
Farhan132,1305,1966,1905
Chinese_zjc_,1314,1924,1872
mukel,1334,1592,1622
gupta_samarth,1347,1932,1877
dzgod1905,1350,1539,1582
kitsune,1361,1467,1530
myx12345,1369,2012,1938
Doru,1409,1486,1540
vectorwyx,1409,1465,1525
kevin,1409,1774,1753
Bedoo,1433,1853,1811
dakshgarg,1463,1998,1923
Soumya1,1463,1487,1538
Gurban,1488,1677,1675
prostochill,1494,1812,1777
oadey89,1519,1570,1594
ILoveBitches,1544,1995,1916
Mohamed.Sobhy,1550,1948,1879
DilshodbekX,1576,1528,1560
Jarif_Rahman,1611,1758,1730
Kaiser_Kell,1611,422,863
Gorgo,1630,573,968
fahimcp495,1634,1742,1717
Lacheck,1654,1849,1797
Raiden,1677,1820,1775
Gheal,1677,1748,1719
curly_braces,1709,2057,1959
balakrishnan,1716,1823,1775
kiomi,1752,1824,1774
PineapplesOnPizza,1788,1957,1876
czsnb,1867,1896,1825
Mondeus,1940,1410,1456
yahia,1949,1555,1561
Operation27,1974,2047,1941
yanire,2003,1445,1478
MahiruShiina,2003,1741,1700
sam571128,2028,1631,1615
Yomapeed,2063,1745,1700
Ertugrul28,2140,1518,1525
pjych1,2154,1618,1599
EricQian,2154,1643,1619
allfadeaway,2229,1963,1865
_FireGhost_,2252,494,880
kkite_gk,2255,1534,1533
Rafi22,2287,1863,1784
brkdnmz,2318,1862,1782
gabriel88766,2330,1111,1289
Yoav,2342,1746,1691
SlavicG,2408,1493,1496
N_hara,2450,1990,1879
__jk__,2483,1657,1616
icosahedron,2490,1523,1515
retah,2527,1785,1714
umezo,2556,1572,1549
urosk,2626,1170,1256
Markadiusz,2630,2070,1939
flamestorm,2653,1496,1488
zulk,2722,949,1188
Cromel,2743,1577,1546
VenomInVein,2776,1417,1425
djs100201,2818,1465,1459
BabaVoss,2914,1637,1587
marvenlee,2987,1377,1388
wgx666,3097,1736,1658
Uzumaki_Narutoo,3154,1914,1799
Nikhil_Medam,3160,1915,1800
GreenHanHan,3168,1505,1478
erray,3178,1828,1729
ld_minh4354,3189,1938,1817
BaoJiaoPisu,3232,1591,1541
smtcoder,3269,2001,1868
laozhu1234,3326,1279,1304
MvKaio,3388,1436,1418
k1sara,3427,439,794
Lyde,3436,1125,1191
lcaonmst,3455,2014,1874
Ibrahim_Khandakar,3455,1305,1318
Star_Cried,3479,1450,1426
Edlue,3542,1370,1427
beepbeepsheep,3709,0,484
-2x9_21-,3848,1714,1621
Apple_Method,3887,1475,1432
woshiluo,4004,1434,1397
nghethuat102,4062,1851,1726
RakibJoy,4102,1457,1412
syrtin,4266,1276,1269
Shigen,4368,1119,1152
1024mb,4392,1506,1442
luciocf,4529,1926,1779
raztun,4558,1198,1202
alecs,4608,1249,1238
milind0110,4704,960,1094
TurboYarik,4855,1273,1249
alexchist,5289,1196,1178
Zimse.,5318,1032,1132
Lol2004,5566,1687,1562
brown_toad,5606,1436,1356
DJQ,5947,1405,1322
bruhify,6047,1444,1351
User_Carrot,6676,1325,1281
woshiSB_river,6863,0,404
isaachew,6863,0,404
dutin,7305,818,963
sumon123,7305,975,938
lis05,8027,418,656
Valaki2,8486,1170,1055
