handle,rank,oldRating,newRating
doubility,26,1463,1712
MofK,51,1567,1741
Reyna,62,1596,1744
DeaphetS,98,1355,1640
PrashantM,120,1686,1734
Madball,195,1690,1700
_LeMur_,222,1407,1633
Mamedov,250,1507,1659
allllekssssa,289,1506,1647
Egor.Lifar,345,1689,1639
bktl4ever,385,1349,1565
muratt,407,1531,1613
snacache,481,1553,1590
scanhex,490,1364,1545
gleb.astashkin,769,1561,1506
arsijo,806,1597,1526
RedStone,815,1319,1447
TLE,1059,1412,1409
baqargam,1171,1493,1424
hank55663,1197,1449,1391
quailty,1216,1279,1337
JATC,1231,1513,1434
Kerpoo,1310,955,1103
Tanzir5,1369,1460,1386
Vladik,1390,1500,1435
Vax,1574,1681,1584
romanasa,1621,1407,1329
awoo,2236,1104,1035
Arpa,2236,1195,1114
tundra,2236,1373,1279
SoMuchDrama,2236,1488,1393
